,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
23,102679.0,100079.0,0.4882815588811131,0.5179472743032812,0.502818134672944,0.4861488423558749,0.46763568172387315,0.5206274517407834,0.5282876114065351,0.48796529519971643,0.48868652670561763,0.49501409871928637,0.5189803075290552,0.49267093978195414,0.5137664399654546,0.49748002546393705,0.47287152652415265,0.5281852645152147,0.5085275822354127,0.5031012932918896,0.5049764530415978,0.49304175493735336,0.47089750087995774,0.5174508339131125,0.4791430981329223,0.5299351288880864,0.4881141701700081,0.5145377046592567,0.4758126720327424,0.452098930175508,0.47365289945153594,0.5083365977599933,0.46508343523538614,0.4954951088072514,0.5009141605870514,0.48245731180711937,0.5045452390267829,0.45511047516928377,0.5379233909425931,0.502182247354124,0.48790793177851716,0.48884546776694954,0.46328386700972257,0.49199066445114736,0.48269994268732874,0.5095946109688352,0.5281670207020024,0.47944943254067945,0.5023048706073459,0.525305490033082,0.4926965734389459,0.4611690016886903,0.47725919630496877,0.47715144708731144,0.47877911250726124,0.4957061351577311,0.49043236608426555,0.5354036162227351,0.4767787157129045,0.5116469108045923,0.478894104184484,0.46798423217328644,0.4941481223120188
24,106959.0,103919.0,0.5283251824127502,0.5219863433295323,0.48358676012601903,0.5326168444414425,0.4906968715778021,0.5176460760511488,0.48359066779063936,0.5225792187229852,0.4815622611281495,0.4982261578645222,0.5381750277976513,0.491164253570304,0.5233817937166632,0.5465113835279419,0.5260103194398463,0.4854264862791393,0.48302309785229575,0.5218389440609422,0.5272172086864381,0.47369896352175456,0.4811368680337807,0.4707888887943224,0.5108686742859835,0.4608089092345405,0.4855464494904696,0.47101832409707467,0.4667033372404243,0.4842890311384326,0.48582184410815765,0.5102813798994238,0.5240173411908342,0.5007868613873857,0.49578414696276296,0.5066905255913889,0.5373453305936849,0.5305359949314324,0.5371060193029532,0.5405204928837902,0.5146519898902343,0.5307545733674666,0.5176672210072404,0.4987988981460417,0.47266874095368466,0.5042455057171454,0.5075572061678558,0.5182238776074952,0.5445888656073316,0.4847414045725957,0.5342179786296236,0.49464824704517013,0.49057088552956263,0.5345507235597037,0.49613178571534894,0.4966819953631455,0.47986968159607274,0.5091444702741323,0.5135531133226161,0.49056789986332683,0.4907653986519756,0.476761513059142,0.4782845833748064
25,119079.0,118359.0,0.43333478174637474,0.4526025673051663,0.5149979848398688,0.5131614483285009,0.5190837272182957,0.4605897829907017,0.5260711003549104,0.564152623761975,0.5144204504929545,0.49288703670106154,0.54168613498546,0.5078668126507194,0.48176185020037765,0.44541322213582574,0.46888971004573415,0.49625880251886484,0.4241387410591204,0.5002172969670579,0.4552982201173185,0.4701184178722285,0.4484433275011438,0.5160881377675907,0.47782473650975277,0.4615409675400556,0.5387626960768841,0.4752870712352112,0.5450415901334101,0.4279298313447515,0.5074247159997279,0.4613395735887114,0.45262417286310824,0.577747872268665,0.5254105564879684,0.5371784257385974,0.5076367855278273,0.49444863652861365,0.5229306376759063,0.5409006414507199,0.5026263326888089,0.47242601466109996,0.6083458559548535,0.539909895945167,0.569886600820963,0.5516235758863139,0.5172378847426529,0.4794484060420069,0.4070492728475576,0.516562134825474,0.4699794841594957,0.485729973488838,0.4768364488962609,0.5824086903369079,0.5192373710224196,0.5108638777280725,0.5360635444081343,0.4318345427884338,0.49565446528365936,0.5028571817752463,0.4483314337102818,0.4794049340878427,0.4431628542309657
26,114199.0,112159.0,0.5282854753149933,0.5266930973132569,0.4801149886635264,0.47143542875574956,0.5012887626029051,0.5442172915215012,0.5297858469922101,0.5055234696889289,0.5108596230028146,0.4889027361022295,0.5019494973406162,0.5002896157936301,0.5102696006756987,0.5318560350630613,0.4877530698829882,0.48352376812434755,0.45938321348196665,0.5095255178054715,0.5372648619746774,0.5416025920647753,0.5251478540816711,0.48882118288323173,0.5208274413712007,0.5189186385941413,0.4879915663085847,0.5042374969986646,0.503548833319431,0.4485942110594388,0.5161453576182331,0.5122161587986208,0.5507044369107925,0.4852902081581064,0.5120260089063721,0.5161102046685381,0.5343412345060983,0.5397865000319584,0.50502843379381,0.5055740820475548,0.5049251587010608,0.527543727912391,0.4523772828353832,0.5276028893307683,0.49430913286696027,0.5268896583106886,0.5659490345051668,0.5143149429452897,0.4982688617687249,0.5498650356052727,0.478140296835662,0.49386968995542274,0.4989828517965451,0.49293221654583574,0.540396863532735,0.48141933224611577,0.4267573515418924,0.5091967336100662,0.5140053274314987,0.47017173163727516,0.47386706047839955,0.4599902213341809,0.442340665835458
27,119119.0,115879.0,0.4582429629987002,0.5009386651267089,0.49678473614538166,0.5012601097368147,0.5228774645817932,0.5251314262277567,0.4953749878512974,0.48445369601148136,0.4970127130825246,0.48477579908465157,0.4967891234057341,0.5124848697263094,0.4888120910508164,0.4961547920522209,0.4652114592576618,0.501784644821409,0.4773948536604287,0.5107020865617087,0.47011773298585724,0.48473293151770014,0.4892473881703083,0.5068619104225349,0.5211541886438208,0.5126753296579339,0.47985608331440954,0.4918207902575687,0.5003744856157288,0.4652472321746785,0.49370435119952627,0.502800193147715,0.47906097596896335,0.5253251642383431,0.493604575938821,0.5187301686826424,0.5285750449041029,0.48312774404825165,0.5115059323924409,0.5228540371196992,0.5040142092419455,0.5140102597911004,0.5325641658856658,0.5161799682122407,0.5315068297342846,0.4759784131738475,0.5079662804894352,0.5021664725433141,0.4547345220008411,0.49451792266412165,0.48750154201124596,0.5042743276989717,0.48484134927153766,0.4835093009919099,0.5108697107994337,0.49763257815289413,0.5015801571237375,0.509851230126345,0.49161658065868413,0.49992244438189104,0.4583867720663051,0.4766163339810425,0.48625153039154906
28,122359.0,120279.0,0.493175752187535,0.4744860770295463,0.49519220487716187,0.48558059945045184,0.4803555273556847,0.5135470652097783,0.49302103004833936,0.4662715625623714,0.504933014045164,0.5062644199359804,0.5220625973686185,0.5127411231905333,0.5086851951223549,0.4931383616182539,0.4981384081821375,0.503887431240259,0.5039964738762347,0.47082623356990394,0.5171377177988602,0.5190547440500107,0.4790670887794552,0.4896376337577629,0.4756830568783819,0.49848018338577543,0.4912655001513536,0.5043872237900213,0.5168079317332148,0.5069061680605302,0.4726835671548095,0.5081760492668832,0.5297713277142678,0.4326793921900769,0.49928716632806897,0.5194631071809821,0.5072176510947936,0.4711615212376332,0.48938008391069066,0.4998043071164837,0.5059921470588734,0.49330103715785995,0.5052564731555025,0.5044961707664812,0.5061986680528742,0.47130140841600804,0.46550705173860774,0.4951878090867856,0.5188393508545109,0.45496509802702423,0.487991440660463,0.5342736258371561,0.5036348428736325,0.4897855713943764,0.4764143985056742,0.556205102757437,0.4691592348722746,0.5332287014357553,0.5234016918645535,0.5018313558090096,0.4610372494677368,0.4581450100539998,0.5124674101716293
29,126599.0,123959.0,0.49038714650708726,0.5256525731522632,0.5121705207830763,0.4822681863686247,0.5033452765592392,0.5634300993663015,0.46348124154281317,0.4868163545322781,0.490644604430999,0.49364542146207074,0.4950311441922264,0.4988023042093928,0.512592383200682,0.5307652468803629,0.5339552668127184,0.5289736424921916,0.4966785805986054,0.4562123031743457,0.4766005268941483,0.5083199347345664,0.48955294096359486,0.511244690059965,0.45805219133062275,0.49931694644109825,0.48591982935084554,0.49473232803613054,0.48670675552943454,0.5270801884828684,0.48590401203170797,0.4838714827281189,0.48407403480236055,0.5062432904617693,0.4838311783303549,0.46937811907354793,0.48387220111329154,0.5092853556443268,0.4810320128448913,0.5189285820861367,0.483550853662964,0.5081990209628874,0.5081406475057528,0.493028194081455,0.4682826890329068,0.5036585984545925,0.45580016219762415,0.5032194690857328,0.5118394518019426,0.456047936203621,0.49573294995832684,0.49465817118883165,0.48959486786482487,0.4831871115274658,0.5242349618487956,0.4807642489131151,0.5080584499675117,0.5225591003721041,0.5095753220918051,0.4947052148642983,0.5021856846405124,0.4630718794114427,0.5151156974959179
30,130799.0,128039.0,0.4819314912102836,0.5219088522310708,0.4995715188924807,0.4772766826348552,0.48129496783413084,0.5318304292373609,0.4831111017166822,0.4783306563213553,0.4872330036132713,0.521797691408426,0.49960342725675255,0.5208100633356055,0.5062191863488227,0.4914276815164298,0.5197451538916261,0.4921674961730738,0.4619249144590737,0.5063609243947146,0.5243797558183316,0.5236471911782171,0.4657930076370589,0.4924769156953079,0.4977777360645949,0.5063973309718415,0.5050062402278701,0.4835707586610978,0.5172800480844282,0.480369291799373,0.48465189107940504,0.5094696941142617,0.5296034734044852,0.46777857263565403,0.45176756693664394,0.4965890436289554,0.5153842453820374,0.4875770446567648,0.5096807644160387,0.4908319342572841,0.5127067245514736,0.49452878654569826,0.48311711465771406,0.4919267947851539,0.4917311680420599,0.5096438649076258,0.47255653994370167,0.5221740725104255,0.485852151448057,0.5068929462866397,0.5031545278577267,0.4737313287346104,0.5132611926714368,0.4758309529564663,0.5505637941315785,0.5040642669218409,0.48146342251829544,0.5030361069961358,0.4993573907983105,0.5156995666652034,0.5051638009278608,0.4903919876151448,0.4974165941424132
31,134439.0,131999.0,0.4869189830481196,0.505132462842539,0.539587086119192,0.44968050830365913,0.4949278461929702,0.46964747220611075,0.5312675168646313,0.5252579605191878,0.45804741443843855,0.47028697179576706,0.5215738767750879,0.4686583943126974,0.4982771135138386,0.49271053061320774,0.49536832753777416,0.4772862820912567,0.5271879518781798,0.5000911973578059,0.5163887378011351,0.48740857329155807,0.5205534993274955,0.47096412662324694,0.5304130403581261,0.5048682774053908,0.5526139509760941,0.5118591274510318,0.5275623318048729,0.5066167391760367,0.4547303069155725,0.5055539381873683,0.49414483273035614,0.5022029791559676,0.48094969274857297,0.46480566829226844,0.4789495826326879,0.503430365162146,0.507159552992795,0.5157284501019603,0.541389579603042,0.4926211118179409,0.47709243423875264,0.5061601874452375,0.46256921294221226,0.45997054551854877,0.47045129598577734,0.5065788948710441,0.5330853361898207,0.5035248227163058,0.522200731812322,0.5420672757813798,0.4775943439420448,0.4966073906181605,0.47872359132274916,0.4720685092846276,0.4745199755838722,0.49350553891049725,0.4800736562216113,0.4915265136005802,0.528732218225955,0.4867777428209507,0.48265550635350557
32,137599.0,135839.0,0.5299262056665144,0.5078140499904569,0.46274988581807003,0.5029838316211651,0.48029024464820197,0.5021788147797134,0.497556200745037,0.48493152151878116,0.4667696009584136,0.49877997648472605,0.48108320431853846,0.5380519323893957,0.4978308144019104,0.5131285782763395,0.506588012923286,0.5072855753499391,0.47387254844706683,0.46190673112754166,0.5177269750558937,0.554857851571786,0.5015002294677149,0.4371085558437965,0.5096297436613937,0.5390412899299524,0.48914409160159816,0.5074332397785206,0.45849717542876867,0.5050588782303757,0.5187395978096867,0.4627347562526431,0.5341005693928663,0.5164707743792528,0.452997503434107,0.49425210555132554,0.4811496202092716,0.48954779403903664,0.47723662542387413,0.495498482338583,0.4934160917006167,0.49169477632662983,0.5004482527292679,0.5442174045282175,0.5386290866066743,0.5327858652428094,0.5248936787580109,0.5127875870474524,0.49774570583957495,0.508743175567377,0.5454551229549622,0.460215518740223,0.5362712846522428,0.48450121828228215,0.5290291400772422,0.5521893742092719,0.4562339660545592,0.4745916477592455,0.48922306979084434,0.5015820580590407,0.48547221080604774,0.5212999660048898,0.4937781369121248
33,142599.0,140079.0,0.46707699511908474,0.4874125459560431,0.464604380217608,0.4600291941030473,0.45379346967601214,0.4814451328013915,0.5235501539441112,0.48867425575874573,0.5152861743562623,0.472872085659132,0.5036523115981683,0.4769106207684772,0.4769478506866446,0.4877870857786582,0.47880938010650365,0.47195735751569234,0.4871664197433089,0.4665798921777012,0.46819626552190424,0.4928420455929299,0.49977580172998554,0.5218866223644085,0.5195937064161832,0.46701849498586434,0.46592710500594514,0.4967089502859948,0.5052847093301345,0.4795315018127387,0.5494237468100306,0.46745460311633147,0.4940151293183967,0.48562511997423236,0.4727736665786971,0.4407081655948178,0.48754931366347853,0.4984510328395603,0.48727420608846483,0.5008006078520337,0.5081011562671262,0.4837894192674316,0.5261301313795012,0.4684451528169489,0.4709133613751646,0.48307607658143886,0.507583622411571,0.5444096637939769,0.4800287220343757,0.4809866951992056,0.4802234877863589,0.47245246994304907,0.46253468113255325,0.48924987070367454,0.5022633184058709,0.5184257264658135,0.45367968234944955,0.5183882333998092,0.466423744910418,0.4063722601321684,0.4633934901931641,0.41726166687800004,0.49732207420236646
34,147359.0,143959.0,0.48431494002719805,0.47009284957625014,0.5209266137114563,0.4815979550114567,0.46660530526698946,0.4821913129029316,0.49213271834995115,0.5026360808612896,0.5101190564562788,0.5009384250932581,0.458621575437747,0.491139327439897,0.525744943877519,0.45845746589743847,0.5049935664920241,0.47918733130855723,0.4755119432553454,0.499790328795045,0.47329176731951705,0.49591174568084223,0.5428926983428548,0.48415129887020447,0.47537093303103084,0.5002922835541349,0.46698643675736695,0.4600690914605528,0.4999873064443435,0.4905925745357414,0.4428839609925758,0.48422320894409115,0.48654738668063313,0.49380475512129574,0.5168931951592569,0.4820192110949264,0.4860727544480812,0.5112318570645675,0.5089575418378918,0.49960139431978523,0.45959098507131313,0.4966859177640385,0.44277216581353845,0.5032623414262923,0.46631641862076334,0.5113071137434312,0.5000459005762077,0.5014135445702318,0.5282543358809082,0.45120407024351417,0.45165393937290277,0.5056355898507675,0.49392750461334173,0.48292074431660453,0.4834121417139728,0.48282233967590094,0.48332512784524523,0.49559967557361295,0.458617555782889,0.49905145103370213,0.48769359783509214,0.5141894914533959,0.5060851025495455
35,150439.0,148239.0,0.49337571160754556,0.515048156487028,0.4753672601007913,0.46784287079773346,0.4854837286787094,0.5268597522202904,0.5146134816655927,0.49239552889318483,0.4800219726006106,0.5084394516030598,0.46928332619684604,0.5080281429572988,0.5020902192409414,0.4954706464757498,0.5246477989013658,0.5253701329480541,0.530578656867316,0.49153612685308024,0.493727238627125,0.5130887361062004,0.4988752928857968,0.5139528761538718,0.44456914866940017,0.4856475739152648,0.4645688227035723,0.5006639535003043,0.5231146829489289,0.49343796445855453,0.47162483773249286,0.5068438149615611,0.4954631326882666,0.49816398171427956,0.49368521871402593,0.49555403543928633,0.49029515774017135,0.47817021458303677,0.5503229858302007,0.5088716446261461,0.5047006188889537,0.5466480005589214,0.4593734340654523,0.491843890242808,0.48549395539037327,0.5056503045231113,0.4829058147621287,0.49221446632410437,0.46962331210187774,0.47534109826102705,0.5197510918571351,0.4716854867741997,0.47242974909169516,0.5248170740599694,0.4901404830525255,0.5151013232897896,0.4650817482188591,0.5258241831259189,0.5145605071559923,0.4953404699001702,0.4729515130210104,0.5512726986445303,0.477990664860106
36,154439.0,151879.0,0.5468062286359385,0.5235499408301996,0.5257023768469423,0.5355790550921686,0.5052013138119349,0.4510649873962836,0.5063590136373922,0.4982504101219429,0.5365656650203076,0.5204906923371511,0.5048964433012457,0.5002333847173831,0.4667503993221446,0.510106189516654,0.5373229829735022,0.5381586092763035,0.5107313339192125,0.5387998596411341,0.4853013115007963,0.5086777895448462,0.5153832636477313,0.513262022812229,0.5197093197636857,0.5129571248606047,0.5274640932740088,0.5247782958701223,0.5025360646816274,0.5096868202819863,0.4868956739255416,0.5538374020592114,0.5047624974107806,0.46300977445913216,0.4758753962322024,0.4888345627212151,0.5173976693156946,0.5138474644597548,0.48801159331377936,0.5007808462715531,0.5322180331367222,0.49645731369704665,0.5073044782233789,0.5278354771417908,0.522902172166261,0.5296227995595046,0.48276882057441756,0.47930006542341563,0.5292950594060964,0.49011316324179927,0.518773863434765,0.4902104683183432,0.5264209878214593,0.4806746012386146,0.48677295872520854,0.45303049845042476,0.48685967763128235,0.5287532750487202,0.5011548538766821,0.5432729220874732,0.5006499336536022,0.5114172244358823,0.5221825794387822
37,158039.0,155959.0,0.4375279439463524,0.5567918376198423,0.5311429938961443,0.5463528015338871,0.5026938053929919,0.45400266640779874,0.4997503132192382,0.5044276327719414,0.5162098922855155,0.44911593349329965,0.4840489512652774,0.5179627466491328,0.5094802952044676,0.4948344530481468,0.4733561591250653,0.530120057659216,0.5024744095901998,0.5254026953270512,0.5144426332995543,0.4832110301324811,0.48874230191172213,0.502099709264997,0.49702875101976307,0.4937661631852622,0.4798317493391959,0.5000448330341164,0.488353433463628,0.5512686422564466,0.5237010072131737,0.4845247337217524,0.5503738457014767,0.43634566106604106,0.5067126197180717,0.4744908364230584,0.502811511118478,0.49770314922338943,0.5461115974410204,0.5118108068497405,0.5174770375050027,0.4912737141892326,0.5172115766854146,0.5245455534297663,0.5114610481768856,0.5356755445153756,0.43758570410784126,0.4853268366114336,0.4680309448675737,0.4765508226606996,0.4836616211596788,0.5198081277845085,0.5366795333884139,0.526752505130847,0.5091601173246194,0.47787168209685216,0.4603398269766846,0.5548511995340091,0.49938776021584946,0.558585278620193,0.4950090853728546,0.45239266040390935,0.4969688669968904
38,162759.0,160159.0,0.4926159989873105,0.5270121994855631,0.5014215241402705,0.5309287417758788,0.44558203308290023,0.5127028396964807,0.49861975142457754,0.4587124821189972,0.5044223950779421,0.48147334218182103,0.4988797658243407,0.49866174335813745,0.49529943852837255,0.4931286608228444,0.5055647707141161,0.4599106435579188,0.45240741297291664,0.4836104349504702,0.48517779813013084,0.5155603603317731,0.4917167073261428,0.46507449496418785,0.5048189496841083,0.531461591702911,0.4708728208263215,0.5074491828642856,0.508260074994418,0.48939186810073304,0.5178674611904316,0.5010145306410902,0.4835545798655802,0.5096045995284028,0.524254897915582,0.480699607520477,0.4773495953218277,0.5115407436069396,0.47851095443658637,0.4848109472716327,0.4706557125793116,0.4946817115222626,0.46362836049129474,0.4996294566692111,0.4805633254198354,0.4981269653088168,0.4829964160241338,0.5018154117249828,0.5171005514020178,0.5238134793880468,0.4805879211318904,0.5081393751768764,0.4263755790354781,0.4737981681711973,0.4816882601764317,0.5000382560510456,0.5107024808205106,0.49762996367198914,0.45822486394659956,0.48252046307414764,0.49916969760084023,0.45638204583242326,0.494805826987219
39,165959.0,163839.0,0.5311492991221002,0.47683757184786063,0.4638895277748063,0.4904260560595029,0.4887017991947549,0.4649552590775696,0.5238217505729594,0.5116847786979056,0.4965169471576563,0.49173824556661516,0.4907599480099582,0.47193748758295806,0.5162169380403024,0.49717068439612305,0.507105976755331,0.5221121576580673,0.48630656640892006,0.5019090942637686,0.5055275159938992,0.5244157463582366,0.4844544969827373,0.5023642609581316,0.505430982865835,0.5185188451896399,0.46360932723248954,0.5261020790841667,0.5073710985982526,0.4615212148574142,0.48664870641254493,0.4709789644595901,0.5230816227837953,0.5302157407210691,0.5191726206306708,0.5081130749591225,0.4830649723793376,0.519240674379163,0.5010293034907307,0.5271572523996996,0.4895771963517578,0.47373482260974425,0.509138147608125,0.5275387158691949,0.4899846244085759,0.4895162168866032,0.5160059743081482,0.5253404929703708,0.49510287812861126,0.5298603389046139,0.5285436476143849,0.4953636071311743,0.5298147627526699,0.5763828206618339,0.4907039624647106,0.5126226620920512,0.47343039889392324,0.49872030883538027,0.4887736802710698,0.551804419122917,0.4846284191021623,0.47224326874212397,0.5376770753239145
40,171559.0,167879.0,0.5310101470203207,0.503313761972942,0.5229484116714431,0.4770398419631558,0.4492755731405732,0.5204507167622758,0.47638453951303333,0.5088152322821387,0.5214925422864182,0.5114481156968794,0.5230902105044768,0.5411982769264833,0.5015268660821733,0.48708532988844466,0.4887846575634618,0.4943449732393636,0.4748012449345465,0.5191963005718866,0.47119201662276167,0.5019324305364499,0.5244691889089254,0.5399330177074959,0.4971472024777595,0.5464343199582236,0.5108892029673364,0.5100887175088955,0.49297262057396696,0.4896587794634327,0.47869668933306336,0.4826039353540194,0.49039062892762525,0.46217648864326444,0.49113117857087113,0.4935016515367114,0.5045064907161511,0.5302023998473879,0.46567784384952204,0.5316650917459351,0.4841596481813394,0.4847692787452699,0.5333393899665887,0.5219545299994867,0.4705307200274095,0.4989896231777103,0.518476168840925,0.5112275906137079,0.4821615222370399,0.5161347353592192,0.49771454575720836,0.46218151232272103,0.45615188164886294,0.5123261830550733,0.5111174063358163,0.491675506240874,0.4496739464886179,0.4977414572147879,0.5281083434171591,0.4839223066106973,0.5065057358207832,0.5085619221987218,0.4957705652619494
41,173639.0,172399.0,0.540268483279194,0.49572704546490987,0.5592109071775526,0.494456952978816,0.5014404310388031,0.4718451258044936,0.5147285715045292,0.5724690773716034,0.4594771643087843,0.5234976945934373,0.5426644463900003,0.4908117954580869,0.537003985140295,0.49225692604371457,0.5197527871788835,0.49742786886494544,0.4904948598174035,0.5403848019269119,0.47143696909302013,0.5053106792288998,0.5141623575846691,0.56289523395901,0.5102924351287867,0.5083365545749154,0.4771329503437667,0.490052012385761,0.4923979581123181,0.4717239008653601,0.48295652380007476,0.46584506560967415,0.5156576930341518,0.4516474012955644,0.4951898957693143,0.4403873038698535,0.5024518640247193,0.4784872339985259,0.5357668429290068,0.506771983716359,0.5333125209908125,0.5476851549108052,0.4579685015368541,0.5072261716946884,0.4437064429832941,0.5022827962953472,0.4682652941894935,0.5142881356913201,0.520262118362972,0.538205204744972,0.46287948676160723,0.4884278488185047,0.500703223196748,0.46882882173494345,0.5151757761138567,0.48316910906294375,0.5090523104941721,0.5610160433056892,0.4514600623839029,0.5213104468588838,0.4784082229692848,0.5429555465024819,0.4469797515604311
42,178359.0,175839.0,0.4754492645354635,0.5110028740056249,0.5091546994561646,0.4902244619682031,0.5080676956729485,0.5082967470492138,0.500408970798025,0.5078868645568523,0.5058720314301121,0.47514324993513773,0.5351875289057942,0.4877422208768516,0.47029233810324506,0.522119864610131,0.5139697156635014,0.49892979409186844,0.46316602245384275,0.4883025642397789,0.549144885758648,0.504426495544064,0.5356370251706525,0.5201155698311037,0.493955246232335,0.5421416594810119,0.4722084618689685,0.5143766608610058,0.49620896725473645,0.47338209914635077,0.48532779945607274,0.4895606161343803,0.5180185155645795,0.4988484069163465,0.4885353054166142,0.4670613052105003,0.46852095890676526,0.45449084658519584,0.5038658281121685,0.5125023694691034,0.5007229537052431,0.5215658756211363,0.47392179069470175,0.4941495933465382,0.5060830268037765,0.49083511958644943,0.5267834259697601,0.49692558014352894,0.5200606889241577,0.48529522065066993,0.5028468466951859,0.4716697231531338,0.4976560622120528,0.5516285936397733,0.4950261329689797,0.5127894247771271,0.5030247893036864,0.5178280898185286,0.46976908508011495,0.4802374022602551,0.48198961696737946,0.5435033298195802,0.4860845859942981
43,182199.0,179959.0,0.5069285700602143,0.5122828826170068,0.5050417106014639,0.49724218625027916,0.45395893941899745,0.49465790506558127,0.4909750911412246,0.4940442719967754,0.4765261904255602,0.5059043557573897,0.5323451515425781,0.511347681634984,0.4835980811869233,0.4981925502484548,0.4517067880586903,0.5058712186495598,0.48688068091627434,0.546491867656883,0.5004533603771466,0.51973958327147,0.4891526423865624,0.46490595853661354,0.48895689747407295,0.4986603182920564,0.5067746852756841,0.4939361837245813,0.5056333681601362,0.49429617757433875,0.46914473616442415,0.5013513423738485,0.45870005503185396,0.4201690735257166,0.527860438516733,0.42995354181087664,0.45095665283502995,0.48606779503824793,0.49459275504961786,0.48389599191559896,0.45242175530365114,0.5294500163088179,0.5100351305752617,0.49601032350325797,0.4877290775245271,0.4919659765136432,0.4791606720054376,0.49964669677313034,0.4974167667701345,0.5296552040678576,0.476952523473479,0.4776781052876644,0.4630844153479194,0.5143910118518761,0.4195440536834072,0.5043921755033949,0.45307920230024484,0.49010376436162145,0.45148398491777875,0.48585535690987475,0.5385911336321719,0.48664805522048776,0.5112385954724329
44,185999.0,184159.0,0.4990862075619315,0.5272015615222541,0.4818329917747172,0.5128941673300759,0.5000626444239625,0.5719043336572103,0.5029625031001973,0.4814155639075701,0.5064733338854086,0.5137385379357313,0.5139549650833961,0.5252176964407133,0.5011486728462446,0.506579284833265,0.5039216293996791,0.512176391569196,0.5064225174788544,0.459129627239444,0.5423799166028722,0.48178261059462785,0.45655216287991013,0.5017311067083705,0.48218686485032997,0.5073050526065853,0.5106927443253156,0.5056766060247964,0.5004923894778746,0.5175290027602162,0.4238302787119967,0.5192635763395209,0.5232591498897834,0.48664067015006013,0.5055800365526095,0.44477214193729037,0.4528166957695633,0.5340059940042025,0.5303805181590139,0.5041543589415677,0.5045489902329112,0.4700535269496411,0.5066904274751595,0.516081742915803,0.5259836204098348,0.5147619817512448,0.48609375520594444,0.48349785496745856,0.4477420086333297,0.5196741850111858,0.500875253919725,0.48625760557162784,0.4717433864563107,0.5246435752535115,0.5216596799173242,0.470332833539581,0.5040234436209036,0.4675678448456003,0.5045823276057422,0.47601919408316945,0.531167643930298,0.4553230595617416,0.48890984150724043
45,191399.0,187999.0,0.4934122860562919,0.5346719464020103,0.5047155175469653,0.4883485104445106,0.4887562323260285,0.5112343152517392,0.49146222723944616,0.48169604325099014,0.47543685399102886,0.47220616287076855,0.4980304579727526,0.5104116496273695,0.5201341501193104,0.49586114255835856,0.49382184914053606,0.5291542785036124,0.5110417771123477,0.4548187691723545,0.5118466433438978,0.5132432981593895,0.5028619332507668,0.5104387679069532,0.4895174502249785,0.45792848337712333,0.48434521773107997,0.5183957255462324,0.4893001002769836,0.4982473205360664,0.4930912009640618,0.49434926386557976,0.5161387709985449,0.4454874245568237,0.4955429586423097,0.4873441148148144,0.5023274211915708,0.4846065686323207,0.44551249251842845,0.5565929962956749,0.504719894883229,0.4810857005886787,0.49170329483199704,0.5112577687142088,0.497169166191685,0.5139560448484489,0.48287944324177795,0.4896119174906884,0.5201604646418307,0.48635337776078746,0.5025225932646817,0.4932780940730488,0.5018094299715231,0.49800505915552407,0.514703051547572,0.5018186897136956,0.45272502770715,0.47964105171856247,0.4780018738945807,0.49353387665031306,0.5281971044616998,0.49976898848373436,0.48357991963064967
46,193519.0,192079.0,0.4737453045409816,0.5184142307010207,0.5392432972248137,0.5404380751551447,0.5483203363753613,0.5041994615600597,0.5404577649826058,0.4852218489536636,0.5433102305668877,0.46819775180304996,0.5023295011009181,0.5510230663913123,0.5024007624405346,0.5032783498200167,0.4998285230562987,0.541813389951307,0.5284980514358011,0.46801945664418254,0.4993434375242202,0.4595765939467498,0.48090731324139746,0.47259001083561036,0.45820271380708916,0.4703515645659073,0.4878998974298136,0.479381394236978,0.5152344274201908,0.47137909367414144,0.4083258177582236,0.5203909859267746,0.48436016039619534,0.47823266384424484,0.515379305800031,0.4900476376456585,0.536675001573964,0.46754520435406655,0.4944788450607825,0.5277044450686487,0.5327095119432421,0.5192825142365814,0.44964174487549113,0.4730971483947497,0.4847004496639743,0.49804319520994034,0.4530547034962384,0.4948055381496756,0.5214731226071769,0.4852877189743788,0.4942331482351137,0.5512909444852235,0.5373052977613565,0.4958106982915648,0.5001926233591074,0.47820846377882775,0.4376274367489331,0.5474044220922657,0.4781459712470809,0.4939930938376818,0.4792954914265234,0.4769953179135715,0.5361368329253482
