,end_time,start_time,rdsym_elec18,rdsym_elec24,rdsym_elec32,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec17,rdsym_elec25,rdsym_elec1,rdsym_elec10,rdsym_elec2,rdsym_elec9,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec28,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec16,rdsym_elec8
45,189799.0,188239.0,0.5246032013231834,0.4285167850466847,0.49124949383796246,0.5599459186748772,0.5122033813322585,0.5067256528728616,0.43248976587037974,0.48790658684902527,0.52113674496976,0.5320972049940087,0.5283520341888717,0.48190204736109865,0.5298654898383328,0.5520842168354628,0.5476818127497292,0.5190776068844992,0.5337052740477872,0.542196895474017,0.5550636804205386,0.44324834584609235,0.48418341632086925,0.5354658412868384,0.49021212693296146,0.5269161168709591,0.5217584983691589,0.5397121752671818,0.53158209060664,0.41208067065193554,0.4596406247171217,0.5028004535541988,0.564146114818008,0.5192460988130584,0.4983518839878852,0.5343624403840719,0.5409824430304774,0.47580832398479667,0.4647499135923883,0.48889870910971744
46,193599.0,192479.0,0.5009167456010754,0.5193674518454618,0.5722832850256866,0.5439122984165501,0.49452721653091475,0.5143975182696052,0.5394291699309142,0.47259516048298084,0.5456356618974803,0.5464301032506115,0.5409869767849748,0.49605695520861925,0.5515366298078501,0.5574113627089101,0.5456504733966213,0.522435266091603,0.5413500202622009,0.5428847600068065,0.5640888296248691,0.48360630812935373,0.4619937977194231,0.4692215443548341,0.49617067253074476,0.5469984517585529,0.5592829594116502,0.4755541401036436,0.4719949124310735,0.5526608509034121,0.5234629427712549,0.36632508069960523,0.48143252052409313,0.4959219349715319,0.47972159849204676,0.48379033119192993,0.47069949361603686,0.5253406265064339,0.5087716233944483,0.48105900287558534
47,200479.0,195959.0,0.5102474647641921,0.5134599525652833,0.5293089859730472,0.5519749126892277,0.48346979272163243,0.505788633253886,0.47038795118058796,0.4902957344544891,0.5495015078791269,0.4952119980372468,0.5127244593577478,0.4808459701911586,0.5326381179065619,0.5115723899009247,0.5042344908823083,0.5325290356283695,0.5652589326989241,0.5195106582567806,0.5271507593798112,0.5139390832068416,0.5225247796899704,0.45487699021196615,0.45478171994729283,0.5770685841249055,0.44267069680903487,0.5203443904032382,0.5429807207548318,0.47346783074915705,0.4907603616340412,0.509414259424467,0.5626763059243329,0.5868876216008793,0.4582905506632933,0.5145505713478606,0.5365459321765538,0.498654654047842,0.5007031992840829,0.5297863532442035
48,205839.0,205679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,205839.0,205679.0,0.49570252231467704,0.5167739776558847,0.5088122787305479,0.4938328092937067,0.5763848735791235,0.5258059400623475,0.47865459779078046,0.5084373220546279,0.5939264539435612,0.5386197375642962,0.5025869888012413,0.47464951252719056,0.5222620786401236,0.5491153584106458,0.47627407618646694,0.5870678342446439,0.47849343056605886,0.5136295618881038,0.5066091936742912,0.5084478317261321,0.5182630436103256,0.541788807214684,0.4601209075736132,0.48761997241227883,0.4792476263842673,0.5177145520914911,0.4582174681531308,0.5134209262026662,0.5256785540498317,0.4910996609792072,0.5105465662070716,0.5118136235630525,0.5354522661507434,0.5140687650453453,0.5117116550702517,0.48124374111332835,0.48186933348661715,0.5116540920270038
50,211039.0,208279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,215399.0,211999.0,0.4991043381264443,0.48747874197015995,0.4959425521585765,0.4798423206136889,0.43540030122139883,0.5128168198239081,0.4565243308414236,0.4902226747684636,0.570760424208029,0.4971182144805946,0.4832139690601306,0.4676985970212265,0.51384415440145,0.498516807696135,0.4798898671345056,0.5608137881751457,0.4910082825700387,0.4782173000025459,0.49952339891984315,0.5035364557231208,0.5460929560549025,0.5120249295913127,0.5027581857900935,0.510468257533223,0.44499588652074795,0.5506134509936558,0.45148369262237237,0.573713980821176,0.4346351983482831,0.44614186380174414,0.5418830456708175,0.4664466070222217,0.5307453771726642,0.5082055782779877,0.441232596835097,0.4848550308359394,0.5084055590187659,0.4668285139472796
52,217599.0,217599.0,0.5178837226109164,0.4632722911426683,0.4499350149089916,0.44100356899783744,0.40260177063609087,0.49315174425946323,0.42659592345600716,0.5475230828831551,0.4807615686979201,0.4670004252416312,0.4666009180188702,0.5382840503384579,0.43953081034800034,0.39934761115671064,0.49822738507895165,0.44580629421666834,0.4317013781814147,0.5389712930246456,0.4128399164970362,0.4997081684371903,0.511523575568369,0.5072512515493708,0.45785335210031164,0.4070284280213762,0.4818476491938531,0.4998860733550206,0.5186525130838637,0.49131911058574856,0.5104817295192952,0.46734816627511044,0.4820571558483046,0.444536138574623,0.42669676062609335,0.45736156258773886,0.4626330991442288,0.5651358506033245,0.4588018668428804,0.5475072255137583
53,241919.0,241519.0,0.533489822806076,0.4587101910326827,0.48787563036169024,0.5298090543046295,0.4738171036330175,0.5306803382928655,0.5138697602627883,0.5126975044159756,0.521272861535289,0.527304971418368,0.49876956794140653,0.4829495265313788,0.5405169351177469,0.508470115266772,0.5498668335583545,0.5127939217820542,0.49997801056505753,0.5111904579372152,0.5049180400948443,0.5118689522648642,0.5586178432261122,0.49611389360838754,0.4446655742398871,0.5406529727039922,0.4968340580839578,0.5184864652695917,0.5153822915595446,0.46659633050314764,0.5257304206462391,0.5159293363702115,0.4324793128500448,0.4904885888503833,0.49175136963422456,0.506793914585139,0.5002986417603822,0.5664836838098174,0.5454540486487013,0.5450076975691837
54,243839.0,243839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,230519.0,229679.0,0.5263314453140557,0.5341158117781024,0.5397446978759473,0.41274610481677176,0.5493716759595377,0.4856814148521809,0.4330461915559399,0.466208563787476,0.45142563956604626,0.495543056338785,0.40680724788609934,0.4992428369583689,0.5571423016036472,0.5205885986127348,0.44139744436987677,0.4531068004547594,0.4438215155579515,0.4729939099429955,0.4970407029024248,0.5116299938365613,0.5228391531051679,0.4639818223928769,0.4748572082905775,0.5086721542607083,0.5323106761973828,0.4802697705251102,0.41502092866695617,0.553641991748987,0.535447920037376,0.465974772568537,0.5223393150593982,0.4798114840074927,0.4881935912832304,0.4591262737424661,0.4518198796889933,0.526628280324732,0.4973994894305079,0.4834666209815055
56,243839.0,232839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,240279.0,239239.0,0.49413998439090995,0.5276511717536824,0.5182602628272345,0.5362662933288082,0.41193233146970193,0.529286438342963,0.5305921718672967,0.44490745026827244,0.5253641068724815,0.5138272854740857,0.5555729102131969,0.552865007719218,0.46455029816238524,0.4751988609162129,0.48923563181747776,0.455979110747113,0.4435731771329987,0.4892245133080846,0.4544831940833433,0.4522064016549092,0.4533415202421685,0.45888691092803074,0.5304055716621066,0.45360259517477125,0.6097565837357405,0.4721737855852024,0.4600852264156222,0.5183090820753249,0.43750453452489935,0.4521463321427763,0.513157200028339,0.5409143263682864,0.530357540821871,0.46674026402391594,0.4821309877469514,0.4652256133401701,0.49441648136397415,0.5280412872575094
58,241919.0,241519.0,0.533489822806076,0.4587101910326827,0.48787563036169024,0.5298090543046295,0.4738171036330175,0.5306803382928655,0.5138697602627883,0.5126975044159756,0.521272861535289,0.527304971418368,0.49876956794140653,0.4829495265313788,0.5405169351177469,0.508470115266772,0.5498668335583545,0.5127939217820542,0.49997801056505753,0.5111904579372152,0.5049180400948443,0.5118689522648642,0.5586178432261122,0.49611389360838754,0.4446655742398871,0.5406529727039922,0.4968340580839578,0.5184864652695917,0.5153822915595446,0.46659633050314764,0.5257304206462391,0.5159293363702115,0.4324793128500448,0.4904885888503833,0.49175136963422456,0.506793914585139,0.5002986417603822,0.5664836838098174,0.5454540486487013,0.5450076975691837
59,312599.0,243839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,252919.0,251559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,272199.0,251559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,258719.0,256119.0,0.48996046231327695,0.5097435552674184,0.5637769821624906,0.5399413847881077,0.4583351757712986,0.5080169812509706,0.5482854063565645,0.5016841453185019,0.4947783692353213,0.48632952260077356,0.5116505754617406,0.49933784368931033,0.5427867915160687,0.49438994000366066,0.5248899896383037,0.5714820439548213,0.48304303153137174,0.521432253831523,0.5091643785387622,0.5443748832041942,0.5283078852546625,0.5948829307930408,0.46363381730417297,0.5278278329451769,0.5398493372577309,0.5170678795665878,0.49867933896477384,0.48367019628805963,0.4731694896462155,0.4979524970746003,0.5089930219260826,0.4980264928959575,0.5030439512989404,0.4949629222921261,0.521939023400211,0.43913010598000857,0.532058178917496,0.4396956283790134
63,262399.0,260439.0,0.45422419001459535,0.5709918512505157,0.4911870566225511,0.4945025732063391,0.4672371646954086,0.44568462829206823,0.5912813302922505,0.4633653549817597,0.5375775304111292,0.47967345684273843,0.5239553450883857,0.5382277216957524,0.4770871179463136,0.4556147095121498,0.517346299540863,0.5042570938489788,0.513557374412276,0.5498214098114763,0.4771656454498068,0.5003158686777391,0.5435794317403876,0.5227179721794584,0.44394990909976817,0.48163286183413895,0.4904802628248543,0.5213794073004496,0.575039358514154,0.4989208051212673,0.5272514109494458,0.4415815392325781,0.511578622204713,0.5331151463092324,0.48955171541309167,0.5657608819228219,0.4941739460007584,0.48773895596376216,0.5046551549376432,0.5464179652338451
64,268239.0,265479.0,0.5341131856794767,0.5088838407677131,0.4676699776418818,0.5204150356228808,0.535407151042408,0.4580270902666395,0.4976714714266966,0.47345468926104783,0.4558136830578572,0.5250325937227608,0.4777270614100195,0.5125469109714502,0.5491222962312536,0.4479248069121363,0.46330449649910654,0.4895585782148846,0.4902964064095673,0.46480063379181197,0.5067627881512463,0.49262575008209863,0.47060562323265726,0.5020684813121299,0.5171612076802694,0.5097924110523439,0.5038656812948353,0.49426358497506007,0.5193729438947381,0.5159044307116097,0.5278984299818749,0.5556517006161918,0.5219845936237336,0.4705166286621922,0.48916992326399195,0.5027542544206106,0.5180398560380056,0.482653103309434,0.5557444285221221,0.4560692348474878
65,272199.0,270479.0,0.5539574271232253,0.5185831809622569,0.46143636229797846,0.5338366602358543,0.4915709616427712,0.5428412720086729,0.48473785006720665,0.5155735322833991,0.5018883306727727,0.4778669346802909,0.4475075889187077,0.5392386825971273,0.46711627534059924,0.49412396868462305,0.5648792564587315,0.5366896309818644,0.5477026634169936,0.5745138148361226,0.5575248287134503,0.5455877345713409,0.5468177979230986,0.5427387468250106,0.49751759793400163,0.5096719316910161,0.5209069767335921,0.5723371590736049,0.5464665167224418,0.5067838448275068,0.5155342922019106,0.53713104125994,0.5463091121145989,0.4994646928056124,0.5183652385945153,0.5104793294358229,0.48178057033074934,0.518915057127182,0.4263863326156653,0.5024531792456837
66,293799.0,293399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,278319.0,275959.0,0.4882505063509856,0.5428994503959733,0.48969747773356315,0.46887513147414406,0.5026448710485949,0.4923913658803066,0.5102026688320828,0.5029432326253153,0.5148255889352248,0.5311434193712168,0.4952027820305228,0.5644352419839437,0.4578999692753115,0.49292140796394857,0.4466213911061396,0.4683311103733059,0.5683796021492188,0.49316779245052744,0.4497414452890824,0.4859076985255861,0.4961115485988512,0.5061678028546067,0.49685942655067156,0.4798896735043137,0.48506665334930127,0.49670097330716395,0.5200881641253442,0.4870612609235883,0.45787531727967934,0.48114202283149854,0.4671137861377215,0.4596048469852812,0.5490945302996159,0.5403897226563564,0.4720404178059389,0.4906338791087921,0.47551155305392995,0.4927274299671674
68,284479.0,280799.0,0.5513427468919414,0.4217804175736201,0.4523323950112379,0.4982218004397492,0.5174238621296454,0.47066086781712413,0.5604973556007856,0.49079907113041127,0.48674241750509384,0.4819586845617574,0.47921198701502876,0.49626778439818303,0.5190395344941597,0.443351727500831,0.47220808012068005,0.42985515031446975,0.505914740465868,0.5131534842521259,0.4736092698483365,0.4300049740953243,0.46882882241273427,0.5320010157199676,0.5667349606439794,0.5276941494194056,0.4766019370002525,0.4576994794676785,0.5038882784282515,0.5188382546303285,0.5101436052942718,0.5254988582623165,0.5126884939573002,0.5410377238817712,0.5288831441960352,0.5636707608230022,0.5609014527718489,0.42862436937204496,0.5030735058572935,0.4583170238176447
69,312599.0,312599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,289759.0,288319.0,0.47712796773964994,0.4893948967583257,0.5126525210056951,0.46917084656948543,0.43010981972837753,0.4966168317747954,0.5535933634086347,0.43603605033879533,0.5054912367765841,0.49688627098808047,0.5132967249183737,0.47114546898835635,0.5188740576639586,0.5124312764023561,0.4606937715574195,0.474156881846954,0.4382872585907003,0.49130103908917855,0.5021440424333865,0.5541933701234181,0.4853336163779737,0.4751228989405124,0.5139022479083476,0.5078641378574092,0.43251848060996967,0.57724842055287,0.5143662043920146,0.5093786226262387,0.500458555494029,0.5214146493207502,0.5770521606795264,0.5009244754812767,0.49769505471478676,0.5158264288223688,0.4682297199925487,0.5038082191793085,0.49055363004873725,0.4477429313269714
71,293799.0,293399.0,0.5764623299097629,0.47739670282739527,0.5579752356849021,0.40242893992726325,0.49285541496339164,0.5340020637253479,0.5167901928139829,0.5001935971961865,0.5046898340356264,0.5308971040180333,0.500050189578082,0.518218684149364,0.49661932487111765,0.5022379334513412,0.5131442179289835,0.48960309020012893,0.4711523603053756,0.5338594354139502,0.4758220875936731,0.5037330199550387,0.45123115277697434,0.46027082439906736,0.5002971949293716,0.47714361930208404,0.4884806769762915,0.4929140498565542,0.4301421606194123,0.44235183574755876,0.5521888724726363,0.517031554808747,0.4367957870101721,0.4577024989769276,0.4945576829889601,0.5170288472905994,0.5079227755126898,0.5751836203592755,0.5321441081233719,0.4698775390802428
72,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,309119.0,305799.0,0.5592466551124395,0.5485578780256594,0.477140231390474,0.5577154324331173,0.5312556191744017,0.4835168028034585,0.5029564349712339,0.4801779288327811,0.4906209737057667,0.484067948590762,0.48885751121792564,0.44996224857082046,0.4408084235900535,0.524053259752156,0.483973134972315,0.5012873855634637,0.5015016194897082,0.5269933274622266,0.4967605445637975,0.43811809997534085,0.5327843447080054,0.4616557735777119,0.45820177536202766,0.5069145566802378,0.40313355793475397,0.5207805418864039,0.5017488513257857,0.5297115000912059,0.537440472833084,0.4706896129166985,0.5409647637312092,0.49982136552563966,0.5320475303027216,0.515927525145896,0.5735030335594802,0.5067615240448999,0.4865098177870852,0.5096346945818488
74,312599.0,312599.0,0.5547629951674209,0.5435427338706829,0.45778050024353467,0.551249783117162,0.45807460178795445,0.44427634584035314,0.4896102413375011,0.4695230926174789,0.47502481794615886,0.43236181593415446,0.4619816202757546,0.4849186166409775,0.4122380935633658,0.4433842302463971,0.5562970152148279,0.5283374289405637,0.5076630345186839,0.5178120972795985,0.5068824764012314,0.5182457866805084,0.5712395204135744,0.4909740453503626,0.49705156948268314,0.46826494304246596,0.49903303769631163,0.48448785573896247,0.5294343844814682,0.4968767337431604,0.4326527918463497,0.4815361962436731,0.5495884109426554,0.4548327152647419,0.5272085684670227,0.5050871802032635,0.5151515085951345,0.5014656004942551,0.4511270362337966,0.5414038415338127
75,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,353719.0,312599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,332759.0,331879.0,0.4606182976055112,0.41348037417463307,0.43870614034214095,0.5230704090595633,0.48575058070208915,0.5017227057238504,0.5112683025842472,0.564836997163553,0.5549070854654949,0.455101916120876,0.4753928805477363,0.4725586604469683,0.5121838133714127,0.490308780123066,0.45198073920311344,0.4875267316694655,0.49469582936775275,0.48951985168056567,0.5001622358789971,0.4387318720002352,0.4683011168675034,0.45383292913219136,0.554144621779361,0.487663587710646,0.5003380574273304,0.5283995612315643,0.47304411366742144,0.4973170202382151,0.5080707634362541,0.4900623968444054,0.4698173178581958,0.5045541814679446,0.46746562013587206,0.43887964028295884,0.4750565487616972,0.5183340891489091,0.5032169294277115,0.4576460709814796
78,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,326439.0,325759.0,0.4983450630870139,0.4892066448956177,0.5621523485335955,0.5017573957788187,0.581395552557097,0.46249146098424726,0.5204676224982264,0.47050564278989304,0.5915707673265537,0.49347787202842075,0.5227923169258504,0.5123352864467505,0.5100611765527512,0.4934563685968024,0.49589123417148573,0.47795806411159025,0.5298033757893738,0.5772441447421767,0.5271326091320869,0.5264134682546644,0.519784190183771,0.5384908439635417,0.6088126119663491,0.47445041486189365,0.5118734168706017,0.477886108528576,0.46530254057088666,0.47257915563018665,0.5251707767382501,0.49625754145802076,0.471769239583032,0.5219438390330285,0.5030366352893495,0.5197252287354289,0.4758578549446713,0.5665768130861591,0.5084703992205996,0.5577438360147844
80,353719.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,358359.0,331879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,335959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,341759.0,340399.0,0.5213107693814876,0.45496830065507227,0.5016170076149298,0.5925201491876042,0.5115241582009169,0.5584041929263153,0.4374244884683719,0.37553874144603133,0.4568877313331372,0.5655906784966803,0.48626666749552055,0.5215938062292766,0.4660174483575362,0.5190366971960696,0.5125599003900966,0.4697232522638172,0.4788213646483512,0.5255591224621342,0.5409041056043051,0.4948136458295076,0.5112994913554959,0.552121299194347,0.48048113217304084,0.45290104049782315,0.47162682469373457,0.45013123369855645,0.5079648215518772,0.499968156660145,0.4527458474473078,0.42843913700128106,0.5490977992078625,0.507961991559085,0.5277049016866209,0.5088315399320368,0.4830017860160192,0.5193063472128127,0.4612270006889838,0.5140848929873182
84,353679.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,353719.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,353719.0,352119.0,0.4224885885931206,0.4092467245161206,0.476323583692998,0.5719367227553247,0.4885745614447015,0.5229932724433984,0.5135346701670981,0.5553540573571989,0.5648686804302895,0.47176929877970397,0.47362473596812404,0.46400914028984325,0.5710581371969244,0.46615390950733515,0.48088908516909684,0.5269488725672025,0.4511249812232604,0.5401543360196396,0.4668253491006202,0.4732530590661701,0.461617214437323,0.4750055276382601,0.5042820585038255,0.4917842880844465,0.5050321337369839,0.5102890481416862,0.48269191360008334,0.4705057885666801,0.5070605689207694,0.4909578353692378,0.42629810876187785,0.48999517315669877,0.4978144973185678,0.43735264601730817,0.41373636400778907,0.522838416708705,0.521331108191104,0.4301039046079643
87,358359.0,358039.0,0.4464626539522095,0.5364763214486101,0.4793040568658458,0.5158322034073066,0.49398332180132654,0.5423898970001461,0.563943126250012,0.49906120754076183,0.48244953979466987,0.5596602295790422,0.4692165001658926,0.508302887573987,0.5001778649794799,0.48142201253006944,0.5719741706234577,0.4899674966350252,0.5110505807055985,0.46633632005488357,0.44597721821277014,0.54299155091062,0.5300181253487958,0.5687468142155838,0.4777597306196088,0.52450412822451,0.5021372455375214,0.5020134836870087,0.47657197356308334,0.4892493678023808,0.4835299937488925,0.5448559670091958,0.48560385588702937,0.5480372459063779,0.48423102509008564,0.5246207363684662,0.553055710119105,0.5415127752134072,0.5442130604841702,0.5504849302621228
88,361719.0,361319.0,0.4770934258563441,0.5432292212831695,0.45080157775529855,0.5177265965197363,0.5075142793799639,0.4478734542007583,0.5670338693031592,0.4919663599266661,0.4674285142883442,0.46655056079878676,0.5154975114583296,0.46252683665611277,0.5014949097954783,0.5127191336075059,0.4740812081152294,0.5733731715144479,0.5141351052724816,0.51283492116603,0.5081108667533415,0.5253259429742598,0.528592624873429,0.4816018003224569,0.5295111360485522,0.5084032063769053,0.524319195909349,0.4770326744685635,0.49955450045847294,0.4922692652823729,0.4682140783078668,0.4841272180394866,0.44137501487227376,0.5029075393022598,0.5360745561701726,0.5262921111603068,0.5235753331485202,0.5527994277648705,0.48604158056197405,0.49420586523995763
89,370119.0,364359.0,0.5702343221749295,0.4961006195148569,0.5388660636871686,0.498531856455421,0.5153560972783613,0.522028754062706,0.5251516872344449,0.4810474356332577,0.5081483491137627,0.5150988146034421,0.533362719868268,0.529893351903451,0.5538311029249874,0.5412299985234424,0.5236926310385971,0.45475430450851356,0.5227306681217072,0.5309486536308136,0.5007667212849143,0.5565086958876114,0.5365212176780717,0.6198373850015687,0.5223209775880611,0.5747942696558201,0.4482573647532174,0.5008135564856306,0.4927251955001082,0.4311567971657244,0.46830667406041543,0.4660876177704791,0.47646638652178885,0.4687962950108874,0.48470604169548964,0.5495069087636021,0.5474849202039596,0.5063451085860451,0.5391770774612169,0.4862939761011629
90,370119.0,373319.0,0.5278663777904934,0.49658306698987614,0.4982206249746808,0.4825641242018119,0.48558500119882625,0.5022913124836513,0.4955674643425631,0.4970980862981893,0.4326866222165737,0.5211134849583983,0.4910582226226416,0.506953287536521,0.5244754830604739,0.552600085907269,0.5023179798340857,0.4414702409190103,0.5281675184326229,0.4873916917036213,0.5254385329477586,0.5469436390645953,0.4627946339764589,0.5379631654221881,0.39917678252884753,0.51545691282287,0.4900209048747621,0.5285656963567805,0.4761732966347269,0.4965816926135653,0.4718193944351042,0.45624556561115104,0.5114388095499283,0.49552036601887384,0.47545015528530077,0.5517575214503623,0.518353061551487,0.4760510642231197,0.5104027803307493,0.4662823950735683
91,374599.0,372159.0,0.4592101298441387,0.5109760842666803,0.4750739752629205,0.5332365831455594,0.5080912002418985,0.5707470415880005,0.49820605817835,0.525659758874166,0.517195831172793,0.5426433865667577,0.5199185125457162,0.5089900653410264,0.5757780314612624,0.5225777013361268,0.5205702055277134,0.5365828637066454,0.5418155397239234,0.457367361903783,0.4865529957273774,0.5285965918859562,0.5616371893317292,0.5429961645022321,0.5053650068503476,0.48795364662740376,0.49714914813422983,0.5104824375339716,0.5370422462283714,0.5184018766181855,0.5794085195469777,0.5102553430242616,0.5129871223031073,0.5589711413305855,0.45050220870057894,0.5733155288794216,0.5069609373654703,0.5205513195767129,0.4749973175147996,0.5188637188354278
92,381199.0,380879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,381239.0,380159.0,0.5002181101377087,0.39539057676471945,0.5232789085152589,0.4977105446025627,0.5204836229222545,0.5212016859994373,0.5236767593848866,0.45733110678997874,0.5177043132393528,0.46757009883916556,0.48380845609076706,0.5187452752472401,0.5134398939588412,0.5439632080748126,0.4710467635947514,0.43498379097262835,0.511010185990654,0.4346799338112367,0.5118255471648616,0.5193881348557572,0.4942497180419214,0.493854744355484,0.5924328889111903,0.5165524186364927,0.4880366266680949,0.5243535682619656,0.5025976537880092,0.515429552332095,0.5152797380189551,0.47400615625753406,0.4832994692565904,0.4552066142490528,0.39537053910603454,0.38851776452068093,0.40101574053866385,0.4486620014033275,0.5583871478020166,0.5022964659994937
94,386439.0,386039.0,0.49245773615208965,0.45922809364075234,0.4758782886890145,0.5021737096091415,0.5360116389253802,0.46964253618676954,0.5285016390076548,0.4557881087812497,0.48097938242779953,0.4820452849786382,0.49763004145540934,0.5392960420183466,0.4889659084931635,0.4592812041934571,0.49574626212301603,0.46457374496517506,0.5540662812905965,0.4917221006055651,0.5188257370353556,0.5175540038323272,0.5065439677911864,0.5613654982596662,0.5068478779525987,0.4914294518016392,0.4911856520705351,0.5557847470964737,0.5073426320679771,0.5542611859660614,0.5607701810601226,0.5575510444556554,0.50079632186787,0.4580661328079046,0.4706175463516864,0.4933196769909234,0.4754599767204649,0.5105636799117743,0.4977669431526635,0.5477581899286242
95,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,431559.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,401279.0,401279.0,0.5311307868191631,0.5958071999920612,0.5059534382459274,0.5101561598649754,0.5140947896688097,0.5235944151766246,0.47080800048772814,0.5253625356464302,0.40880233827057416,0.5134194096110026,0.559065740995659,0.4420845216989238,0.4882742860673653,0.49717726618478875,0.49340740193392874,0.492595919198841,0.5176236224781605,0.4416915355471744,0.5484095147218143,0.49066972056931146,0.4597560447262952,0.44274725878914645,0.4955787451879608,0.5250745042529815,0.4923432573432476,0.46345104641211776,0.463445065530114,0.50679020280778,0.4778200976864393,0.44773590324472284,0.5640853807894244,0.5520718736619209,0.5193533303276673,0.5243066761364773,0.49781266178212996,0.44302758310027296,0.47270688729657484,0.49526182221465637
99,431559.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,431559.0,430519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,430919.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,431559.0,430519.0,0.4831191453872396,0.5240440282587501,0.5081981143051015,0.5166054066709915,0.5039957885255613,0.41840894018855257,0.4449777971904746,0.43911271804266694,0.5589879112891168,0.5638760990945438,0.44707896912271344,0.5045051376603302,0.49590201390620187,0.3874904095293863,0.5135456202594122,0.4439316373233402,0.5186474643145005,0.4587290051441167,0.46999989366722217,0.5590255375519986,0.4849274866329576,0.5030947462732819,0.4822777760172766,0.4791253071992666,0.460391391238525,0.4978126316061683,0.5611824057144305,0.4883071627019271,0.5192456594931926,0.49233369573330227,0.4999535531784561,0.44803929432227596,0.5008161328057927,0.508346445766521,0.5159696274477499,0.4822622192566386,0.4876504894058174,0.5005742250103448
105,435279.0,435279.0,0.4644594129002863,0.5587958185366003,0.49711606456617197,0.509519188867496,0.47396320966930705,0.47315842788416906,0.4837446559803553,0.5237207321171994,0.47639569331259574,0.46845969016860056,0.4920224484881234,0.4714538723621323,0.4411540653847591,0.4712371882258567,0.5342878518411176,0.5198539185307521,0.5025893854583684,0.5546710972054818,0.594965695040047,0.5467574183412605,0.5384422537906273,0.4432001348242917,0.5213075966636356,0.471516044866168,0.578850942179701,0.46794741337096835,0.5383144570472996,0.5161088889868181,0.4846646211981506,0.408225883380851,0.43895903975825984,0.5301500718956889,0.5024812544205591,0.5131422162184647,0.49915886721927016,0.5767713125820861,0.520546567972566,0.543448828453552
106,437919.0,437759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
