,end_time,start_time,rdsym_elec18,rdsym_elec24,rdsym_elec32,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec17,rdsym_elec25,rdsym_elec1,rdsym_elec10,rdsym_elec2,rdsym_elec9,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec28,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec16,rdsym_elec8
45,189799.0,188239.0,0.5415883998387631,0.4001732785753607,0.383778667776086,0.556801829766491,0.5135128227316439,0.5593570198339073,0.40249375060587,0.5182121575103328,0.5140543617993798,0.5140584122411604,0.5160345374379935,0.4286850877605981,0.49247169152685094,0.5016431612896174,0.5800224011627668,0.5610579191174542,0.585375465797859,0.46331318882076356,0.4940725507798322,0.49781242741411474,0.6277543368899622,0.6159638072081353,0.4764962010174361,0.5194401702367089,0.5506196623783057,0.5989400156961373,0.5582338405209447,0.4262373601739622,0.5398965788560568,0.48225207610710535,0.47020872478102876,0.5350260792690341,0.42937573978605514,0.5252998922686261,0.5165705730566326,0.49533120697687366,0.4409053976814851,0.40179504404135713
46,193599.0,192479.0,0.48328276663582814,0.5485625420706383,0.6906167017845763,0.5077160276875393,0.4847284351612702,0.5742340039338275,0.5223285853598109,0.4867569298453996,0.5324557745134038,0.555599094241841,0.5183225282641784,0.5192481425808244,0.5558225446574395,0.5208918886384027,0.5271076243692514,0.43812909194942246,0.5161779567898427,0.5297512791113388,0.5508064108049653,0.4629776231889764,0.45631241131945977,0.3473631756952617,0.41031593752756035,0.4755088522966728,0.5535978405503861,0.414025770808765,0.5067063021830629,0.5225370526440125,0.5228759568906828,0.4944059604015963,0.516852207762693,0.47291672585073996,0.4765101472755519,0.47043517330800666,0.4755606511383182,0.5210319611764919,0.5131221659758017,0.4924170120780072
47,200479.0,195959.0,0.4831254062160499,0.49760441694493013,0.5640702113312476,0.5179632165558846,0.47762781981374397,0.5846405897602903,0.45859119978730667,0.4905689403371511,0.5293042512621788,0.4954298484428269,0.5282284830804816,0.4907284418289354,0.49769971439335087,0.5012827910271729,0.5174035541933611,0.5055654848519855,0.4655242641702597,0.5438598507635604,0.5327794731456534,0.5704630139856941,0.5633745219934078,0.44619237643079235,0.46192727819925467,0.5748470800697725,0.45324614976395705,0.5510005290221878,0.5473819732825731,0.452652376541827,0.49440592490984525,0.5549857025551028,0.5088360414814154,0.567483572157719,0.47425530540605343,0.45936050494324143,0.4953908848766046,0.4882888065954533,0.48623989276232094,0.5255645086829407
48,205839.0,205679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,205839.0,205679.0,0.5266333266986823,0.4534958092551387,0.4107589712347568,0.4515164417221519,0.5920505051341399,0.4963298348431299,0.4932578043958621,0.48694480876305274,0.5744677044714982,0.48434013569155143,0.5401437842994515,0.5034132320395087,0.4724104219082844,0.5963415293626457,0.6290721776531714,0.5561006598651494,0.4888128698977236,0.4984066340372529,0.554488630915213,0.5067318987408835,0.5032166491756191,0.4533368199918432,0.4743914867533626,0.46816251376748647,0.4518559205262746,0.43549697133618825,0.3961227688305714,0.5104431530002382,0.4722502139720725,0.3764798818187187,0.4616972670649173,0.5082742422631963,0.5508844134065802,0.4594995538343765,0.5219949975311631,0.5192044843691276,0.4421705981236439,0.4802423955002794
50,211039.0,208279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,215399.0,211999.0,0.5156147951426964,0.4888330366766366,0.4840858403371469,0.4647631099330455,0.4400459880461349,0.5411695221634121,0.47243496180499056,0.46504060004968234,0.5461859649272766,0.5287117985121296,0.47382497230778126,0.48429229551732994,0.49995659492253613,0.4767356867214878,0.5223047849519574,0.602655802022598,0.5004548270948592,0.48758342931169085,0.5576334753720186,0.5640835152765906,0.6573763927562564,0.5652014649144986,0.5056376826098143,0.5736115696250578,0.4535143180403252,0.5928292418310278,0.5367924322354134,0.526467225066072,0.5169642378012858,0.4949072476209316,0.5515551577127448,0.5358236906697909,0.5504458217036622,0.5662264530910273,0.5319498403687727,0.48887458199613243,0.5219619698265102,0.5522570894731959
52,217599.0,217599.0,0.5400819614506936,0.5227266484715002,0.4395666683837164,0.45251135910025175,0.51197974467703,0.46632973278955947,0.47579023690363276,0.5698153155108042,0.49895047943156795,0.4599816119858361,0.47347189073925955,0.48687355740316773,0.41545167322927745,0.4995300972866938,0.45467364568228597,0.4348615933220031,0.36657466893937757,0.5328723632753348,0.41687092482572047,0.44290979195855573,0.41600688303984185,0.44570960016462624,0.44550783545616846,0.48943009804698734,0.48328330603873193,0.4067319643537157,0.43741513364406576,0.4857805027496977,0.47994621734440424,0.5225430403413188,0.4145261034087934,0.41115696954430914,0.3765373113335572,0.3285722064413293,0.4176831096544309,0.5689750575231096,0.4820837158327408,0.5547602456103817
53,241919.0,241519.0,0.5499908095758971,0.4948468281332629,0.47465940201721013,0.5132642474836606,0.4913355983711155,0.5293999722800986,0.5093534365814834,0.4799305260275183,0.5180974267020422,0.5080085469975676,0.5183601769786291,0.45073885133532887,0.5239670026154194,0.4914160758467027,0.5648305294994947,0.5163468480928144,0.5285550769848631,0.5067620404499675,0.5385767033387386,0.5878541937729296,0.6431804994419281,0.5654635014523495,0.43482938595992343,0.5208819021079122,0.5071474267093952,0.5592262715020154,0.5072840066743723,0.4667578618592206,0.5145790747902537,0.5309480351625983,0.4859303455954645,0.5221598686557396,0.5217169673211067,0.5289023799996266,0.46720797787205154,0.5297029273724346,0.5691136500816016,0.5323669575360176
54,243839.0,243839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,230519.0,229679.0,0.5386814014979068,0.468468527185031,0.5167850334451852,0.44850705858025414,0.5528363839327564,0.46965855179889776,0.43354417632404296,0.4605508531430184,0.4860469048100893,0.4921308291465915,0.3580942167423278,0.535948025187737,0.5277572870924059,0.6054158007828313,0.5588416557096473,0.575708886468512,0.43403437541579176,0.42794141405435937,0.5166293940867934,0.48782949752991545,0.4329139121521899,0.4573363536215459,0.5136002079868667,0.44299054744101185,0.5393760194358975,0.38351916380833884,0.375908930896622,0.5735248825354419,0.5365200593324501,0.40400032266229413,0.5257497671685646,0.4594419463533202,0.5278274320433308,0.4862770333029557,0.5097026248845968,0.5152301237203833,0.4957553086464476,0.4985339927510603
56,243839.0,232839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,240279.0,239239.0,0.46991442932366967,0.5126430623908975,0.5387556324890352,0.5373967008163563,0.39015478694249317,0.5552493019853464,0.5277352959990022,0.5159488482889804,0.5166351408937595,0.47298389538895125,0.5762710587935008,0.5035107663332321,0.4817927163412823,0.43088382175982876,0.5244873180893833,0.48756758186898363,0.408001591934116,0.5182313317599855,0.4987743023484388,0.5001627042784593,0.4668507647456027,0.4427414300879925,0.5298046347716671,0.4392479929821891,0.6035331773199766,0.474859402187498,0.4707936265425065,0.5343920761710603,0.3894004767148168,0.4661436668720317,0.47200485294670225,0.5173278102086712,0.557305983472968,0.47057161768608385,0.45480905830564466,0.45640354807314754,0.480173690567465,0.5530087834483548
58,241919.0,241519.0,0.5499908095758971,0.4948468281332629,0.47465940201721013,0.5132642474836606,0.4913355983711155,0.5293999722800986,0.5093534365814834,0.4799305260275183,0.5180974267020422,0.5080085469975676,0.5183601769786291,0.45073885133532887,0.5239670026154194,0.4914160758467027,0.5648305294994947,0.5163468480928144,0.5285550769848631,0.5067620404499675,0.5385767033387386,0.5878541937729296,0.6431804994419281,0.5654635014523495,0.43482938595992343,0.5208819021079122,0.5071474267093952,0.5592262715020154,0.5072840066743723,0.4667578618592206,0.5145790747902537,0.5309480351625983,0.4859303455954645,0.5221598686557396,0.5217169673211067,0.5289023799996266,0.46720797787205154,0.5297029273724346,0.5691136500816016,0.5323669575360176
59,312599.0,243839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,252919.0,251559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,272199.0,251559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,258719.0,256119.0,0.4830951675495955,0.4952692050135999,0.6407347495470216,0.48534635599713627,0.4955828033240661,0.4923933181043513,0.5530423611986031,0.49411796009793274,0.5051265823182822,0.5070587894664046,0.562396378777625,0.5301759907580119,0.5418960129108874,0.35366053238990824,0.37776972395762337,0.40406497796044233,0.41271515067705217,0.4556379247428963,0.47004026339503696,0.41774717041951714,0.45488326019456293,0.6376499457979629,0.46868031298129004,0.43907917815100805,0.5538423519037912,0.5175127365761572,0.5384600726125097,0.4812315982951381,0.4722063547432095,0.5477225786519382,0.4695988758406829,0.5617913484306926,0.4089085356967088,0.39354793798039306,0.5494618826596571,0.45550510899971486,0.5287174223243726,0.46454900283321515
63,262399.0,260439.0,0.4466348547984205,0.5295577823062811,0.4084378387188526,0.4897380109223895,0.455424979493068,0.41535984546308075,0.5247268677758654,0.4454947520629099,0.5148681904526601,0.4723820623041794,0.5241542970802147,0.49278555798115187,0.4826917458323617,0.47702175905255884,0.4577736721358245,0.45046219280569794,0.43330866078324637,0.4619018366881114,0.37926169559285927,0.3953247029858111,0.49498093598826104,0.47542907314818134,0.4550534644667861,0.4446773793170016,0.4467950418721804,0.4533937050095946,0.46729721373153754,0.5371062765842806,0.508762154532762,0.34949259452237574,0.4175774675991286,0.541480409386316,0.477955762861651,0.4513809562591376,0.4656015619595941,0.5058164280337059,0.5076682385905417,0.5460409402549226
64,268239.0,265479.0,0.5272211867388449,0.5166836364099834,0.5176338994831838,0.48357022558562834,0.5249065664233897,0.4404315520573572,0.5159595152650467,0.45733943771472996,0.4280965497513093,0.5392367744983099,0.4424764164954108,0.5181354738789093,0.5188460391545654,0.4167164850141485,0.4352301559073472,0.5451763696111026,0.5181609389287496,0.456568732778432,0.5377794363059356,0.5558040861817327,0.5522237210075694,0.5514725698307517,0.49412776259285884,0.4347915424173021,0.5077539684851777,0.46859443186930005,0.5071124792140822,0.4714964085048203,0.4656546719494785,0.5215781423785022,0.4522517179734778,0.48075399621741893,0.4981548358547867,0.5131678019849861,0.4944609658235116,0.4825156607643052,0.5337727704829132,0.4767657938649636
65,272199.0,270479.0,0.5265114616080778,0.542366873136961,0.43401249636525957,0.5664929358502955,0.547147949224929,0.5000380925996486,0.5126665179049769,0.5736546803836307,0.47941013712064173,0.48665959725119345,0.48477783195512564,0.541785046356722,0.4577799911838492,0.4656223010021341,0.5021417846700207,0.6043605649916964,0.5198996063749906,0.5667590577773671,0.5917525541362252,0.5700656379801659,0.605557247057405,0.543111384738369,0.5300534223646113,0.5348222370193627,0.48411848189286816,0.6173347817983661,0.5210258103399786,0.5045090115864681,0.5531510545204215,0.47558029043151406,0.5043128289157226,0.5098114878700051,0.5249704669116585,0.5354392857208614,0.5112029803704952,0.5251204532734742,0.4523125197688881,0.4402228576489039
66,293799.0,293399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,278319.0,275959.0,0.47045241137295774,0.5608575411665571,0.5196956439668536,0.4398886387198299,0.4951495687293135,0.49517313779788386,0.5054091774174586,0.49594264665016347,0.4813080759672771,0.5520814067580002,0.49761815198235104,0.5851339420723266,0.47770277811826967,0.4583257556610378,0.44940255377900784,0.4602484193527254,0.5663405439469383,0.5780156002804842,0.5222770401180793,0.46048678842321145,0.5021834703384992,0.5123962880245752,0.4939280937250493,0.48807376998816887,0.48803836698105535,0.4907801487578747,0.606409664277961,0.46325162482493576,0.5117734890270507,0.5380063822094523,0.5498015996006026,0.5132469565348341,0.47649882241832275,0.4644103555993153,0.5306712825140297,0.49962101701996686,0.4702957692149842,0.5270190832225063
68,284479.0,280799.0,0.528413355283911,0.4346857248683664,0.44589237217142236,0.5225868946002195,0.5176946204989195,0.5074496460713839,0.5675404738029195,0.487747175876745,0.4978167671933089,0.4930220201072449,0.49076208104400854,0.4643476711333908,0.5510282782394045,0.5139614256239232,0.5788009559729028,0.5633701263075195,0.589404226562717,0.5299443613198014,0.5140934234935836,0.5340157244908541,0.5414820017629326,0.5815422455940765,0.5801013352513944,0.508812719001984,0.47331014009836553,0.5787782967565499,0.5374344002734979,0.5445504516719918,0.5115475660472095,0.4920632333744946,0.521654068280796,0.5253256341287655,0.5524534073595396,0.6069660550513795,0.6107122744268845,0.4375474873603021,0.49947016235963093,0.4416871079694187
69,312599.0,312599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,289759.0,288319.0,0.47517549377827106,0.49598594446891575,0.46489471483519296,0.4940440774336137,0.45531167053089283,0.4894177119921633,0.5976370583465308,0.4864972790879221,0.47044028642257757,0.4922089873864943,0.5125814968408428,0.42215617219830426,0.4775047877491618,0.4938269681076374,0.5361922570682034,0.5295546371551048,0.4662101859432786,0.4675412199524249,0.5442499441563508,0.5764093771624271,0.5798635769858362,0.506985091804213,0.5281984891523639,0.5346676877364002,0.42806999406550783,0.5152914035978218,0.4661920923339147,0.5040675918245472,0.49541007148270594,0.46478436105652093,0.5264499817703916,0.5146195596257123,0.5028997437078968,0.532829396182929,0.510646213185099,0.49575381240369476,0.5315867097108393,0.44980370037836026
71,293799.0,293399.0,0.510876251538997,0.4409896111203971,0.4667391286495789,0.3641484305050035,0.4513676172836173,0.5204022407050695,0.5150980554573603,0.5253459989125795,0.49492526516383933,0.5643826212629293,0.47161564360232944,0.5004300409712531,0.5332664440892531,0.5248510520281302,0.49073433711051795,0.5662964250734782,0.47640945335254037,0.5016625738114149,0.5997390023652849,0.5442893786064665,0.5561125268869137,0.47181631266097085,0.5186465463084339,0.5143337127512915,0.4283030030999747,0.5020137541218246,0.4569449651680046,0.5201588891179583,0.5863964643572861,0.4931254979593458,0.4677284692912093,0.4653841612388506,0.49963705255575946,0.543410748825735,0.4901117517938335,0.5143514545274042,0.5256297885137107,0.46842225072561006
72,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,309119.0,305799.0,0.5588531813559355,0.5498468767210865,0.48887389349410515,0.5488908941883631,0.5230743470421568,0.5158428321165812,0.5038099141861045,0.47721174902301156,0.4933342740648669,0.5093446746049156,0.529507094645555,0.40429581799098113,0.45997114298379516,0.4951121610233146,0.3925565849778497,0.43898567090971596,0.4631163984471774,0.4759821010937076,0.40406367733297666,0.42963146153701304,0.5037140171311348,0.44133875807468154,0.4384617530425765,0.4351351989582589,0.45819199108813957,0.48691717432383946,0.5527877642652176,0.48093201209852565,0.5843497075330712,0.5292282807709177,0.5029663898128443,0.44189227832058003,0.38289102452213875,0.47369768936659407,0.5040266257241552,0.4788436953633524,0.4854043193915178,0.4934787492858106
74,312599.0,312599.0,0.5406109975542123,0.5075004517209005,0.4411110706937113,0.5252251326534534,0.4661530293115098,0.5128526240817256,0.4624011426945155,0.4408206426203149,0.43607318471463774,0.41613643808994766,0.49270554462746274,0.5193982456518921,0.44667535285330584,0.49831389043551916,0.5215246206990366,0.44811317711120924,0.4437707715354838,0.4860742879365947,0.46936692619442655,0.47510324321709113,0.40335761237990136,0.408538721276362,0.5227812253355483,0.4512107559456987,0.4828488644514552,0.43436874376294127,0.4015806948944375,0.49449015809712155,0.4519533093375213,0.4005010965049454,0.4911597005124329,0.49502550015769164,0.4966263182748546,0.4217355438433086,0.45407516798072134,0.49655741084573674,0.45963078957084796,0.45426704535503093
75,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,353719.0,312599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,332759.0,331879.0,0.4789381435965045,0.37854522844598376,0.47755411813529064,0.47816622448010604,0.5228093023448916,0.4882567783234373,0.436195126980045,0.59283102376612,0.5671794105747678,0.463393158463718,0.45758403174998036,0.46891485528863336,0.4794256633960534,0.45860320253662623,0.5601288275707107,0.5715862306788138,0.5067152524654768,0.4956386931734395,0.5940890234415377,0.5064648900944184,0.5068066544902091,0.4289690008368352,0.5225176474410894,0.49924201709578153,0.5039377509191569,0.4225212507793334,0.4629892795742238,0.47446850574644084,0.5005026198336487,0.5473392723995287,0.5253597038694325,0.5087480137225037,0.5169963308784137,0.5536115460245444,0.46829554168455195,0.52733348861843,0.5086863159455085,0.48302192952646505
78,378199.0,378199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,326439.0,325759.0,0.492764861752725,0.496284630035722,0.6064821147044155,0.5111644279110787,0.5640482028392388,0.5510386051182278,0.5019075311839571,0.43970674531321496,0.5433898673309127,0.47327628545153455,0.49663587221006456,0.5168091655990205,0.42414220330027985,0.5250682200848071,0.4601318748804634,0.3942044367290366,0.4926203843288062,0.5743733469225537,0.5231681657716479,0.4548390950650378,0.3850912482351062,0.3595838136323388,0.5318958490017224,0.45725949480465006,0.5126198777329788,0.45776124543946667,0.44872293737686864,0.4189833945179432,0.4777537444785416,0.4964064761421186,0.4537955458602916,0.49141997979212265,0.5024991159732639,0.5042251516795312,0.4924964175367385,0.558800268977159,0.5615160513377563,0.5746271777533782
80,353719.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,358359.0,331879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,335959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,341759.0,340399.0,0.5203795637217667,0.6026480608731406,0.5636332077508145,0.5880461771409597,0.5158723691412499,0.5684882533655324,0.45087630384010796,0.35035980203090866,0.4437940822516656,0.585258373079557,0.4906484313561649,0.5477286598428766,0.4966632389251694,0.6137341412291757,0.56594371538828,0.42585559390225347,0.4757343200104952,0.5356924269384455,0.5820553243353137,0.5164885983770243,0.490593904503475,0.5565252538761482,0.4828143903725096,0.4637559813703826,0.44977062094243003,0.49457610152252884,0.4986891559754347,0.5272888226579044,0.4746494313625824,0.4551032462963035,0.5139916028811087,0.5738221130378157,0.5906066196120908,0.5243494960799807,0.5303546353677036,0.5350605995655521,0.4959345760186789,0.5168924686564135
84,353679.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,353719.0,352119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,353719.0,352119.0,0.43598895455222614,0.4500513272905577,0.5113477319797469,0.49363277316786264,0.5433035343728773,0.43789887108698516,0.44581817234368076,0.5645347970387598,0.5551629190834446,0.4725889615686888,0.42881900652320804,0.45838646832637175,0.5466379444098614,0.4467935464381387,0.544351774606477,0.5370429290745384,0.5034058598379234,0.5304350826256176,0.508591823709075,0.4727390749196838,0.5387771018543582,0.52699964428707,0.48380789611839203,0.5426976078496937,0.5039946697925684,0.4647715203324189,0.469110768513476,0.49461672701815135,0.5635474246307552,0.4709784582711119,0.49409869652240235,0.48198551927186406,0.515078373778692,0.5321522527782186,0.46781999104132105,0.5449814900177352,0.47959736608490644,0.4569837539877135
87,358359.0,358039.0,0.4417955149565112,0.5233953482127554,0.4463199149622203,0.5498344635901461,0.48955257772606353,0.5426538248436499,0.5272506077519382,0.4995355211964815,0.5056483109520666,0.6011581594977984,0.49128838709516187,0.4490239301741224,0.4937569224601324,0.5002736163862326,0.6052827669282488,0.4482967715296746,0.5231235136482605,0.46083867802144096,0.4961396100764227,0.5687725962667761,0.4844363683514583,0.5861924940217306,0.4742649316383452,0.47483100835942477,0.5188816695985551,0.5257326754331924,0.4680133796703907,0.5432658162438982,0.5300029978173172,0.5241260147173981,0.4880053675566948,0.5349587532201996,0.47604313568052614,0.5060058148146526,0.5104529008975786,0.5288030718031215,0.5303180169870756,0.539726148012822
88,361719.0,361319.0,0.5033661793119071,0.486937620371196,0.44882352958951655,0.5200693145894149,0.49958232993487617,0.5289284621939321,0.5963518492928239,0.4721454116977637,0.5803646856086465,0.46177464772235793,0.51724982459472,0.4403606880793842,0.4768509167972955,0.5095643302651067,0.5309909274534814,0.51989290003864,0.5294819246051804,0.5067973673759142,0.6082509658856329,0.464735692693254,0.37507677347833984,0.46671386325457237,0.46369712655782486,0.4385182342309809,0.528072480338841,0.38658187326014326,0.45680154892202435,0.5185891175686302,0.4653338358123528,0.4656524989924064,0.582048816580669,0.5326642212550072,0.5043216492857744,0.46094369125708834,0.5892839916740026,0.5792761452363177,0.5046113604230777,0.4440735974092262
89,370119.0,364359.0,0.5400592081202897,0.4426748104264349,0.5070155847973711,0.518284865240804,0.4815040079926127,0.48319816131956805,0.5336119080966633,0.5015433670574296,0.4950062591076023,0.5017635328869519,0.516432437149662,0.512360196710783,0.4680267712233568,0.5631941076268345,0.5110369747477832,0.524695285794357,0.490158150931686,0.5201144186195112,0.48655222247110624,0.5375246106263271,0.6082068855200404,0.5273526310538366,0.518053669819878,0.46863599213960466,0.4658397773250523,0.41151956575036225,0.517718536863763,0.4619853976701612,0.4871503655301154,0.3749098830567934,0.4576810101977696,0.4741911948107065,0.506481510984557,0.5575949588607086,0.5254760969121353,0.48653588277870846,0.4972987582486673,0.49725154336622596
90,370119.0,373319.0,0.5672924209926598,0.5210837971970379,0.5076293451286772,0.5242982236798767,0.49426179689305894,0.49575846523248457,0.5221403587893214,0.5136734583135898,0.45350012693329045,0.5045005527057179,0.4933908140578147,0.5049949387301617,0.5330942534634387,0.48930873193989527,0.5669818610934928,0.5190675556316418,0.5700630241940898,0.5253077492676019,0.5784369314557376,0.6088066228884571,0.6845196343590482,0.5793402816671643,0.4599098235533184,0.5820707754549066,0.5074474731433075,0.568086615025623,0.5120821417484,0.4766707081608843,0.5271188994812577,0.5995751596026072,0.5780918670607772,0.5197471946569605,0.47934517028822543,0.5863147054548894,0.5151699196906525,0.44858663440736796,0.4768461734450145,0.47689514492357893
91,374599.0,372159.0,0.4677221222833216,0.4900298231287697,0.49319312441406593,0.5517421058064282,0.5495709603444705,0.6051313394658298,0.5075756790432492,0.5176325663030624,0.564711489170006,0.5326889047078552,0.5000762468976281,0.5133978228967733,0.5592512623278947,0.5471402555627056,0.598799538128537,0.6464131410548304,0.5768110927928293,0.5346528928634728,0.6594778103755201,0.5838359170981535,0.6643485043088287,0.5683856265521503,0.5537290689124257,0.5688083375192371,0.5082666524562727,0.5153879811522168,0.517243835512727,0.5134859636765814,0.48204007255827686,0.5408669212313492,0.5253135595830789,0.4977415585715648,0.4907140215911362,0.5812681907016605,0.5453880651775729,0.5172097338605087,0.44220751052140334,0.4564366677348146
92,381199.0,380879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,381239.0,380159.0,0.4889356949967598,0.4318393037713569,0.5042781905655574,0.5037260844870175,0.4950677269455744,0.5328078949778119,0.5205403286780653,0.4910275518938164,0.524728346088383,0.4747122904951443,0.5104180346522786,0.48509147161595884,0.5132945886410331,0.5010078229078151,0.4428009388863589,0.47598927614647973,0.46198979597869133,0.4269837225531835,0.5515467846182794,0.5196389390920643,0.5762833265994844,0.5645075894757715,0.6175223649347396,0.5459334424633628,0.47565424777974696,0.5967704974060638,0.6095572940965928,0.522692650415199,0.5759664200511965,0.500937328170049,0.5283889413380303,0.4604915499250925,0.44404822138875805,0.45947019625959484,0.4497842828195942,0.4538345924606382,0.5479259191121958,0.5221612038633001
94,386439.0,386039.0,0.5004508949883797,0.40950514227605184,0.3763877601494474,0.47489410708983504,0.5670677169820956,0.5154225348695761,0.5177841896917109,0.4755920518037449,0.45372306794135686,0.48629268738896714,0.5115345363972509,0.5531200824097429,0.48807266349502987,0.457073294774698,0.49144045885830406,0.4149859490169809,0.4646642578660144,0.47663431684720303,0.5585191973045908,0.5302890830223942,0.41588820552821243,0.5341052344373761,0.4565861435814526,0.3724325206314129,0.5094242895402693,0.44730199769223244,0.4812652363759567,0.53465802881724,0.5525600251647107,0.4662199723953849,0.5080607658093825,0.4245655776187421,0.48153683617228277,0.4727864934373823,0.4444994211738975,0.5029171974621732,0.48787939231028016,0.49306952002747245
95,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,431559.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,401279.0,401279.0,0.5299496650169415,0.5576520281162708,0.45146329562546406,0.4695455106620931,0.49619125856933527,0.5677750759945235,0.44461910251683906,0.5418496247600735,0.40034206247240506,0.5368162945743109,0.5571107705119104,0.4422295000271421,0.41841648589888414,0.5603157327648084,0.5651032581796309,0.5876758726950344,0.5502407382172937,0.4193634932223345,0.4876288986551342,0.5484379078487679,0.5636839664742667,0.5503695179930039,0.5156562806683308,0.44143722966724774,0.47238448897312396,0.4301441978454715,0.4434728351273554,0.5003104470748138,0.46134485351849186,0.48330739310487253,0.6267793424659833,0.48451070638845134,0.5564690206321661,0.5549667990700445,0.47165185052777214,0.4518728457655439,0.4981572370223037,0.4824852232452799
99,431559.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,431239.0,431039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,431559.0,430519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,430919.0,430519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,431559.0,430519.0,0.4793751513284638,0.46235110633885934,0.4740786106860866,0.5087523925862374,0.511997322977129,0.46477627647688335,0.42193451841705554,0.439609368732129,0.5670436513806042,0.5495333265838983,0.5186079206889934,0.5210258685513833,0.5024515545406294,0.48701776865053287,0.473680712331753,0.4615855903095912,0.5054340128848699,0.4364974698815837,0.4484747388889236,0.46090032046610135,0.36095478330481784,0.40446411748445366,0.490643016368141,0.37969990939100584,0.45090121118789206,0.4174474827052618,0.5202990654369277,0.5080552442100934,0.4943711936831039,0.4594115924388543,0.49572499924809155,0.48092760616992297,0.5000308514281893,0.42313088893300793,0.49528653401065476,0.49855344263659757,0.5029510124441952,0.49229797433797895
105,435279.0,435279.0,0.48161806000932617,0.5188501042799797,0.4669431129508948,0.44249239193434026,0.4984765836019427,0.5067200126085896,0.484207270047254,0.524366749548352,0.4774118451097218,0.4807157705262616,0.545493145494571,0.4453655799673116,0.46883369292114296,0.4058253181368372,0.5232611099619916,0.5607283691016509,0.438965973086843,0.5404298869555098,0.552500279186936,0.5121492032859383,0.6192975555853121,0.5033212353071911,0.5431249463467315,0.48309457089451974,0.5710317482062226,0.5401055177163028,0.5871809570834691,0.5125512115478382,0.47505726372854123,0.5315509852939947,0.555238631173204,0.49237266019905956,0.46041135030897634,0.4968126070915902,0.5275518079495104,0.5398396719087065,0.5521421563856841,0.4997492197763429
