,end_time,start_time,rdsym_elec19,rdsym_elec27,rdsym_elec29,rdsym_elec5,rdsym_elec12,rdsym_elec6,rdsym_elec20,rdsym_elec13,rdsym_elec14,rdsym_elec21,rdsym_elec7,rdsym_elec28,rdsym_elec35,rdsym_elec36,rdsym_elec42,rdsym_elec43,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec3,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec8,rdsym_elec9,rdsym_elec22,rdsym_elec30,rdsym_elec37,rdsym_elec38,rdsym_elec44,rdsym_elec45
31,134759.0,132159.0,0.4498551796543132,0.5106419389096063,0.5147798845659829,0.4653900543994418,0.501019994898898,0.5145293463680521,0.4789553821009171,0.5257743950879905,0.5255677350611635,0.5217293701911385,0.5150694957058454,0.478724773620576,0.4804707718703047,0.4711409205282707,0.49281857486151337,0.5172434720522756,0.4638253439611524,0.4569491405764968,0.5415752916236286,0.47810323918061437,0.494374729984361,0.5084075271411935,0.46114229604694,0.5111757549617288,0.49568827501979457,0.46881763790847436,0.487310223283797,0.5192311725910204,0.4912964711531064,0.49415964266808976,0.5140431454105554,0.4706509483286531,0.49355025744455694,0.4554129101138339,0.5358835619979182,0.5019447405198768,0.5234321100633748,0.5300094528236486,0.4971755305164649,0.49963330545452556,0.5014789493214336,0.5186769741408707,0.4910362874689687,0.4800414073979467,0.4564394929588564,0.5371808260215657
32,138799.0,136119.0,0.42970627004438555,0.49236446381112775,0.5599639172372656,0.5241300550151866,0.5028258286287711,0.5440476213539347,0.4945697625415783,0.5216344171289122,0.5209108749913096,0.524479918817712,0.5085118627664726,0.5132403204557971,0.5164164222863142,0.5117184299329436,0.5089726667979226,0.5285776301601486,0.49331689274217433,0.5416721013655923,0.4963879916242564,0.5128750422231669,0.5400804152992124,0.5291304446757062,0.44823863138877207,0.4733325901137811,0.4982741576913588,0.5172869333964569,0.4807165037190004,0.5189011359269108,0.5012237390381943,0.5156413807446176,0.5234973213872351,0.5441723192932616,0.4866778552518598,0.4727889815279972,0.48392126813992287,0.428979476816419,0.5079846526405237,0.541111395580521,0.5101692270009358,0.42958159309213584,0.5019325039563246,0.5764845966699917,0.520756420945824,0.4597948207549053,0.5392359484251324,0.48310444002222547
33,142559.0,139959.0,0.45072570253219935,0.5435975085841881,0.5279637620005366,0.4460435730166761,0.5455719606132892,0.5168452491424719,0.5562882232155488,0.5229496222937388,0.5242969580808836,0.5086462112848812,0.5116443458134673,0.5026861976133274,0.5305060597573009,0.4836878384354921,0.5024722078532525,0.4888116821958911,0.4677276573849052,0.48325759614566693,0.5203874348833266,0.535523397665928,0.5085258736795495,0.5087565389745622,0.5020954501853953,0.5142504243482919,0.4463033098183097,0.5029791710314769,0.5238590552478729,0.5003950700029458,0.5102389297144495,0.46691005219080706,0.510839028573014,0.5219052958223814,0.46415947569829946,0.508618108184648,0.5039917811155985,0.5074833897420146,0.4922663811715386,0.4741755703758968,0.4972732675152333,0.4972345159976499,0.48122060358854024,0.5023787743132048,0.4766866870259438,0.49379917873573914,0.516119624895453,0.5098461023179078
34,145719.0,144199.0,0.4811198574798572,0.48538545624065754,0.43504612670740483,0.5251234956942664,0.5011189095918672,0.4820868688353762,0.4894841866210657,0.5087888469395258,0.4642996170081097,0.49537922991100997,0.534614253454392,0.5348362437524405,0.4911203166374995,0.5108454268760692,0.44006987803612485,0.5085395406490132,0.4203869495722422,0.4557104458736152,0.5054272584453224,0.5324688485344141,0.4884545575519065,0.4870820318496456,0.4669218242918137,0.46541588091026953,0.5185595178989911,0.5092898455742063,0.5040792239100034,0.5155528091118539,0.4980958993853784,0.5529028948141671,0.4778887169046269,0.548185451709981,0.5429810482201681,0.45979519266727165,0.4941488560447787,0.5474450455701538,0.47005729537497376,0.4990114296188761,0.5198514908641357,0.48623799487908925,0.4784497045666683,0.5177503814229217,0.4627263821282952,0.42945505034605685,0.4137686073485534,0.5163700162396829
35,149559.0,147959.0,0.4369161574557934,0.5024818107521556,0.5290527828851036,0.49615741945496983,0.5442130100384049,0.48595727708375724,0.5381507714768979,0.551126872181335,0.5453015666056024,0.4960263728660035,0.5114440035529543,0.5143404908282682,0.4895750726395837,0.5117623734935061,0.4698272131732774,0.4720987320488419,0.47245175672956624,0.5443917233752397,0.5469337299667688,0.5307872820691067,0.5230225687571292,0.54164063347058,0.5599847045648032,0.5860416166663152,0.532885763350627,0.5536045360470429,0.5021397728291229,0.4857246467409135,0.508771213088773,0.5292949830264357,0.5063238866573764,0.5219436123503398,0.5364396498730989,0.4687570651853734,0.569479909664813,0.5259506880649486,0.48626882154684836,0.426310241503776,0.504773275298148,0.5066942025381699,0.4586072066208005,0.5002806333088891,0.48763403857262444,0.46912095386633496,0.5576402180958083,0.4850444341559611
36,154199.0,152959.0,0.5181532930422773,0.48503504006879644,0.5503528347779539,0.441246734569073,0.45502577211075,0.5216014152606312,0.5244410913860899,0.4509666063675321,0.5022778355301207,0.5085474113793869,0.4984256239376446,0.43475937386464275,0.5722748017881258,0.46475482106788635,0.4754039747952101,0.47858807522512414,0.5082124552840882,0.4683656233296813,0.4819104833612736,0.449628395020862,0.5009732120424534,0.5763776289781177,0.45321993337855637,0.4623163927978091,0.5356754156079386,0.5127904028109355,0.4958617067000495,0.4351558127397677,0.43204785453149014,0.577046789178414,0.48380960888435026,0.5374079358548634,0.5025220833459486,0.5081390345428238,0.5172606577071884,0.45688156464604707,0.46774684414251044,0.5384720381296014,0.5087077477137887,0.5159468727897569,0.5657260367862202,0.5199344815166163,0.5140268519802184,0.573540426243209,0.4156043106564824,0.5237985270976921
37,157439.0,156119.0,0.44974316755073984,0.5294828857377823,0.5024594794715374,0.5650131109150952,0.4625024953037839,0.455019538788078,0.5200449754055235,0.522833167407149,0.5066234140470451,0.4881258949675881,0.4711602212198223,0.5384111800767236,0.41687013204653556,0.4686535863887442,0.5205682308617579,0.46859440853776324,0.5230018749682206,0.4392373812894331,0.4239243146756884,0.5111840811787666,0.47745844552671196,0.4982207875221382,0.5592649781871988,0.5880601062403779,0.48034459338490043,0.5531786790469219,0.5307555940867609,0.5372076266985775,0.5775620471136826,0.4928684492470307,0.5695374110420934,0.557942855274924,0.562362262550712,0.44536952152234316,0.48391194016183325,0.5405691134213901,0.4647826630785462,0.4935931234692179,0.5628425521074119,0.5327306031598964,0.4877835285556893,0.48264629904045425,0.5150907893467158,0.44738629313922595,0.5436463819908532,0.47078818400885075
38,161999.0,160079.0,0.4500017630869172,0.4506601778363685,0.5225946050033472,0.5438341334848583,0.5427722241458703,0.4868856985988587,0.48476192179930727,0.5079068348983177,0.5708884011102277,0.4974269005411937,0.5327116348787332,0.4878737755882512,0.45539120367586716,0.4672626103553918,0.4848170807468495,0.5052554908955986,0.5198817475471199,0.5261767606872167,0.5250201014393497,0.5182335736995989,0.49375277998179007,0.5078929820836019,0.4742201750249609,0.49439856015951744,0.5082471917531338,0.4911091779799366,0.559199720685035,0.49433464754044326,0.5039077424245691,0.45448702722129186,0.4798730698348038,0.5469733112582147,0.47512224275835707,0.508801631831594,0.5005360883159199,0.5119945346724167,0.4517044562459258,0.5085447561845924,0.45564141291160004,0.4577119148640966,0.5111493221405466,0.5079215801211056,0.5553416757023609,0.5022252556213073,0.512664576731408,0.5006116950421051
39,165559.0,164079.0,0.466487515911744,0.5223028915477621,0.4703085687843601,0.5368273684218458,0.5764876673370135,0.5289937803921209,0.5045819112037219,0.5642175887548689,0.52942539076562,0.40444612241078925,0.5293279939192549,0.5195623366867328,0.48092051806188746,0.5136320686066956,0.534359719398005,0.508159869557529,0.5040430455609857,0.46925301393117597,0.5300112988299616,0.4858983003100585,0.4852596363564328,0.47100895296593165,0.5416090699168913,0.47919391154904234,0.5290758973563304,0.5023513140906652,0.46901253501163837,0.4850552831507231,0.5046758290465929,0.562339911334835,0.4930446373939756,0.5066420389852211,0.5426560368196364,0.5158713475914364,0.46633700079117196,0.48199961017701237,0.4840860171059103,0.4804761637765838,0.5233752331841498,0.451632281164237,0.5062804711256813,0.5211428423386393,0.5177659111577774,0.5071100007158553,0.49818213332207456,0.5559015701899612
40,169639.0,168319.0,0.47143547914364375,0.4261320074308766,0.46901733913145965,0.5230423909716271,0.5194127099008867,0.5631251379036051,0.4582046254899558,0.5579004487462561,0.5039328735389971,0.5337025623764992,0.4980052397189187,0.50523623655933,0.476040107586561,0.4731391214182566,0.5450141284287057,0.4583607339599019,0.45969687573275003,0.4800137473832963,0.5319978511339262,0.500311763683661,0.5439848610688012,0.4438866165497693,0.4871331004259768,0.502168664650156,0.5210227957431949,0.5308343039876354,0.49763002043350835,0.47724349537678235,0.4808557806037853,0.5097380452549808,0.4843143091789497,0.5177204889455115,0.48665993354084314,0.45301533472928524,0.5424442723614021,0.5861048246250754,0.49552860171750074,0.509828291038204,0.4531302611361807,0.5114369693711287,0.4697489396997666,0.4535777798227294,0.44004022125166714,0.5446056715270807,0.5298970786698932,0.42789082949879165
41,173559.0,171919.0,0.5383410357048501,0.4802465900693621,0.49436513861242565,0.5203888346659812,0.4761452689005944,0.5133299588234114,0.4799993811257037,0.48052910841513546,0.5168686424326826,0.5430095418906671,0.5308276604535045,0.5360269421993573,0.493608505939067,0.5597330359021581,0.530673728512738,0.49537604285257764,0.5430446201291371,0.5370587492064166,0.5111532332192291,0.5122241978014408,0.4770990324487049,0.543985529277517,0.4142621095311715,0.49486968244107415,0.5083498179545234,0.5255545766618438,0.5505153050945403,0.4767501974582822,0.5264911396700123,0.55330134536108,0.5542081273880152,0.5320928143040119,0.47228385310982895,0.49569933538974853,0.5170716282675426,0.5191657530583277,0.508780397293432,0.4746835000415882,0.49645930162719504,0.4645664293181026,0.5105272518663377,0.5447450611267974,0.4829854757773428,0.5311226780209286,0.4835442961633029,0.4909668644461454
42,177799.0,176119.0,0.4832845508695032,0.46469131571958544,0.42807074816715907,0.5093159827624963,0.4853723955917774,0.4418740384406637,0.5300341266200661,0.5431423244024528,0.458999672409427,0.4293386336839133,0.5060545600819613,0.5154170260511814,0.45270960494619805,0.47368057437824146,0.5143834479182121,0.47114756904316096,0.4733786185752932,0.48651236028779277,0.4909029177657679,0.5004265212388583,0.5563300025063194,0.5064096212108274,0.4980359284042115,0.5323031089839648,0.4622752712238989,0.5108772916989509,0.49396921619312556,0.49026028503571545,0.48568552565152623,0.48380915307575195,0.5643972363584211,0.4817018319063798,0.4696038798789655,0.478250135905492,0.4365649065892089,0.5007324939672825,0.5106531097540145,0.5037967546728351,0.496817062867783,0.5328680399780655,0.49246948024386344,0.5005690604166599,0.4819781716782902,0.5391272036119351,0.5171765363051993,0.5772014679274221
43,181599.0,179999.0,0.46290057625930187,0.4536112998381521,0.5146586435880034,0.5081867432426261,0.4656860337556301,0.5165192528437991,0.5485038209788675,0.5348123347916313,0.543037693259599,0.49777884935060485,0.5380970370916325,0.4878912578006329,0.46929853014737116,0.5120101337843331,0.4794933510939452,0.5256322188778958,0.49872853715520304,0.48072182423640153,0.5258844074521036,0.43197638648572434,0.5734092818140881,0.5146745382728383,0.49805882350029645,0.5055433221216716,0.5269081360428266,0.4762312434740831,0.5290412635763143,0.5203721970165053,0.4608798320323155,0.5019434824513014,0.524509574017536,0.4936214133536501,0.5164802219770007,0.5061410003038197,0.5136517459911735,0.46801173116463485,0.5420755217354295,0.5459923514005977,0.5461697295559107,0.4375067430411214,0.4774541154007714,0.42056446631312294,0.5574030659457431,0.5144677500881533,0.5099526139825563,0.49019641063856756
44,185679.0,184159.0,0.5242979841289039,0.4984569819110508,0.5379659190381193,0.5256028077582697,0.49230539928044975,0.5547587153887609,0.5128547596929381,0.5052994095232416,0.5632428528195368,0.5440744822450037,0.5066609522294288,0.48404167346301663,0.5325720620367377,0.527405724068744,0.5404854314105784,0.5134780344924301,0.5418563297168127,0.5248197388544174,0.49907955791004494,0.5548116336814519,0.4978599769917039,0.5307224156171949,0.4972593411582149,0.5441527273823583,0.4674813317216223,0.5345095450254272,0.46788942950565,0.4549450033581573,0.5199785396743999,0.46325077150485705,0.49880964271894207,0.5016343846430621,0.49554099391365053,0.47743312114167735,0.5145229355875901,0.5191390008624807,0.5122530602114979,0.4552162455354036,0.5459269281866341,0.5328462717709854,0.5125524057930987,0.5851962970802824,0.4914942419184458,0.5435795209202201,0.47883395716066607,0.4147779213833829
45,189919.0,188279.0,0.46386850581790545,0.5471795888206397,0.4540071111940263,0.49499533842493376,0.4843817255974405,0.5458247729539213,0.5261234000554627,0.47223798482455775,0.4791484445193016,0.4964095818568711,0.4952595916848335,0.48537663458616837,0.5044167727088114,0.5114057443902444,0.48607162947586874,0.501201598475455,0.4312924452249337,0.5018184831049947,0.5417110619670559,0.4923428290792028,0.4486139807729495,0.4996499747601665,0.545833445948704,0.4523588556994992,0.5303110640130347,0.5117391824401054,0.48424766425457916,0.4650475951471558,0.460405363425287,0.5244523715793409,0.5616649122374943,0.4832428941856262,0.48710547184319625,0.49790376905973116,0.544944604931936,0.4782979464297155,0.4498938272960466,0.4975977764538434,0.4493384005778316,0.44576362539011904,0.45399281540662406,0.4490980811503786,0.5164514138655395,0.45085824281876946,0.40799798065647763,0.4545841969257306
46,193679.0,192199.0,0.4574935553328453,0.5115973311303158,0.4744475888271716,0.4860068165640162,0.4860059960086528,0.5297146076973067,0.5064938774160676,0.5736509683933149,0.5258123325831979,0.49427975787323675,0.5732904998874272,0.4500181703869274,0.5083848837921227,0.5189332112685112,0.4942628902605834,0.48986173036116726,0.48281183164631253,0.4955064504212811,0.49035903223388394,0.5074855698821218,0.4946666548367889,0.43325124608723764,0.4825984932666865,0.5148053492762551,0.4358237659142496,0.4930872679528008,0.4731832405916654,0.5112521711183305,0.46479547640547497,0.5003644694538701,0.5512420632455022,0.48519041806972485,0.48087912363012786,0.5006058853585964,0.48154005374857173,0.5257140861000537,0.49302566152169464,0.43599044442369744,0.5588693999366373,0.46907848850410633,0.4499843099782473,0.5155135829130173,0.49520988384054854,0.4772622413397859,0.45955298511754633,0.5209896458062888
47,197719.0,196319.0,0.4725088517462113,0.4639552396933477,0.4870051757287743,0.48033052768844503,0.49859451280834144,0.5404639273354725,0.5881654384879409,0.585662826216931,0.4857567314963326,0.5170770020655513,0.5083021620272602,0.5302178617830474,0.5450497412216209,0.5266705956561657,0.5158154286581165,0.4951026054234311,0.4895276313096467,0.4143136843692627,0.45440144593937526,0.5167399271078749,0.48628177360101416,0.39864773811366205,0.40260028080975657,0.4257327845226541,0.47785366804819185,0.4918670250938211,0.5086241424971204,0.5333976997136731,0.47715995157515306,0.5673793735750641,0.45790186288027096,0.4460212914953162,0.46708922644238415,0.5177349967447219,0.5222327512869529,0.5349932272554916,0.4884914357045731,0.48024768406034285,0.5351428866690512,0.4337387051749726,0.4435271149879078,0.4777994699331883,0.5414443273784755,0.513806258907182,0.5657464879730264,0.5414218278942999
48,205199.0,199959.0,0.47924773966294476,0.5035648978298075,0.4839089186830414,0.5050119851651536,0.5119273279329537,0.5439727570820342,0.5011135777625702,0.49200627532283264,0.5044712461586092,0.5065144710973684,0.5229429169819805,0.4783076476355591,0.528383159838627,0.4746784962342918,0.4878958880985938,0.4708246314389346,0.49306440295042836,0.4600671818543954,0.5225563113029356,0.5263610155414412,0.5040134826067844,0.49777774548316844,0.5077238359242581,0.479749926180804,0.4968212280446838,0.5092607131983284,0.4839689957370363,0.506638684215961,0.4898560427188651,0.5240696889978951,0.5012942567106246,0.5115660149107041,0.5210547235641438,0.47825475701155123,0.4819105158007095,0.49940128320197874,0.4656616603461498,0.5206407640241191,0.49392684139368426,0.5029738360209052,0.4854349796719355,0.49557963852207604,0.45852151628775084,0.5269082513368597,0.4808398406821114,0.48511681079200647
49,205879.0,203919.0,0.5480380689781156,0.4729992277296541,0.49128062921143056,0.5498505411233484,0.48537647080949525,0.5006030619317002,0.5350561092626199,0.5053816294597555,0.5034391009155064,0.5403484824887301,0.5288935557195084,0.4790285940644865,0.542194130166799,0.4523261628720978,0.45075295438249574,0.49822373544158505,0.45441370614840465,0.46922703194284804,0.48586594978325853,0.5024025048899265,0.42549730883151776,0.4830899894006914,0.48155327365929407,0.5617113028634272,0.5282590562315823,0.4943068017832088,0.521756655655756,0.4809175286718788,0.511522949369594,0.5117660777721654,0.4923255836180791,0.476448060952463,0.4933450651872751,0.5060055351581623,0.470053205476253,0.5089804988114166,0.4699064089865892,0.4770744337685108,0.45854158391135896,0.45972703827921513,0.47925191989303245,0.4840552839110562,0.4437286758628897,0.49991552901536024,0.47938312397756594,0.5428980069236463
50,209719.0,208079.0,0.3924871863993315,0.43280379128648255,0.5411312936259194,0.49425590058540925,0.5425849144533912,0.49005966859598316,0.5504805417757643,0.5016588189464655,0.5190766629159013,0.5143365944593579,0.5382258774912568,0.5175110370085257,0.4394044128497506,0.5088151022307094,0.46959841626530885,0.4691597396191329,0.5461777332905781,0.5146100892093406,0.5109997494137596,0.5306583718139438,0.5494039113996472,0.517266815095422,0.46486093409520096,0.5168763312200243,0.5468923367664169,0.4402668292243916,0.46566650240388785,0.4549104499783146,0.4846166408785449,0.46415020516084854,0.5148947997937491,0.5401770528653638,0.5543342042565879,0.43895263616133523,0.4373606598964146,0.5061296951508754,0.4697197319411022,0.5189301265508502,0.4547604456012648,0.4941995603145327,0.48313235987942554,0.530973321329937,0.5816846081175903,0.5437170136138819,0.4787554463659634,0.4938344681859757
51,213879.0,211919.0,0.5032481125374249,0.5095273607893159,0.5378123573037028,0.4765846063865915,0.4973110404607385,0.5824881182937303,0.514411286179757,0.5135538666704205,0.5503301493292639,0.4895013260625811,0.4961526220856425,0.511820126732064,0.5137888244655197,0.435045210580442,0.5064699603561017,0.49210793500235755,0.5085684768527634,0.5089837193106642,0.5535855796633892,0.4876898894287047,0.5082028002924293,0.5195907439456934,0.4657443846888868,0.5658994459852418,0.5161087166189793,0.5208029099830928,0.5159720490913292,0.5252560356190725,0.5658773395626152,0.5585893122950886,0.529641674587061,0.4911654514212729,0.4749846663597878,0.47823752748538223,0.5394982292738076,0.5334427668255892,0.48912911567044304,0.5010931296534424,0.48556667466954273,0.4956228388013422,0.4853357017397332,0.5023363085154119,0.4889762437147357,0.5286167345283846,0.4830050163125745,0.5127223080888419
52,217559.0,216159.0,0.46780499589443036,0.5080664753387607,0.5225011107715127,0.49245110429773276,0.48943878773606775,0.4417316055953102,0.5655627678232403,0.4761410736716135,0.5677997007228844,0.528377868321012,0.5283867153437335,0.47947271413658865,0.4912280249442114,0.48580278067536486,0.48393616292615554,0.4921767012013994,0.5054879110713412,0.5016912689721281,0.45671003203448635,0.517132180674908,0.5513214600042501,0.4287245305035197,0.4837302531033124,0.4827944943735308,0.47427960756696913,0.4827237473293487,0.47894983548649295,0.4430052975919556,0.46753614706352153,0.5189710228040003,0.4988491825748818,0.5179488770565667,0.43908121153045754,0.5282709584436337,0.5071176884045792,0.5270851492341794,0.5331527129615816,0.48541573809575794,0.48487630199686516,0.4951835995627467,0.50178372930769,0.487584944192627,0.435399250976758,0.5338655840694153,0.4567553858258038,0.5088234175734366
53,221839.0,220239.0,0.4836603657124079,0.5579232996412375,0.4635916116212888,0.5190186370094895,0.5555133450067736,0.5596587937606288,0.4730688921010535,0.494311149175572,0.6098923881038917,0.5177869245065473,0.4998333699042589,0.5251627454883214,0.5208037421989317,0.5095709452533611,0.5108747428642767,0.49758206853964276,0.48091462436465854,0.5173809230963088,0.4464707298756947,0.5156742367914792,0.5184940375973283,0.5764520910834992,0.48202834391513044,0.4688384090513136,0.536897954205308,0.4780376179498662,0.5508925489161521,0.4931636593134441,0.4872515606761908,0.5536518359557547,0.5276099759233974,0.45391182689005966,0.47829553563944,0.4733890902507189,0.4716754951130468,0.4917333099433106,0.46201089184097166,0.4796992961226299,0.44879336154281796,0.47920068977924574,0.48952158632816917,0.5805294614366034,0.53797661720788,0.4961603778089263,0.48829274593400435,0.5112631099767517
54,225839.0,224559.0,0.4763033446989984,0.5547687314320144,0.49987869181435285,0.4907137528615114,0.5660408918826807,0.4756365382586896,0.5142946681028076,0.48669992930189077,0.5411411257190675,0.5186940170120071,0.5516865819865532,0.5652197144210952,0.5140405695909319,0.48050304585334963,0.5341552467812386,0.3823917116603527,0.409322442951767,0.4463920711882329,0.607436317401869,0.4448887381113826,0.47147838256339414,0.48595265750945144,0.4860227922804609,0.5130403752073879,0.5203159299748498,0.48927065411424514,0.5035487092295168,0.5062682279876278,0.488550832012414,0.5214722422537419,0.4813163372355909,0.5528738499151356,0.4761865853386916,0.46212749968708566,0.5842303641146619,0.3907106385878859,0.526625164686456,0.5358550733179261,0.5005418225066832,0.4364898756087998,0.5401127098099826,0.49722131941486747,0.4936696694545418,0.5167044912885697,0.4350293559073386,0.4223568218324647
55,229679.0,228079.0,0.4797135834528589,0.4759769202991951,0.4947676677959406,0.48969724359982514,0.5149810023540877,0.5082940530631258,0.5748335308396103,0.46815367262653884,0.4968108745372305,0.5093004417411879,0.5031439875959693,0.5145569185234937,0.5627946362155208,0.5395871763554784,0.46817878790506773,0.4427150208129635,0.5270624324230193,0.530161565726652,0.5122125692441007,0.5487544742353069,0.4771885332679685,0.4843005194115385,0.5310960312012699,0.47502077083844474,0.5228167521487754,0.49080454495420883,0.5065055801439368,0.47680100179636464,0.4544525529475778,0.4610027721989177,0.5043217504590541,0.45695583877468876,0.4943511617427538,0.4348322819415859,0.518275101594306,0.5706709007390152,0.46658091987439637,0.6053168125627125,0.4735933937659134,0.5165247880157043,0.5332308595924294,0.501977482331285,0.47148528117522986,0.45588575732699266,0.510927904857157,0.44760342263298464
56,234519.0,231879.0,0.4883278823614917,0.4948687614483052,0.4918654461678655,0.5108416336015487,0.48955458551102904,0.5037098800764366,0.5216294370531972,0.49903073819818405,0.483883999624132,0.45074015108380167,0.544385963890335,0.5140364132847413,0.49860904600659794,0.4998892166249165,0.4757413029268849,0.48478572862185015,0.5236674029432223,0.48920792767475296,0.4981877217784614,0.548816798861945,0.4808205815016266,0.47691626918493973,0.47867765168679666,0.4755501407627361,0.45110848315353197,0.4720234097209616,0.4715468012076816,0.5065124896707469,0.5304331594057743,0.48449769737815956,0.5256474146297759,0.48476191901406235,0.5211381659968499,0.5164890819972661,0.4848032146700361,0.5130810215346822,0.4679847218293003,0.5095702718334978,0.49088224552390397,0.5309646490880046,0.47953053493027376,0.45392275452338415,0.5138122065230962,0.5032645877905796,0.544549879266055,0.502537212305823
57,237799.0,235959.0,0.4933176054833908,0.4566914129095327,0.4954419261061635,0.5422043889131619,0.5142795416567767,0.5060143079925363,0.5323642184075387,0.4971355234408481,0.5205166011040645,0.5374661676750052,0.5211828108814768,0.5343022447389232,0.5101155572731668,0.49748898046360135,0.5073575080556652,0.5487622740882531,0.4841579835218244,0.5314700227217956,0.5118991996194644,0.5312259030810946,0.5001587199530795,0.5576726842780813,0.49965302082101914,0.5425458694137256,0.5502355227694384,0.48466364533402995,0.48927919009164433,0.5205345747359339,0.513396654079768,0.49037896283843013,0.5284509052487779,0.5280420301687562,0.4966845135839563,0.43712006763195005,0.4622055754218617,0.5229647130864522,0.4989463897628766,0.5472294959042912,0.45009178413168593,0.5045066273765464,0.43132806151316044,0.4434793941981229,0.4707073983820422,0.4665547067783928,0.4870746702359196,0.47099993051283284
58,241359.0,239999.0,0.5179641601995106,0.47772876461154595,0.4993941119662669,0.5894171412193118,0.46746463424672546,0.5060794099641859,0.4839683116087948,0.4689724140554072,0.5914967318222657,0.5669982511970412,0.5048748051640438,0.486218009509137,0.4682140355200971,0.5240096589831275,0.5037323685989635,0.4889341831093559,0.5448335244656937,0.45528211390337125,0.5226697422947313,0.47241430053262135,0.5479832233088225,0.4834916417526987,0.4507811512104925,0.4952051952790312,0.48962808836923305,0.5144438813244631,0.5055179856358653,0.4648328988286426,0.48397426998824955,0.5361612693571803,0.5162727226455345,0.5719598939414924,0.5018827915937567,0.47903156259769425,0.5271578795084854,0.41672311105414067,0.5169526254001934,0.49621671494787023,0.48749753227915915,0.5046282887468153,0.5726566573169795,0.5014164057470755,0.48153232767664594,0.5285136030394147,0.45835672091008256,0.5014685910393081
59,245719.0,243959.0,0.4645965345411891,0.4494747532641798,0.5348522122644626,0.546314096703422,0.5587427465196573,0.4805742953072602,0.5016407177715116,0.5116928912126255,0.49054984989403005,0.44753956890823776,0.4888873822776764,0.4752053824714882,0.53921268261624,0.48978885138398875,0.47234166602783056,0.48149569023012967,0.4966885499141183,0.43761553786216373,0.5454983395680479,0.4926061431687929,0.5020993313294331,0.46630777649236493,0.53073064114374,0.5475391788773387,0.5317721203260628,0.4450375565412319,0.5319907801237802,0.44651817554886924,0.49986705846053087,0.5059388552896524,0.481745866867615,0.5362130950176361,0.4744836510634305,0.5005165232881054,0.5453807438717788,0.5215423324239514,0.48286076340765727,0.5135329201528508,0.4325378000481077,0.4940656336497703,0.517745493921337,0.493413126931132,0.5349961860937958,0.46538956759861266,0.5471432841924871,0.45121516415860363
60,249519.0,248119.0,0.45214644435221935,0.5188251173868671,0.5293169856966583,0.5833331752970009,0.4674410471520439,0.5360537406215559,0.5091936857853078,0.4706822248091521,0.49987907331184256,0.49428387327827994,0.44828992776039633,0.4885048854434103,0.531123500786519,0.5227011347997995,0.4556535477445891,0.47200622457403524,0.4790558736799565,0.5243157777370866,0.49596670606681786,0.5050384134043047,0.5068818920886143,0.5306457553922157,0.4505533433441992,0.5418168997019469,0.518757394025365,0.49317266147502253,0.524509134194136,0.5095762000838637,0.5172828176195658,0.4921448813263968,0.49975474917955814,0.46938233179282135,0.532717358323139,0.44684128346188756,0.43547584459452615,0.45981798468298835,0.526125448028564,0.4855710926350382,0.4812223858981042,0.5133460539921134,0.48459543732953386,0.45655580824012265,0.5423461350439523,0.505677038366147,0.5197779180312302,0.4910247466810051
61,253479.0,252239.0,0.35285945116440665,0.4338435135919794,0.4782983226418638,0.5169214056781156,0.5460681560109144,0.46384064923395263,0.4989940947922004,0.4808012466803791,0.4632552425152736,0.41486119897311524,0.43154066145782544,0.46138877757447555,0.4546116085471387,0.49940403649866993,0.48229169259683596,0.4832256126576196,0.4488671678880841,0.47226962790251187,0.5193575027263025,0.497014024697921,0.4701879845882936,0.4884940709260051,0.5585422620480474,0.5344593112197364,0.6047603429597703,0.5730407697665947,0.4673407205663272,0.472542716994658,0.424726911229194,0.5385747060922967,0.5080532017236153,0.4815820124415043,0.5067315644129056,0.46321207384664875,0.5623835149226234,0.5241157106125081,0.51547365828229,0.4258345768187689,0.495548668744732,0.5021071913430794,0.5306935475685468,0.4381005880035888,0.48269660993243085,0.5419259120268505,0.4890408013756205,0.502167147413703
62,257959.0,255999.0,0.46301396356166397,0.49237017741719347,0.4596129764540033,0.4552741766783693,0.5041498896261821,0.4809448814652599,0.5086168999151944,0.4834405562300694,0.5336595770544402,0.47335522639255384,0.49367279261361996,0.4641305828550847,0.5193080052199945,0.4790910455467421,0.5041973872785641,0.4813070326590479,0.5112978492282685,0.49101066439469215,0.5277444142054801,0.5060785964393107,0.5141659444907427,0.49735298836007,0.5056210800496659,0.5700729353075785,0.48710973712194694,0.4834785777774177,0.5276910907913839,0.46950889360199355,0.45626594153161226,0.49856310524833247,0.5270559938748985,0.5225401255954635,0.4834938985671684,0.47419656512810016,0.49480672437126844,0.5077313139128957,0.491853547406912,0.43678322328046,0.519490602365946,0.46644962601101014,0.5090116943394859,0.4958847694269015,0.48096761935005267,0.4567649654215036,0.5016683775912867,0.4441753808691416
