,end_time,start_time,rdsym_elec11,rdsym_elec12,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec13,rdsym_elec14,rdsym_elec20,rdsym_elec21,rdsym_elec28,rdsym_elec5,rdsym_elec6,rdsym_elec34,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec16,rdsym_elec17,rdsym_elec2,rdsym_elec3,rdsym_elec8,rdsym_elec9,rdsym_elec29,rdsym_elec30,rdsym_elec31,rdsym_elec35,rdsym_elec36,rdsym_elec43,rdsym_elec44,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec42,rdsym_elec45,rdsym_elec46,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec55,rdsym_elec56,rdsym_elec57
25,111959.0,109559.0,0.5068869872932813,0.5004804662241034,0.47221682962806094,0.4537833958579887,0.5235584411121558,0.5178764803922828,0.5308647963506075,0.49824171263283473,0.5401961969514666,0.4749303225830155,0.502860638298962,0.4612533980005609,0.5225090156275664,0.5150771576922305,0.45362565584950926,0.504713620016192,0.5144967821811665,0.5770751059352909,0.5086297262809505,0.4934229969571881,0.5118280718488623,0.4937209868202762,0.5165859710164629,0.49516140499816447,0.5009719318508569,0.47158412547600836,0.49819922265298205,0.5297502222931203,0.4889677927136032,0.43992436259986023,0.5292302650130852,0.510233459591912,0.4950721727246656,0.5077960858965461,0.46693636189781573,0.513605007014101,0.44225477130854773,0.555817775518094,0.4915588800404995,0.5442010915607157,0.4414130613609345,0.44999864362717495,0.4819833871967387,0.4775013880355766,0.4546780277962132,0.5048297117850781,0.4839662829574197,0.5069549506506991,0.5072379856343382,0.5149175636442759,0.47455374549391155,0.49643149158901634,0.4705247141090316,0.4806006940588598,0.5175414227083062,0.4867704796612479,0.5138894802326293,0.5362493219112091
26,116359.0,114119.0,0.48902029097326877,0.5183077154467676,0.4835556652885086,0.4820655317451694,0.46897417252112067,0.5192759566240986,0.48574278462402415,0.48752167849240524,0.5227158252875287,0.49879246304924646,0.4653849253139526,0.5114862008056414,0.5084649489798729,0.46981768609821495,0.466869085113698,0.5321682259673098,0.5047646619066372,0.5006458922113302,0.4603704001952679,0.5128680198556883,0.5317482269500896,0.5175996094076694,0.4912089218047203,0.5036867172008689,0.5187153152515477,0.5113697752300171,0.49528420974874354,0.5035311680867428,0.5396065295112673,0.5109669495979366,0.5221799151773286,0.45704938741759077,0.5358885796188015,0.5037308437986705,0.4692859608926679,0.5214567236360396,0.47991952683839734,0.5217321171917804,0.47980501276514015,0.5413894992302384,0.5027235684473017,0.5213463667352807,0.48237653587872115,0.5384451669635345,0.4793503802751048,0.49595680328050473,0.5115309171847925,0.5140130968093451,0.4894706994526819,0.4900408519846817,0.4659901715082131,0.436810321019654,0.49860824216955335,0.4696101033413416,0.47468664220366613,0.4935068879295089,0.48719634330546935,0.48739736152423496
27,119679.0,116519.0,0.5369266436985757,0.46616391478798924,0.49756324382414974,0.4561257677561203,0.49522941510568286,0.4977404700529223,0.472527573000242,0.4763702084684793,0.4657285702458401,0.47182630676082027,0.5208156251277122,0.5002712090688695,0.5018434337834272,0.5075753934875809,0.49423162379992486,0.5052197780965412,0.4972424580546308,0.44972421674578333,0.5405043185426992,0.4957398230396967,0.5069583744984358,0.4514640296716432,0.4714301791489582,0.48730298870371214,0.5270396243049253,0.5067543538436089,0.4887929212184677,0.4717158316528609,0.47529721402939157,0.48828537084127827,0.5350076343744227,0.4864872041595329,0.5108544057023409,0.4854837714377107,0.5234095288503907,0.5209774276611788,0.480510603397509,0.565251622997176,0.5099476202871084,0.5387550593732818,0.5115625546595376,0.4719904899666713,0.511718540284203,0.47735652133564105,0.5391473155895858,0.49198513925703286,0.4765638404217664,0.5098338744117347,0.4449148487124724,0.45085061311414104,0.5119583307568447,0.5156868252188085,0.4961200715149587,0.5516803974156218,0.5262992543424597,0.46944903692618545,0.4948575538783538,0.47853930782450393
28,123519.0,120119.0,0.49078370159399753,0.5034868383568462,0.46492934085789583,0.4779926588160552,0.4902787877404883,0.5040928412303072,0.5183160462129228,0.5039213426677644,0.514954912553601,0.5095379662265119,0.49584549278665335,0.4892943546799629,0.5084572159183417,0.4671330207316973,0.4702127818780401,0.505306430809417,0.5026421773276958,0.5332831912520847,0.5295761165937026,0.5176073269907234,0.5364287311719245,0.5264864567739477,0.4969401151524027,0.4979001090013537,0.4887562161625168,0.47329140426795646,0.4823914658433255,0.49395080297205185,0.4879128062969796,0.45678195442256264,0.5034014282709476,0.4993823515426091,0.4894097955451096,0.49547604441932813,0.4359388028152826,0.5118108433810019,0.499802929408826,0.5262488923416246,0.4672422171830903,0.49544334788593564,0.5006822422408161,0.494770807075689,0.4753211351314427,0.47948918364111853,0.4653476129281027,0.47904407290082107,0.5300144106204983,0.4846511967324713,0.5041703442188443,0.4947553769314093,0.5269493195250483,0.48174465122984966,0.4790585054621834,0.45883320229056057,0.4672372716874043,0.45699680744951005,0.46939925014097683,0.4999633477316101
29,133039.0,128359.0,0.5038682453644469,0.5007606830941705,0.5115222719501419,0.4580638003404882,0.4790889204549855,0.4966774566424338,0.49655191094275564,0.4975701170861455,0.5004641603031535,0.49285337148464237,0.5020363921551754,0.48544339752891585,0.4999503780038962,0.4821802909357574,0.5086594262988448,0.5182294648937553,0.5138175575079224,0.4684791936205364,0.490863595122483,0.5113408247972554,0.5218130639752668,0.5149599841041804,0.5232762826985564,0.4896684319389338,0.5182043614120633,0.49355018603211526,0.5062577216847172,0.48493741197635215,0.4758139244046541,0.4911405277440063,0.4951409027001164,0.46038809798222075,0.4950783185451219,0.5107282661458638,0.46507656852248425,0.4694554423698512,0.5086259310558968,0.5312360487617318,0.47069820896367226,0.49219197867664644,0.5052057103008847,0.5204586890052594,0.49271882324565663,0.5063160385919355,0.5067246268562983,0.48697927203749436,0.48975336092260296,0.5019889464813198,0.5087745676823152,0.5028969912745648,0.48963189376940464,0.4821607191063636,0.46932890590442305,0.4694269925872427,0.4891805573914588,0.447670586853841,0.47074012704060963,0.513838458569747
30,133039.0,128359.0,0.5038682453644469,0.5007606830941705,0.5115222719501419,0.4580638003404882,0.4790889204549855,0.4966774566424338,0.49655191094275564,0.4975701170861455,0.5004641603031535,0.49285337148464237,0.5020363921551754,0.48544339752891585,0.4999503780038962,0.4821802909357574,0.5086594262988448,0.5182294648937553,0.5138175575079224,0.4684791936205364,0.490863595122483,0.5113408247972554,0.5218130639752668,0.5149599841041804,0.5232762826985564,0.4896684319389338,0.5182043614120633,0.49355018603211526,0.5062577216847172,0.48493741197635215,0.4758139244046541,0.4911405277440063,0.4951409027001164,0.46038809798222075,0.4950783185451219,0.5107282661458638,0.46507656852248425,0.4694554423698512,0.5086259310558968,0.5312360487617318,0.47069820896367226,0.49219197867664644,0.5052057103008847,0.5204586890052594,0.49271882324565663,0.5063160385919355,0.5067246268562983,0.48697927203749436,0.48975336092260296,0.5019889464813198,0.5087745676823152,0.5028969912745648,0.48963189376940464,0.4821607191063636,0.46932890590442305,0.4694269925872427,0.4891805573914588,0.447670586853841,0.47074012704060963,0.513838458569747
31,141959.0,157199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,141959.0,157199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,141959.0,157199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,152079.0,145279.0,0.5031146061017367,0.4905766683803275,0.5036843253402874,0.5057189661231137,0.5068232324413109,0.4982812668410483,0.49790745623732124,0.5044565895380945,0.4953510306778778,0.501122141935712,0.5318557897258307,0.48381152984994563,0.48013317184035875,0.4973628456627114,0.4676345419548502,0.4961863172155942,0.4998847773322295,0.5063601417252436,0.5036546862114887,0.5371096519662825,0.5069854867170392,0.5193435768069554,0.4959452620826719,0.5256528458811225,0.4942573366280743,0.5046638699184638,0.5062978636360277,0.5099331307509504,0.5026276514665482,0.5015444693052185,0.5128838776276697,0.49893655452263785,0.5237248361603833,0.5065358157514611,0.49534190643254666,0.5117567327711668,0.48130143509159096,0.5223168670079108,0.48883004847681594,0.5011034188492294,0.5023058894666462,0.4906780533714294,0.49799970191558973,0.49761363167102773,0.4706559370120642,0.4837979472747601,0.5014808374821635,0.4817588308710557,0.4988675081398452,0.5045553122810101,0.5069392638777613,0.4966487090948137,0.4846965261294158,0.517411385769788,0.4971180507006549,0.4762327986244903,0.5103085686441181,0.4916494444013813
35,152079.0,160959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,155519.0,152079.0,0.513588713447146,0.5075308863095088,0.5144141768365919,0.46205963221869517,0.49501717573757886,0.5168352936219608,0.5136317730814213,0.47141970979354414,0.5085375355552456,0.4655234542506128,0.4814234893370041,0.4833425482526985,0.4773387538932676,0.5213733043287762,0.4900487333371303,0.49708591044563194,0.49587861450193355,0.5094974511923307,0.4987679549570831,0.49695103790185136,0.4984072780013369,0.4961293929305916,0.5071423952872718,0.5068028048781562,0.49782836699724764,0.47626671109350316,0.5071054443086738,0.49037913764134766,0.479145106915748,0.48199088210436036,0.496547640738313,0.5004046344615435,0.4919572798322717,0.5402567988779294,0.4714140511816868,0.5213912531088245,0.507016809552683,0.5275517194815159,0.4649638971685896,0.5199099009184466,0.5177956174167337,0.48739268571361866,0.4863840137926898,0.4933988421410885,0.4918887043541236,0.5079953343247282,0.5050208568365211,0.48726113016284234,0.49465832014280314,0.4870210212440115,0.5130724155729496,0.5194869565383767,0.5233634795399131,0.4975003815106517,0.5143713331543437,0.4905706122579341,0.48618682590006007,0.48510248179037324
37,160679.0,157199.0,0.5111835767071852,0.465163777927897,0.4998374745868501,0.5033529586595519,0.4516318260929229,0.48848065627073617,0.49975812318087576,0.49972852154977565,0.49019288915634274,0.4994049142518019,0.5275098663910578,0.5022757809162157,0.47957298813657406,0.5068175621963367,0.5198922775524405,0.5284597835828179,0.493821582395775,0.4799837961101234,0.4904494238080856,0.5116535343985926,0.5120203072388312,0.4767848931567263,0.49288124786190685,0.4988108786805998,0.5029564018420233,0.48832529769939137,0.49802573737548894,0.4725309401548759,0.4976269766007154,0.46895006303544345,0.4988016129221304,0.5303184985824829,0.473941959468566,0.4913768196613598,0.5163017380915182,0.5296129217941185,0.4795165265690859,0.5442416363504398,0.5172702063766053,0.528177661538779,0.5128265670427112,0.465730426974123,0.4644705957180008,0.5340766358091699,0.5014864816028795,0.47487944636072543,0.494979726589676,0.4646425611855187,0.5434358746279088,0.4715613514429559,0.4777913792591716,0.4519611302142437,0.4842801633518237,0.44812951497002645,0.46427370438296395,0.45918623900173594,0.4882179780358386,0.458646244379477
38,172599.0,166239.0,0.522161287600652,0.49394641736868844,0.4891157701598596,0.5093908604739543,0.5006669958123896,0.5146019867831316,0.5109680739555053,0.49521448144939006,0.49709495356574224,0.5329634511447057,0.5075559569964286,0.4900327017047122,0.5392370918905729,0.4691451481595364,0.469346695304081,0.5192514300604278,0.499784280852142,0.498847299331097,0.5279702325392874,0.49388337747690575,0.5169162674337261,0.5225673182170898,0.5171327775799586,0.5118644528739559,0.5182808258729631,0.4909740606394886,0.5136461166933348,0.4909536172941512,0.46318836713450856,0.4898850220861325,0.49055008878708667,0.4963258105833406,0.5144388749208649,0.49665068295629283,0.49074716128711754,0.5051698408319171,0.4743198527403246,0.5024370905565485,0.49638184634069493,0.5191672772514583,0.49943363636202104,0.485581064551028,0.4820750383943697,0.47818979643165366,0.4866481044971086,0.48959134310015734,0.49897551701281534,0.525784819683909,0.4956140081966702,0.5021986346434588,0.4853762340360387,0.4642403806502085,0.4841909462002201,0.4983940077637994,0.47228666871050884,0.4797330182624504,0.5030218157179112,0.5120158781795042
39,190039.0,164879.0,0.4999428002429529,0.4995275957926622,0.5067369490108294,0.5047403947929191,0.505241814995496,0.49904582954806226,0.49154317504281503,0.48863161211502704,0.5082264543203255,0.5022538524094023,0.5139055127178803,0.49988539145615546,0.5077407149579175,0.49110926180183206,0.46864522362274813,0.5137554254105322,0.5012799779150854,0.4937832561496212,0.5251188568564517,0.4927525680376741,0.511233495931473,0.507406103538082,0.5138906621156625,0.5034513474400125,0.5037001275816554,0.5018708504839243,0.4934309006950159,0.504724787052587,0.4941900074546344,0.4967527426717062,0.4969518842272666,0.5050997370108649,0.5024158581845805,0.4947136368803327,0.47596365580687255,0.4997810273871387,0.48369230306669,0.5360755570958811,0.5137482511363227,0.5148655141081029,0.5052693287660656,0.4909751009216097,0.49473946348762776,0.49739847818734356,0.4739639589925325,0.47650620304146857,0.496089199906469,0.5027067451290489,0.498629705150863,0.5012221154137569,0.5062055971413612,0.49078936240541055,0.5001957910887216,0.49840755974466255,0.49543003448611966,0.4899847206754979,0.5023153941380084,0.5009559285207572
40,197959.0,168079.0,0.5021360704717744,0.5001558795009589,0.5097932799899554,0.5071655189282696,0.49677075606696924,0.499363997013023,0.49481259814238493,0.48690107134281296,0.5141878793654856,0.49898080151785573,0.5106882972473727,0.4930680859828201,0.501947517660986,0.4969786763921769,0.46991483779308313,0.5091839361821653,0.5091012184506074,0.49462647563656037,0.519530743516757,0.48407319556662326,0.5070418772361183,0.5070059967112891,0.5137077893873013,0.4983991688083064,0.503147299973765,0.4961782081798229,0.4864644779345662,0.498936650978214,0.4996521246562301,0.4986311442039364,0.4998019730507057,0.49729435865640387,0.4948195885329241,0.4977876404365064,0.4762574975170383,0.4917810962996109,0.4764619365630393,0.5225987939784746,0.5046372672080469,0.5102599489774577,0.503510883422055,0.4920802379484087,0.48844657043800044,0.49649313015572627,0.4774114544416202,0.4862098431299017,0.49744287875959914,0.5037472637402068,0.4975539497189393,0.49241513646632223,0.5136332710870443,0.4916831276909349,0.49791584654276044,0.49842891944673146,0.4980150797425125,0.4919154492556302,0.49873947938325186,0.501902648410333
41,197959.0,192159.0,0.522159679026385,0.49604016045763794,0.5151918529978597,0.525700457361681,0.4823468524413959,0.4847180592201139,0.49997342551555213,0.4886376663608113,0.5294691880083431,0.4965515860896427,0.488331086462155,0.461871383232888,0.5211072779405409,0.5166557222607984,0.46419581925416875,0.5130614245668034,0.5130982285204836,0.499908791606214,0.5145352187464975,0.4742603810709612,0.5030692911680593,0.5186241955664671,0.5165691024067639,0.504738250556323,0.5075827989629046,0.49881515772045043,0.478218804398445,0.4872893453567851,0.5075199177472187,0.4990107316904925,0.5073370747767937,0.472391301039748,0.46382426815965516,0.49347942357512475,0.48279110830115124,0.47324038929451623,0.4540179306534345,0.49572176910168275,0.4829959812517674,0.5018197569260754,0.5063999298534972,0.4924576844557726,0.4499538628180533,0.4797643724743836,0.506638027229959,0.4912724035924733,0.48576063513653556,0.5181464754532281,0.48330283998155954,0.49079591307525605,0.5162634023505648,0.46828575822131774,0.4852114285980131,0.48864858231211006,0.49490170663270994,0.4814761385645521,0.494598236567459,0.4984926472653931
42,185519.0,175959.0,0.48395027837162724,0.5063953919445516,0.5215251909333699,0.4971000505333757,0.4864371254862227,0.5001245091116678,0.4930754587847681,0.49178790989439436,0.5241377867197602,0.48558960188408384,0.5103218045609685,0.4942367666809234,0.4935739579081417,0.5049578945578045,0.46451401024731964,0.4969630992530511,0.5070311325683857,0.4875539959158109,0.5314593446699334,0.49266596604675605,0.5079206656829572,0.5016376403520421,0.5058938325881048,0.4925216838991301,0.49006638079854,0.5100560143728067,0.47446304176037835,0.49649132639371546,0.5021152179631312,0.4877822594879638,0.5072176041697585,0.49973689008189476,0.4986966181153303,0.48756639040316385,0.4719333780121043,0.5115597268629448,0.4992123785063648,0.5635688953544968,0.5323672327910073,0.5165300297676556,0.5159372435864085,0.49408826577953374,0.4928816723807385,0.506166270700366,0.4749896229696014,0.48514341603770783,0.5030248200972403,0.5078469976469722,0.49598971631387123,0.4984253431368552,0.519490563907661,0.5093724122053924,0.49740209638433414,0.49886546622871597,0.4952287544423781,0.5048399542590261,0.5026638784403026,0.49229860436175393
43,191919.0,187879.0,0.49367971914955927,0.500178749210906,0.5255347584192619,0.49473279016995453,0.5121402857888179,0.5052264153560463,0.5056687410424594,0.46460253698418,0.5181189007217327,0.4873979419608575,0.5192760897268314,0.5593080330680511,0.47839577079809154,0.48303665996324646,0.48616767698543817,0.49441778370716893,0.5296305271935468,0.47502111617387827,0.49670986807577056,0.4955308888783633,0.502982702256715,0.48201675321213866,0.5152535480208229,0.47198032768031206,0.5055623328492671,0.4811661366235653,0.4840679669186952,0.492101348859257,0.5195550920595468,0.4939872871266456,0.5000453829469969,0.4765187551613452,0.49451192546523853,0.5108816242606866,0.49914807829403685,0.47255957890255856,0.4633045445776278,0.5176602811501739,0.4967146179879765,0.4927932553301465,0.4907526608712734,0.5108281098418538,0.521123206974276,0.525300089937391,0.4582691501532925,0.45713095021017525,0.49859726899953066,0.4843869525224659,0.49910793464473613,0.47234469039033045,0.5302788602417646,0.503177872381657,0.5082299017843543,0.5118465407510783,0.5279511682666198,0.48556256176264445,0.4657309445258658,0.50641870118145
44,197959.0,192159.0,0.522159679026385,0.49604016045763794,0.5151918529978597,0.525700457361681,0.4823468524413959,0.4847180592201139,0.49997342551555213,0.4886376663608113,0.5294691880083431,0.4965515860896427,0.488331086462155,0.461871383232888,0.5211072779405409,0.5166557222607984,0.46419581925416875,0.5130614245668034,0.5130982285204836,0.499908791606214,0.5145352187464975,0.4742603810709612,0.5030692911680593,0.5186241955664671,0.5165691024067639,0.504738250556323,0.5075827989629046,0.49881515772045043,0.478218804398445,0.4872893453567851,0.5075199177472187,0.4990107316904925,0.5073370747767937,0.472391301039748,0.46382426815965516,0.49347942357512475,0.48279110830115124,0.47324038929451623,0.4540179306534345,0.49572176910168275,0.4829959812517674,0.5018197569260754,0.5063999298534972,0.4924576844557726,0.4499538628180533,0.4797643724743836,0.506638027229959,0.4912724035924733,0.48576063513653556,0.5181464754532281,0.48330283998155954,0.49079591307525605,0.5162634023505648,0.46828575822131774,0.4852114285980131,0.48864858231211006,0.49490170663270994,0.4814761385645521,0.494598236567459,0.4984926472653931
45,191919.0,187839.0,0.49367971914955927,0.500178749210906,0.5267613491804232,0.4982799778718535,0.5121402857888179,0.5076383051149089,0.5000423907782603,0.4672624979536542,0.5181189007217327,0.4873979419608575,0.5192760897268314,0.560816530462417,0.47839577079809154,0.48303665996324646,0.48616767698543817,0.49892616217371066,0.5308690917754487,0.47874106098892355,0.4979280030249346,0.5000801118181003,0.502982702256715,0.4825955128868243,0.5123194233031959,0.4745419900353958,0.5068236409614892,0.4871153741101935,0.49018461446400835,0.4929962011054439,0.5195550920595468,0.4939872871266456,0.5020500631443005,0.4765187551613452,0.49451192546523853,0.5138835032406758,0.4973517107494327,0.4698728897561273,0.4633045445776278,0.5176602811501739,0.4940362362723267,0.4927932553301465,0.4907526608712734,0.5108281098418538,0.521123206974276,0.525300089937391,0.4582691501532925,0.45713095021017525,0.49859726899953066,0.4843869525224659,0.49910793464473613,0.4796233035451645,0.5296517394636908,0.5004662601438328,0.5099297670157823,0.5118465407510783,0.5279511682666198,0.48556256176264445,0.4657309445258658,0.50641870118145
46,222519.0,216959.0,0.46166984678680667,0.5158787610764382,0.467388156025398,0.4841882989848615,0.49971589616870776,0.48085869928651154,0.5014597955842414,0.505675799822821,0.5362664136800225,0.46264439899191184,0.49822269015425225,0.45809036807283315,0.47076796728674153,0.48203673390949486,0.462526482171139,0.5061239496606335,0.502527577137616,0.4991643697867554,0.5176947990300959,0.4982513355967948,0.5042895507624534,0.5084644020972584,0.49272476960001943,0.4867774654156641,0.5205508010687107,0.49251733162359207,0.5095700118465599,0.46118899896424365,0.4784632615442382,0.4488620020416139,0.47780821144717733,0.5112153470142758,0.4748547447578443,0.4723490477324877,0.4995033913246919,0.5027986747910668,0.4755192568954028,0.5157696114616387,0.4586619692867999,0.5099672007048407,0.5303568532130857,0.4883434855255479,0.48476319053193007,0.4826249578193876,0.4815418341391544,0.491920975137802,0.48585057968117734,0.512891032611048,0.46690657909098177,0.46592354795777674,0.46593996524973536,0.4791192204219012,0.45690370848004536,0.46664473569861453,0.49408051126660113,0.4575057769672751,0.475844421793943,0.49477794256243474
47,222519.0,216959.0,0.46166984678680667,0.5158787610764382,0.467388156025398,0.4841882989848615,0.49971589616870776,0.48085869928651154,0.5014597955842414,0.505675799822821,0.5362664136800225,0.46264439899191184,0.49822269015425225,0.45809036807283315,0.47076796728674153,0.48203673390949486,0.462526482171139,0.5061239496606335,0.502527577137616,0.4991643697867554,0.5176947990300959,0.4982513355967948,0.5042895507624534,0.5084644020972584,0.49272476960001943,0.4867774654156641,0.5205508010687107,0.49251733162359207,0.5095700118465599,0.46118899896424365,0.4784632615442382,0.4488620020416139,0.47780821144717733,0.5112153470142758,0.4748547447578443,0.4723490477324877,0.4995033913246919,0.5027986747910668,0.4755192568954028,0.5157696114616387,0.4586619692867999,0.5099672007048407,0.5303568532130857,0.4883434855255479,0.48476319053193007,0.4826249578193876,0.4815418341391544,0.491920975137802,0.48585057968117734,0.512891032611048,0.46690657909098177,0.46592354795777674,0.46593996524973536,0.4791192204219012,0.45690370848004536,0.46664473569861453,0.49408051126660113,0.4575057769672751,0.475844421793943,0.49477794256243474
48,217439.0,216039.0,0.5158502105911348,0.49456046913338025,0.47064741327674675,0.47926696251936496,0.5611284175117298,0.49027390808208976,0.4654620317702083,0.5364854262468396,0.4478191762653141,0.439134991676262,0.47922315949427075,0.48499604807241026,0.46243780135240814,0.4030138154941077,0.504382618163915,0.5007057394102801,0.5407188799492415,0.5713395346062429,0.529732504101589,0.485445922024982,0.5108712989015222,0.5329647270886719,0.5271966192428875,0.4533691208637762,0.502569450678027,0.5024281576691558,0.5364174359882592,0.542404013815985,0.4695689012403034,0.5180029014373847,0.5366224635317759,0.5027238172915712,0.48791466696176594,0.49474079129640636,0.4342630883221737,0.5014860693269102,0.5212195698976833,0.5580426714898932,0.540161307841061,0.5714786883462897,0.4973047279644703,0.4781751625938945,0.49275877195677437,0.5184610677096866,0.5458921370963209,0.4602374323057705,0.5185829309907617,0.5081511295617498,0.47781513731896075,0.46864588648722993,0.4563170830909702,0.4436301889352752,0.4595743760858257,0.45360526713140265,0.44598398892963304,0.4527304775377233,0.47500291773646536,0.537099504603356
49,211759.0,203759.0,0.49096350461793214,0.4992995339331714,0.5096408207132537,0.47905089105591786,0.47416558695436706,0.507145382182771,0.4795610568413678,0.46840968067785416,0.4866611535202849,0.48893545333739263,0.49584339316730885,0.49867294057273454,0.5317266805569252,0.47937264583829586,0.4733901225533653,0.5497964144922453,0.5016210634055853,0.5064908130643183,0.5129777613944447,0.5118693363614669,0.5014995246594443,0.512333145236994,0.49145794026134104,0.5135397669813033,0.5092405416488736,0.5077583249726767,0.49455457968030053,0.4612139394957585,0.4764403269683274,0.5056841599407539,0.48854468861839806,0.5051459637533597,0.4893753843026602,0.5034545600274698,0.49660021890631756,0.5008796375971359,0.48338249366312713,0.5356285332222599,0.4845358269853476,0.5232969967049017,0.4866193459851412,0.4802023694726592,0.47772092199836363,0.47770560880592844,0.4823654842616238,0.45473380279412295,0.5001525218078563,0.4629804320344925,0.5095708511009396,0.4805962567690583,0.4907495990971914,0.46398536023214687,0.4723968163844712,0.49079634453089543,0.4541103373274795,0.5025587547000853,0.48775362596671573,0.4806757001400203
50,211759.0,236359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,217439.0,216039.0,0.5158502105911348,0.49456046913338025,0.47064741327674675,0.47926696251936496,0.5611284175117298,0.49027390808208976,0.4654620317702083,0.5364854262468396,0.4478191762653141,0.439134991676262,0.47922315949427075,0.48499604807241026,0.46243780135240814,0.4030138154941077,0.504382618163915,0.5007057394102801,0.5407188799492415,0.5713395346062429,0.529732504101589,0.485445922024982,0.5108712989015222,0.5329647270886719,0.5271966192428875,0.4533691208637762,0.502569450678027,0.5024281576691558,0.5364174359882592,0.542404013815985,0.4695689012403034,0.5180029014373847,0.5366224635317759,0.5027238172915712,0.48791466696176594,0.49474079129640636,0.4342630883221737,0.5014860693269102,0.5212195698976833,0.5580426714898932,0.540161307841061,0.5714786883462897,0.4973047279644703,0.4781751625938945,0.49275877195677437,0.5184610677096866,0.5458921370963209,0.4602374323057705,0.5185829309907617,0.5081511295617498,0.47781513731896075,0.46864588648722993,0.4563170830909702,0.4436301889352752,0.4595743760858257,0.45360526713140265,0.44598398892963304,0.4527304775377233,0.47500291773646536,0.537099504603356
52,217399.0,217399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,223359.0,223359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
