,end_time,start_time,rdsym_elec10,rdsym_elec2,rdsym_elec26,rdsym_elec29,rdsym_elec3,rdsym_elec35,rdsym_elec4,rdsym_elec44,rdsym_elec5,rdsym_elec52,rdsym_elec57,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec0,rdsym_elec12,rdsym_elec19,rdsym_elec20,rdsym_elec28,rdsym_elec1,rdsym_elec11,rdsym_elec18,rdsym_elec27,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec54,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec21,rdsym_elec22,rdsym_elec30,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec58,rdsym_elec59,rdsym_elec8,rdsym_elec9,rdsym_elec55,rdsym_elec56
17,77799.0,75879.0,0.5064552604477794,0.4869562477406533,0.5069581726089686,0.4736658415549708,0.4874156010271926,0.4986480340647007,0.456938075734743,0.5170599096762832,0.5397871021004329,0.5012762921458573,0.46702459655904927,0.484889114640611,0.47487015821414796,0.5000525991273962,0.5245194212093266,0.5727542141470383,0.5520456795043193,0.49167586124710644,0.541993173683677,0.5012783352164958,0.47839122601846384,0.4853429983607665,0.5114423278566875,0.5240424803681005,0.5343792584586896,0.5504880491773074,0.5659606747693693,0.5810815801673545,0.5320788815375906,0.5141150130733464,0.5162471089343899,0.5507566196130438,0.45845545773530705,0.4836454395277925,0.5344470939311418,0.4693721501145442,0.5170316677058571,0.5479772077919045,0.5062388142108196,0.4640559990197672,0.4798061249450138,0.6299143830420472,0.49927425381110946,0.4895726677666017,0.5296726639373699,0.469970889247205,0.5549693362193363,0.5152287357250592,0.46439660732714144,0.4951947267510994,0.5079705012480792,0.4604827355378826,0.4769052606612234,0.5125802900802899,0.4576892519106489,0.5819754028707118,0.47267306560917116,0.508082051752343,0.5078263933859807,0.5295389784319313,0.5355494491993829,0.5000613585895933,0.4910447352355247
18,81839.0,79879.0,0.539311176034051,0.5546454495319305,0.48812409170859505,0.5130741077030799,0.43643848460532025,0.4820430373719848,0.48386659946158067,0.4786744198354105,0.45173312331925775,0.47311305105713003,0.42108378678425123,0.4668048742875732,0.4835519378282536,0.48026787147838335,0.5436970516923254,0.5861381433464233,0.5696749972364432,0.4943195834952802,0.5005113194472461,0.5300356886657008,0.46479254097951866,0.4836642803361069,0.5191818840978505,0.4911496692384374,0.5253489684618727,0.5359564118479561,0.5253072208892076,0.5782475993460865,0.4830425065803313,0.513101825097135,0.43216991678174205,0.48497169987777106,0.50439761770276,0.4758792076516534,0.5145802294433293,0.4764294184600084,0.49005180607997234,0.531793004189198,0.5723802294197032,0.5271301517683097,0.5286765710114523,0.5297604659937292,0.40982397395911013,0.4823951874196972,0.47362454227349315,0.5127426301768406,0.4988992635331874,0.5242373617954111,0.5119806919923019,0.5260321069599618,0.42810422198907,0.46778408227874957,0.4855599048736303,0.4700529092864277,0.48893380983978996,0.5352744221963898,0.4981724656969756,0.4624185587220598,0.4601210149351258,0.5410601310783159,0.5949482894724515,0.4479752862931647,0.5202751591764879
19,86119.0,83919.0,0.5334130432772578,0.5175133930749873,0.5932828405254877,0.46792019879390123,0.5433530016392883,0.56443669105845,0.5360173760148645,0.4665846270306929,0.5177795043954584,0.5409997024212009,0.4924394514988808,0.5417062033540516,0.5396513076242951,0.5005433973633026,0.5376252907460659,0.5473810883576732,0.5186711359159808,0.4876568657037407,0.505255776482949,0.5231714875271778,0.588739454989455,0.486681438842511,0.5348928464705038,0.49224426105399677,0.5376621999816726,0.506654603236411,0.5574462346563797,0.527467351609861,0.5861189122344729,0.48639926886880397,0.4849086268889573,0.5222356037009759,0.5177465893764913,0.5025166282519222,0.48713403040028425,0.5364761074552097,0.5732399394551098,0.5316877819439773,0.6118967105358498,0.48327325446639297,0.5172981670929242,0.6166810937020352,0.5523296352579119,0.47225302750156073,0.4861481824654699,0.53897645740912,0.47701704598550826,0.5009835566575762,0.5137670129736739,0.501511681848853,0.5336843261024047,0.5106577206329462,0.5051621857146588,0.5827486017779322,0.501395810866595,0.5022370553572599,0.6062046183950208,0.46076252507685767,0.42336274684992553,0.5580021027346354,0.5790280313654926,0.5166390451519575,0.47261904761904755
20,89959.0,88799.0,0.43485207260057346,0.566943990992904,0.4944493218865116,0.4269525418164175,0.5354669408136087,0.5631486055502665,0.5625922242150313,0.4405455949989199,0.4907993355114098,0.43368664238403604,0.4526927914884304,0.5751262012741604,0.5399293098749255,0.5015604177339845,0.5152410172946124,0.5226779682913552,0.571146156588323,0.47266518578592315,0.5042334521565528,0.4931117986641284,0.4908879220347437,0.4836104360979429,0.4889645012710028,0.47283173105141185,0.4925886482798247,0.5337569938995378,0.47469904250090006,0.524902691385552,0.43577759986989195,0.512862151952155,0.44169293182451075,0.5031249363861822,0.5559611664057151,0.486578425068135,0.5065812330472452,0.4833282582422779,0.5459371753799984,0.513522719229241,0.4697842368711012,0.5583875419282921,0.5650604013260146,0.5343739241668184,0.44831884890708423,0.5393485133287765,0.45736282422757524,0.48320619785080576,0.5121395864422897,0.508154931828029,0.49510696358301065,0.5045779219535979,0.4208378678425118,0.43732226491309534,0.5170894042255327,0.5048745154627506,0.5003414136669296,0.4850119823417036,0.5118526651004345,0.43173558290020037,0.5161170889427774,0.6077505119469523,0.4787442454251019,0.530269630432455,0.5350323393172258
21,93879.0,91839.0,0.4503162198654677,0.5226497403207762,0.5471068020929517,0.4940261671879319,0.523151215083601,0.5178302673833527,0.4892727225093066,0.5037489683615899,0.47845138531716574,0.5110335579453227,0.5023662719289654,0.4764159782687831,0.5052108090711032,0.47238895742303394,0.5444870082676909,0.588336398352213,0.4779572242455011,0.4663571534340369,0.5014543142230768,0.4775588623646389,0.5896236437443194,0.530833617662725,0.5433459482383743,0.5340378575672694,0.5894202846988517,0.5019007488415903,0.5124016845727372,0.4752080894420039,0.5311081175160122,0.5127758597611538,0.506328092959672,0.5396027901407159,0.4653183095714055,0.49519031863150087,0.4998797048403016,0.5167264752791069,0.467736405813734,0.5244084712157467,0.5380825652233038,0.493129925039271,0.5782830758566052,0.4995254258866999,0.542756187592516,0.44611345204797537,0.5011038331344286,0.5166131957981372,0.5014528768632887,0.5188039261159636,0.5705465122362143,0.5240936159259596,0.5299402096774165,0.549085756173352,0.47276544788569325,0.4965095489681887,0.5384714192221807,0.5123421101435494,0.463520694511179,0.4719071056695173,0.5208036505762899,0.5778890862193071,0.4399433366573326,0.4442654296293955,0.522271420927511
22,106879.0,95559.0,0.43150556477668517,0.5456763083223224,0.4527687096303077,0.5052111476663906,0.5100500057862674,0.5302436281086952,0.5308405923269898,0.4710922188917941,0.4514368116394132,0.49010075281083687,0.529762753795527,0.5340049911102542,0.53293271322885,0.5359509844689307,0.4261221064152566,0.5383720940508969,0.4795651653406197,0.5073409025092108,0.47171941657000704,0.5036658130721752,0.426539812029388,0.5170907620501275,0.4908238747357347,0.5413579945626346,0.4413140222350749,0.5292163303386213,0.5403492055236907,0.42721820402601596,0.47572722040601295,0.47798060857271385,0.4615538176233786,0.5118047140338162,0.4980808159948804,0.4273865881542851,0.5061943848409688,0.51932389455903,0.5590832646189788,0.5771347818561442,0.508880223516571,0.47071781268515417,0.48979503781631045,0.5218323735667647,0.4852961042048868,0.48935285971990256,0.5240576553826437,0.5403418786524379,0.5451787274091195,0.5456586033499782,0.4663240348385959,0.5754709878868278,0.5355542913160302,0.43964750727280216,0.5416645049503961,0.498678222195379,0.5102685284903361,0.504961839808387,0.48811850998639855,0.5221934403131883,0.5217072196630286,0.47203368315527733,0.45548322694462406,0.5227264154708975,0.4037897381417602
23,106879.0,109439.0,0.4557122024756327,0.467869511070978,0.4710501665975356,0.45302778877567584,0.45330945618613316,0.5230626025662791,0.5231402327399058,0.5013480413510338,0.49477780683866335,0.5102833952658121,0.5964053958399799,0.5074187939880087,0.5017634660041622,0.5274221955373543,0.48258821820240505,0.6064264583756923,0.5174172766597194,0.497617243101977,0.44069296401264607,0.5520515694320712,0.4353432884096514,0.51786324623703,0.5206238403906462,0.5111944900453672,0.472614678670042,0.5475874934353893,0.4924090529353687,0.5144203734031362,0.5015416114100324,0.47515233563928444,0.4648493502791943,0.454496208962027,0.4326132804788073,0.4645882712059183,0.5142016206607045,0.5330816710093025,0.5607293411205292,0.5418751421508775,0.5614568753643991,0.4889786778170421,0.5309581400428957,0.578849319952363,0.4975625976164143,0.5343877571230513,0.5312138783044709,0.537218652868366,0.4914425941574615,0.5157437505612451,0.4360577719003194,0.5315976746638951,0.49069174268180415,0.46349447611327477,0.46628324355677614,0.4816625389574305,0.5167629784634519,0.4709166618592518,0.48324562408321997,0.5159835516666711,0.5121129219911623,0.5550570714655019,0.4644166683204996,0.49169345067830406,0.48031010656010664
24,107079.0,108239.0,0.45805879290554363,0.5018842405548513,0.44551620594524977,0.4768929034563313,0.487591205777005,0.5362985016574414,0.5102833748180362,0.4934547088771557,0.4816208672049515,0.4742640626569198,0.5983842835824146,0.4757153626925704,0.4802150557612742,0.5152548382997194,0.45442518592518594,0.579712157052016,0.48055025710980087,0.4958229521532744,0.42486863120719637,0.49559072312843855,0.455797762644631,0.4897904873876513,0.5035461791756625,0.5298336997094307,0.44413702886886275,0.4949300128782037,0.5179925033543455,0.46698298006916983,0.5254211108537327,0.45492772880477056,0.4507079248330414,0.47887387723867497,0.45084366102196066,0.4186139882052145,0.5318614781643121,0.5558887580923659,0.5671229367206282,0.5677186790963881,0.5175359716894449,0.4835563255808503,0.5008211351768874,0.48757238626053767,0.4614150107861408,0.49882211469290566,0.494635902135845,0.48911163916122624,0.49329873343031233,0.49655177086314406,0.41103040016971903,0.5480583270182846,0.5069132080260766,0.41452165836399174,0.4864430082922085,0.48838326502494667,0.5433411188203278,0.46984000583105445,0.4766222229745248,0.481471717797573,0.4627331469945634,0.4455582151047757,0.4389851113899557,0.5107963323915086,0.474707865663748
25,114599.0,108559.0,0.500410164749423,0.5391930514713695,0.5401245190138377,0.5060548704625892,0.5155243181955643,0.5099865460159577,0.44623079953672073,0.5407409211159211,0.5445779665236885,0.44535593631391945,0.45585198478820604,0.43487632284313804,0.5045892895829155,0.46718187294352576,0.5536755222559266,0.4630828308758891,0.4300304288123452,0.47929031932078414,0.5285260940040352,0.45932435440949376,0.5132716911533157,0.5257857319245756,0.45732182696602736,0.551066807270291,0.5157292211702473,0.5830621551177494,0.5556319341446949,0.5334973873420721,0.4509005164565827,0.491823508377301,0.47383818502986524,0.49080593830878994,0.4610528408458466,0.5628920718084803,0.494396917244317,0.531404974736965,0.5017197879985154,0.5086061630830486,0.5278259906231537,0.46362384931111916,0.4815033773321379,0.5479028887522934,0.4757682076073883,0.5184915823517627,0.5206407072602893,0.4889310433575139,0.4084571225486473,0.5049707768988988,0.5123162795254677,0.47645591485037714,0.4818069630426467,0.5402038430670577,0.4695612492908423,0.506725123204362,0.5315626319320724,0.5006577117566714,0.4846928505549144,0.5690931518229059,0.5602708343042367,0.5210972653645397,0.4396172534823851,0.4679195182806302,0.5685780334861217
26,119239.0,123959.0,0.4213153513345218,0.5061257086605673,0.544266749228427,0.47411839536452544,0.47615048554898176,0.4570102952248093,0.5050291932967936,0.4965041017184862,0.4867800612485934,0.44381360029712047,0.5364934158654713,0.4964050578357243,0.48061175505818116,0.4950852900668427,0.4654149925963651,0.5251954610587295,0.49658397679140326,0.438077280761947,0.5120241755398536,0.5478603045505325,0.4844440061756257,0.5400405262834559,0.4800243616033089,0.4517677309689238,0.5719207071109245,0.48536545614442556,0.5451382409647875,0.5531791231246845,0.5064302399807536,0.5892061677312048,0.5579408768855135,0.4182642690382628,0.4289305650446943,0.5427396616541353,0.5453667483569444,0.44541239388475695,0.5305174400762637,0.49153323528323534,0.4955619348984603,0.43226593599668056,0.4984746707938869,0.472465644950165,0.4700816422583527,0.5486055890274156,0.5418817998130627,0.5408980794261451,0.4496510945607614,0.4652709564687119,0.5116121043559123,0.47909039496423617,0.4922688722933143,0.4904574756383967,0.4731414947857564,0.5260360494929568,0.5610145124288062,0.5165941235070732,0.5161645503496453,0.5529556646027501,0.5124047701036588,0.5173214490338596,0.4719123641160838,0.5081549699092403,0.4591365405427905
27,119239.0,123879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,122959.0,119799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,126119.0,123799.0,0.539269200818139,0.47254335085239285,0.45784636797282124,0.48631896085940196,0.54665454185484,0.5376773803022536,0.5474003606834933,0.5445543931257941,0.6196446066126917,0.49638591657344755,0.5032665085740337,0.5198507774475266,0.5727532676189965,0.465235125573243,0.5064188162827319,0.5091863417674224,0.4926120751180834,0.463050612676388,0.5486796036939137,0.5493833196655856,0.4788599692398712,0.5011298305569872,0.450733510321891,0.496056090086843,0.5441892373921249,0.45082146248812927,0.5129417623390752,0.5059054404591055,0.4632974307043796,0.5428957996163879,0.49300451282875357,0.6008376451657218,0.4476020348623954,0.5583611266003924,0.48404016870204153,0.485710778449388,0.5494908207087101,0.482317707889966,0.577407972774352,0.5539849131762369,0.5538695862960569,0.5419856382440859,0.5892015893615177,0.5058558008779913,0.49762700296348394,0.4714254147160035,0.4629361682158003,0.5469992529097201,0.46564114950793145,0.5252102284381612,0.5395664332099425,0.5479373323923399,0.44665683235183673,0.4988004501157084,0.5009782115391533,0.47081817405733806,0.5477017278943159,0.5209416891464709,0.5000845381352094,0.6229355883287002,0.49141648881927935,0.5739865094637502,0.5209495387223716
30,129799.0,131559.0,0.4538106089056944,0.5712383894931621,0.49181789730345354,0.4938075292748899,0.5182402655552067,0.48388108419651155,0.5185219111739753,0.4808997257278638,0.4989701498497266,0.45312913188111975,0.49204495416066535,0.5304564114621315,0.482635057541021,0.5576597533170383,0.5376811875168276,0.5192389815828157,0.4939989776637504,0.489077625442657,0.48556217211586955,0.543680239211008,0.49122945715789107,0.4500835981774668,0.501427626558095,0.5462520140732747,0.4938032659785718,0.5545404039706581,0.4444836048454469,0.5007047270222674,0.47392006739882775,0.5432567662951241,0.485770949896337,0.4677275094186859,0.3853618383642602,0.5016281401819339,0.46019331692595855,0.523660432224446,0.5284731346117577,0.48295782278155014,0.4626717440860419,0.5083936135775896,0.4733393634106814,0.5747947092775435,0.49272009344643874,0.5318284750597763,0.5449219183713507,0.5277873456666026,0.5565738903845465,0.5622049340327606,0.4786214195836597,0.4696034206461843,0.5145212230758874,0.4574888874376023,0.4757019170149748,0.5707006372626123,0.5003587206804689,0.4954708941217886,0.4617129967626692,0.46624201464688614,0.5277819340821401,0.6137168568022909,0.5142436452436452,0.4892111038356949,0.44649686530168986
31,133719.0,131559.0,0.5106940928454693,0.519983148918247,0.5412694031945899,0.5120771496505118,0.45548952316848673,0.4939199689199689,0.5148383032187827,0.48667186031776344,0.5852581371034247,0.5536206693907845,0.4641277340303922,0.5750375549463298,0.44700248089757705,0.4921929473805299,0.5051748267051576,0.5060169750369978,0.5577207097330936,0.4147732532743975,0.4689368973125856,0.5509460410183301,0.5465941093321129,0.5270575384239525,0.5345381547088678,0.4917955619907161,0.5544559166672693,0.5465226654703103,0.44684442602952107,0.44757789085753796,0.5069564553133067,0.5353686057007402,0.4806903754458102,0.5762184097272026,0.5145864317663025,0.5361381432577085,0.4945904030649342,0.5243455373770889,0.5616271186888447,0.4761491674086043,0.5113302596284531,0.4822663891921018,0.4749633233932542,0.5816322104517913,0.5118525672330335,0.4914813356699634,0.4587555228928114,0.5408545950056249,0.46756563920676253,0.5377102065246414,0.5541084505321822,0.5270875881312277,0.5815782330783649,0.5305781815650237,0.5176647957883374,0.5678850510387866,0.5167503335995204,0.4556096369028895,0.5083816067197992,0.4413807268296432,0.4805538402719437,0.4803248311938391,0.49878759065950434,0.5301653263633873,0.5680156670511342
32,138239.0,135799.0,0.5026598953294985,0.44380535185421316,0.47211933643861625,0.4544335839582537,0.5566101880575566,0.43407161103239533,0.5015498395779852,0.4418693255881974,0.5045525448729313,0.516003061053894,0.5548667488857387,0.5325584748930583,0.49441483857424057,0.47402610405646567,0.4989497103718414,0.5063098737646793,0.49923015218928884,0.5245657371391707,0.5092199143871147,0.5161320820262497,0.5000543018169042,0.5415960728154432,0.4711620873936734,0.5450903142856753,0.49546634483290725,0.4962167958260858,0.49659763622374115,0.5297589513450613,0.5120653722091554,0.5321040199048617,0.489052275413326,0.4379623643495295,0.460348029261059,0.450264805719385,0.42282291716066867,0.5008231746646026,0.5074027940690962,0.49133225219912524,0.5395642858605235,0.4832134511193141,0.47666465735866675,0.48317918933573445,0.4873716398840238,0.5170515499493589,0.4959012293531083,0.5429724194835113,0.4946336882948478,0.553884323840735,0.46837355673301645,0.5491024484217978,0.48392676283870256,0.49281115891869565,0.5395627251153108,0.5456941954349692,0.46062549163328054,0.5367415755576908,0.4823231734703092,0.4765836352959437,0.5494423216198873,0.5728356079182009,0.5360342786692438,0.4910230154523697,0.4955220462766903
33,141959.0,139599.0,0.4077280751342277,0.46601497900241085,0.48678454448380004,0.4849755541732531,0.5144688498704857,0.5584288897893561,0.4735526960296043,0.5113132978449344,0.5057388465063574,0.45601156094047607,0.4878817988881405,0.426967363357011,0.5184665996111371,0.5675134003653202,0.4691649173475772,0.5393234126994741,0.5795849872727489,0.48870544998229865,0.586027611300656,0.5235631472171168,0.5062171325406619,0.46679436157847387,0.5269299279719862,0.5521396527005166,0.5914655332658152,0.4949342504823969,0.4643921897118405,0.5425618745639484,0.4531164434987524,0.4452192310422445,0.5185607142386708,0.4801577231088752,0.4881047571523676,0.5058976721211447,0.42073916542658074,0.5057455895497691,0.5504770612301442,0.4868182228544639,0.44493718332738763,0.5188438717002126,0.4569429551378047,0.5510701314041806,0.5116515336904104,0.507214982085338,0.5118468497251124,0.4800966966754184,0.5015706508864837,0.4729211702766034,0.4780009686141261,0.47594175041399467,0.45639404464143235,0.5205354809712665,0.4168911512180197,0.4856273871230606,0.39481162131302594,0.4582737683000528,0.48453951793289846,0.4579409869934817,0.46340266613467995,0.48980501800688486,0.457184534653022,0.5265345452703997,0.4775186705667129
34,145999.0,143479.0,0.49494983108923896,0.49599385113114963,0.5616685262586976,0.504010822081452,0.5367652996360711,0.4976304897148887,0.46554004698183504,0.5282157036924481,0.5413228666820622,0.5594107868814531,0.5176528883076325,0.5232552027365047,0.5193382544075947,0.5722448232029167,0.5262957876188837,0.5534456282323374,0.5309638232892236,0.4529115922044571,0.44535503802200627,0.5572705465453178,0.5163726749441035,0.5032933216671306,0.5228463056867823,0.4391909524961902,0.5416878984806617,0.5459156625452208,0.4990789716094626,0.5198929411506947,0.5678944540227185,0.5666329186230082,0.4704794766878572,0.46377382667814443,0.5256418787598415,0.44423610334754166,0.553474148830186,0.471565777722819,0.503068589034156,0.5010435604584278,0.5219404313728471,0.5447187053915694,0.5359238026454051,0.5203165337363158,0.4218530160756306,0.5021356795592622,0.49001107622511764,0.5223109066859067,0.5175081481171591,0.5256937951299112,0.5001220896283413,0.47599831257294917,0.5602357931902625,0.4368266725881559,0.5227742078541288,0.48310976159488306,0.5007487383219217,0.5027421990138142,0.46412300169940435,0.4859482194868322,0.553491609579137,0.4251148981721217,0.5098618677554664,0.5167681408631809,0.44536546278537126
35,149999.0,147639.0,0.4758037907212056,0.5039133254592678,0.48840674893109093,0.5152435649578619,0.5453013247965056,0.471311941792481,0.511235411730299,0.4544577482752631,0.5801187295251249,0.5168716870797141,0.47622473418968786,0.46147614637371426,0.5168936888072144,0.42329621110039684,0.4261176076013832,0.4669663237585964,0.5370611812537359,0.47958721061546555,0.4810546356628446,0.507985280229377,0.571166096181919,0.5586332052354301,0.5742706632167178,0.5487906701141996,0.5025627085104252,0.5601572165555654,0.4146980786501833,0.5627567261051544,0.5049696722759589,0.5356064070935149,0.5343136008135545,0.47705629000183053,0.47375313772473665,0.5013360419942066,0.47573564270880675,0.4855782166676912,0.5263607630937734,0.5235169737351117,0.5172784694102175,0.5135319954768304,0.5384767568763715,0.5907706640060507,0.40276169582744903,0.5105435694194469,0.5268617682417851,0.4742413621955136,0.5017401863355813,0.495440377554444,0.5265097338713793,0.45544429173383544,0.49981569679502985,0.5009826914931225,0.5095415898821296,0.3699406941262566,0.5206856360529357,0.5477211992855134,0.4900131448367755,0.47330507930029686,0.534025904099596,0.5772930318798475,0.46243838608418564,0.45465868004251164,0.5186184597673569
36,154599.0,151919.0,0.4642764255161801,0.41117005096234494,0.4618861615362088,0.49889594124586517,0.4913748229909132,0.5002806523595514,0.44106580564654446,0.49135420506138233,0.503648690116165,0.48642107850085237,0.5280668013583238,0.4827322374954341,0.5034106543392778,0.5035749390704182,0.5568298852929038,0.47438279663323674,0.5014777087031326,0.42471083721322334,0.5615838710439698,0.5549882038992618,0.4863689903620358,0.5554326880626295,0.5095618973297549,0.472362909203457,0.5626627393497488,0.487349520676157,0.45622976613485,0.5416752148023608,0.511383703418301,0.4935702499252017,0.4711849649752906,0.5323156216420626,0.5101523605213159,0.554838125349497,0.49279586229523775,0.5029293255382061,0.491780623854478,0.5509356033543339,0.5281686645362612,0.523853744608403,0.508646949243158,0.5609807414628721,0.42773969142402046,0.5571531673968919,0.4687192501121558,0.5230043591373877,0.5140387423623047,0.553756357493298,0.5008751838083856,0.4773944296850593,0.4949925198006826,0.47216989864092745,0.5119239841557487,0.49178542783923723,0.5730417973763041,0.4991108468573855,0.526280229455137,0.5395351101172363,0.46378391157389975,0.5778393064220685,0.5330693161404766,0.45657228453427257,0.5515643935578505
37,158159.0,155839.0,0.4784182787590149,0.4876687231316612,0.525515214536024,0.449227874713723,0.4816929541877186,0.497293288974442,0.581730891535871,0.5010461552957581,0.5333366499058174,0.505374730044229,0.4216063601370258,0.5136601584686972,0.49271768104593805,0.4637362030214834,0.4281690430248877,0.49932401090347395,0.5277111548933777,0.42762396571826533,0.4947097271418202,0.47644180833024335,0.4756584423730625,0.5035502843097932,0.4517138280170033,0.49011252692281804,0.53067511620132,0.563922452901253,0.4777277052658668,0.49681323724679527,0.5109195339307357,0.546822799683408,0.46945326415454197,0.4168411506679239,0.5488044013732469,0.5145637848554238,0.49605842585998267,0.5455445390714033,0.5284972961297737,0.43917263669301715,0.5151807359617222,0.43659973365924126,0.5103463212222947,0.4969796265362979,0.4610730762703942,0.5160765387181048,0.4462806501980485,0.48766385584096705,0.43978645745181577,0.5595890092508378,0.4347804594404635,0.4681307015501689,0.40096617380828237,0.43672274409393014,0.5147133209341672,0.44864387901977065,0.4794638388597749,0.41628674075547395,0.44915055254782815,0.4563588510230786,0.5688926311109122,0.47290595416737363,0.457210175301031,0.5344609219225027,0.435176172597454
38,161999.0,159879.0,0.514381043118247,0.48135382227741774,0.49387345370252583,0.4727402759208867,0.5141426868513268,0.5663959745253282,0.517546139967662,0.4398883138210141,0.5439829750027636,0.47738438049435683,0.5413032446776951,0.511241091140311,0.5175863572053309,0.5291757245031404,0.4732187097117092,0.5426845930335049,0.5077314943171423,0.46387526875566737,0.48989276395790915,0.5160705292782457,0.5510610324211781,0.5054996895703442,0.5205510241584356,0.4932744042665333,0.5289542252671712,0.5289185722878453,0.4768851120638705,0.4611459549767183,0.4972196166317544,0.5092864838585379,0.47563116862529725,0.538006404374326,0.4554252246412871,0.5060445784576775,0.5703118487691363,0.4831885226242966,0.5107500889797718,0.4987227995615622,0.45036745881265156,0.4822434754028677,0.45481104585509363,0.4556701918423955,0.4288238473163606,0.5178145654316587,0.4907463176959864,0.5093450764474657,0.4206365109005493,0.4641522588335976,0.5778212956614031,0.5203537560510217,0.553500518237263,0.47766818501543234,0.5367396101117388,0.5062760797884699,0.46502685812547945,0.4763564661190073,0.5217196431028206,0.5048130920737294,0.5800770493615344,0.6560786075648417,0.49197431491901467,0.4907245579277131,0.46277449372621315
39,166199.0,163919.0,0.4317135295347213,0.567957904516785,0.4901862478675388,0.47302379571655717,0.571594156264012,0.4740066438722641,0.44066549195216814,0.4605299964209231,0.4796668366611286,0.41977700818099045,0.42387781116316253,0.5203516208526484,0.45649600703608534,0.4844163631777732,0.5235145956053621,0.5445398612651957,0.519985990128808,0.49583532987631374,0.5579251270627814,0.5560269442787908,0.42023462940331485,0.5047587869674366,0.5100706623739741,0.4759764352960567,0.5519124675256063,0.5247874242730195,0.4634063790381657,0.5294208004410932,0.5224887822527128,0.43371479931114604,0.5131714071628117,0.4931673634357343,0.478083516349401,0.45633648592930065,0.5163722428371429,0.46566511981038444,0.532253240169352,0.48255342239888716,0.47976941899266984,0.4479945073425741,0.4646046204398208,0.4373317728085588,0.5194052919887707,0.44170950087108973,0.47342238547563026,0.49810120093285887,0.47394379706539663,0.49629410930056006,0.5231197973235339,0.4965589400147857,0.4630297147549282,0.4815865491426391,0.5128092457676654,0.5126640106836865,0.5355489894786182,0.5125783735386786,0.567813651677242,0.4840160021026222,0.5122370172743204,0.4201966566180426,0.46530763540779585,0.49020430631299616,0.45127307658710475
40,174079.0,167799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,174119.0,171959.0,0.48910971433776684,0.43430864956918236,0.5415395085263536,0.5172917903336574,0.5731185054114164,0.5450253873718203,0.4962462635322683,0.5169846903680955,0.5639779112006242,0.5635623629262743,0.5176225958843611,0.49723721872674465,0.499927273297621,0.5346356887957742,0.5421585494552178,0.5446165373703569,0.5389389775398314,0.4732314665405046,0.442900140206865,0.5235312034071795,0.511467558689825,0.4941925443752238,0.5297769123532652,0.5062474785954272,0.5135577830743377,0.49992842092363915,0.5065888505840446,0.45418257679010243,0.5636397440656316,0.49122620018374086,0.5783228279189364,0.5008404223766143,0.5148073217659677,0.5165702995274202,0.5210676504584696,0.5052373594938778,0.5341310577402707,0.5261297820511109,0.5176137825042304,0.5186063107463073,0.4575936286986532,0.4445055546322209,0.5013162273451689,0.434713159593432,0.5527364862304909,0.49681357422061617,0.5438349207234746,0.46958165925075673,0.49603827630406616,0.4904697260508109,0.5433405428337494,0.5095779395817288,0.506042843869554,0.5007324598175174,0.48898258000769995,0.5530127482892555,0.5237688701160141,0.49043697218295274,0.46314239700686943,0.5580180286416937,0.4632072206445792,0.5617190804277016,0.480394632824896
42,178279.0,175759.0,0.4864839317285524,0.5648727585332192,0.47613960344477,0.5144045260327355,0.48267569502482893,0.5388492545067793,0.507837284564562,0.5292231515548311,0.5048933631201961,0.48717659338424407,0.5175656755098843,0.460080993581161,0.5084191029589828,0.458568558180084,0.4538620320423692,0.484152726723581,0.519236607421248,0.45181085647779123,0.547197223921151,0.4631764365520636,0.5218971930942536,0.4772192341315158,0.4930183527321061,0.4800296806944579,0.5432718280304287,0.4947876211461112,0.45851761165771504,0.5035922913421202,0.43973585187454367,0.489611320633721,0.45163109224704784,0.5176200233935846,0.43684599252319034,0.4203516127272193,0.5033382764099114,0.5246013749813712,0.432550145803539,0.497572803863831,0.6004204242342331,0.48345355291704645,0.4392980665944026,0.48770390478840203,0.4723565290456637,0.5361532840088079,0.43568486566023207,0.467090454013787,0.5574010049875133,0.5494930623632375,0.5256879782452313,0.4407828932817324,0.4562966607628799,0.5301479262971198,0.5455879677338915,0.54423552320486,0.4994629562494811,0.4739172064849052,0.5250020756232642,0.5276529910634778,0.4947614674255785,0.5635740214577762,0.4834324135275011,0.5480265353404734,0.5318600187461302
