,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
30,129479.0,127759.0,0.47655401326482727,0.5323395149901845,0.5348780833127691,0.4990457799080455,0.5817263418470042,0.5612567943376573,0.44884422431424353,0.5952445708753895,0.5142345805226712,0.5673559671372989,0.5156270529229027,0.5558701921105662,0.5226643389841078,0.5140623095536486,0.4990687547348532,0.5159550234269926,0.5210633991370085,0.528134399030906,0.5182553049828824,0.5057020828467484,0.5152224482204614,0.4634548947121935,0.6207382512870631,0.559810911082538,0.595817042907323,0.5342122878866579,0.5410230363305221,0.5623281264370947,0.4888337347039807,0.5228085686886025,0.5053784081973158,0.5410790460089469,0.5805629441752577,0.5397750470725088,0.5822014819543043,0.5723223984674035,0.5616310457059099,0.48160774576353044,0.4680746344875024,0.5508642106575349,0.5376887697957762,0.48180592361878627,0.5388370287963882,0.5530785070367485,0.5408024980983552,0.4492869626005028,0.5386812751703756
31,141919.0,131759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,137959.0,135839.0,0.4703997720583431,0.5005641208699193,0.547646929210212,0.45997185065900026,0.49314052999523367,0.4608273555481601,0.5163582700218876,0.4761121701135612,0.460039904702862,0.4908639397809248,0.46329854486424443,0.5520704453436929,0.5003493350484961,0.5178694119681512,0.5133769765786012,0.4735643013833628,0.47413040126044365,0.5086983003016139,0.5353769184239376,0.5364532508965754,0.46551435553037057,0.5392792456637283,0.5942897816693029,0.4806202730672,0.5676265535850861,0.5381786969795709,0.5850500761366118,0.5609832526430153,0.5669871280857063,0.5200175843983049,0.4922914949771235,0.5777249377687426,0.606523427396379,0.6223161821678691,0.6323544953849195,0.5052526071126259,0.48606450246951727,0.5018180968105866,0.5155608776004642,0.4940519326769496,0.5512230185902474,0.49353999369074975,0.49872829019528775,0.4630679832830807,0.5338778963308463,0.540130314950324,0.5307549439824285
33,141919.0,140199.0,0.4757155270222668,0.5505228179505964,0.5033619831786776,0.5327516974175414,0.40853961698746355,0.5610788237227704,0.5519055859654686,0.582938955495665,0.5129013810137331,0.47628409496244867,0.5028313870745035,0.5013316347651918,0.5577609182539585,0.5478240589696443,0.5083534566693388,0.5514506589543485,0.4928475058470295,0.5707764866155762,0.5683030165613839,0.49286779090795146,0.4641415011843339,0.5079134082042541,0.5876719029803333,0.49956234638624464,0.5002125578251194,0.4894293719448439,0.5125292347825166,0.5409599465428282,0.5545587269980146,0.5818638111541723,0.49548436737701046,0.5172955005724946,0.5185010785378665,0.5217598528670264,0.5167430721762816,0.4334116697809638,0.5759167852916078,0.49490569016365854,0.5220575254151638,0.5543453740091415,0.5355121822684743,0.5015985317775065,0.5611722486905902,0.48011097367121214,0.5554595593620855,0.4156379309671556,0.5553766444375874
34,145799.0,144119.0,0.5096940512355856,0.5312768014203451,0.4829493970660028,0.561924058524212,0.5459006811852326,0.5887651579088505,0.5289021497308879,0.514798294814881,0.5141952505789483,0.5183558501200972,0.5675580302503831,0.5036896613576076,0.5573200109499353,0.5262765779694927,0.5606174243506395,0.5429199052377865,0.48511043081489086,0.5542938966420906,0.5258877246294053,0.5174346770199557,0.5206851890417962,0.48141530092055096,0.468594762849748,0.5091884583631578,0.598700064307201,0.5389716473826395,0.597354431185342,0.5608714167015799,0.5659235909050208,0.5960656351564777,0.556046280809829,0.487720875413432,0.41726840561135486,0.46286101346368186,0.4740046799447,0.5682816302074827,0.5158907645178256,0.5966768641652438,0.5420621041426686,0.5043614080196185,0.5483886130388058,0.5362473683487041,0.5566602099088428,0.5449972372720093,0.5262254046353337,0.48442440771479356,0.5408492097870486
35,149559.0,148319.0,0.5166227726803382,0.48750412765774304,0.50023639092357,0.4841858822351824,0.48735275245911563,0.5210938517978088,0.45441856548079224,0.5540870720717423,0.5134984926261059,0.5015331012458807,0.5516346045720889,0.5037245216374469,0.5283149363874614,0.4134760891331105,0.5267741837694241,0.4781232664459522,0.5179734044341069,0.5033578945690977,0.5108936973981508,0.5260314330944924,0.4553874730957844,0.4798855059847692,0.5179201062147967,0.41669400922248484,0.4879744113114567,0.5063907657657667,0.5058267090421694,0.4601457054041426,0.5026569283039146,0.49113041160441334,0.4591115833047888,0.4150965960283055,0.5002472656901354,0.5367708600641964,0.5182765928877993,0.49676314906406455,0.5893702093328611,0.47049435608275497,0.4293075990538668,0.5439003882384987,0.4759349030674464,0.4398669890636026,0.45482324133902363,0.5388851000447992,0.5169795375608178,0.5141687842291869,0.48439824249693686
36,153239.0,151679.0,0.5254247057230433,0.5005376442258996,0.5269337944146739,0.4513673353984959,0.4553833617030226,0.5146222331377936,0.5351468780866226,0.5199299603911395,0.4882765147510657,0.51497529398169,0.5103974545751868,0.544088309805277,0.47915792479738384,0.47022445845662525,0.47215434343276547,0.5156508391957769,0.47089499618050756,0.3803353554395233,0.5084034470037808,0.4370353082182755,0.47429339115380126,0.52961770565411,0.5152962836694093,0.4214442823396111,0.4796973585765829,0.38553851873442313,0.4071420849966565,0.46546566637924447,0.47668989810429274,0.4587986401321775,0.5302424244557231,0.47629942806471065,0.48918521536031406,0.5013223928969873,0.511208296277184,0.5275843683941529,0.5084043767767578,0.4867876916409612,0.5391257565420999,0.4843691380732843,0.5201971595451432,0.5143842360094227,0.4389944297251878,0.4844683617344146,0.5359391801114375,0.447110825848125,0.4480772156644495
37,158039.0,156559.0,0.47440261223655117,0.5292829407094937,0.5031554953502725,0.4805500156496593,0.4643678513128949,0.5040889269295081,0.5310212558729428,0.4849993021908823,0.42709260860261344,0.4662258696753547,0.5105959289821226,0.5076338392250178,0.5263076987887467,0.49037897623440196,0.4314884932680392,0.5599727392676133,0.5011889806837612,0.49689676674446687,0.5027284469719148,0.4973658677575019,0.5159068840741126,0.4318841420050036,0.4783628641174444,0.4657011377126655,0.4748974090173662,0.48520520601959033,0.5576727230397683,0.5209349380843831,0.48911389960961404,0.48431243375755473,0.4232535014844327,0.48745557423399855,0.44629244720823824,0.42417831365159114,0.5041485998355886,0.49409971816637227,0.48314210211637654,0.5031881943040718,0.5076726827919736,0.500361135885249,0.5059544049985455,0.5211687148119393,0.48341426506508184,0.4365178713252684,0.507554805091239,0.47618796235063204,0.4590788971760263
38,162079.0,160439.0,0.5350622604854081,0.44340653670705277,0.45888509934163213,0.4908122468645626,0.5658431012806727,0.5525320352488468,0.4761572946066804,0.4885250444441237,0.4988187267979771,0.5059960582723034,0.43690870229949835,0.5081003949314087,0.4945872063110287,0.4510407580255472,0.49916940800939674,0.5268923051566672,0.4686640640210714,0.47002776972672466,0.48149834865556773,0.41868938360700175,0.501446756028801,0.5158191528935515,0.46120034676842636,0.5385089986905307,0.5019195211317315,0.505824551696732,0.44371792142897226,0.517002860101021,0.5307010409727766,0.4631881198815931,0.47244445613003716,0.5133850779179251,0.5313735038820557,0.5124488189737488,0.5122689624828863,0.4751402266813952,0.4944620454288939,0.5375446399213655,0.4771136108308911,0.49658853967731253,0.5000770389502165,0.47734151854783513,0.5391845481359351,0.4816093627625054,0.4641620154900513,0.5404761793687282,0.556587450231807
39,166199.0,164239.0,0.4903512256163708,0.5006017825616703,0.4954388323890574,0.4791171734265336,0.509530398458475,0.4822302288455147,0.4608452589673689,0.4496449471580312,0.4569711983320505,0.43189553291896776,0.48532860270884953,0.5904957646930411,0.4593374762765515,0.4628974603164747,0.4874494832303666,0.5136553763525956,0.4263305082653828,0.4118170884980594,0.4502721675081874,0.5187725325448772,0.472132207681123,0.49411845651488795,0.39234439906258767,0.5325927817858861,0.4560523393280316,0.5089987289512334,0.4818524195864447,0.40893987434619683,0.4721520605837227,0.412295906353172,0.502234877958355,0.4846045931793679,0.47302437276549414,0.48387913394686,0.4432466884117406,0.43113016917155794,0.4892152793697391,0.5203248176604285,0.4898386117340571,0.5129444378692392,0.509275435123773,0.5182547806772644,0.45921986461066816,0.47581258409309785,0.4313092564435676,0.4806541003337603,0.5066058871332068
40,169239.0,167759.0,0.4953055852456662,0.48549734610135775,0.5325270095514114,0.5189415933529792,0.5138233892785091,0.5779496643623678,0.49872971958009754,0.5353380308529865,0.43541601544392033,0.4852688919801183,0.5328349251153988,0.5068926679343557,0.43963674659858426,0.6208790619793465,0.5351866667576696,0.5419198379726903,0.527327061144345,0.5528346163234605,0.5755041686780547,0.4604392295924849,0.458262658042175,0.5040148104379462,0.4951948324981173,0.5212668687118363,0.5567535863833132,0.4841004774790055,0.4921411507661878,0.5654769298118184,0.5600978051318972,0.5135517100175403,0.48095933226528287,0.5870478668037167,0.5347423250942258,0.5604489297660731,0.5743458192930121,0.4824282201935984,0.5038864902149361,0.5701846093680715,0.5013758990837152,0.5294249089232917,0.5065545710346107,0.5349936628586769,0.5657307963064959,0.5601560161001499,0.4868996253774304,0.4951865570529809,0.5038111148196892
41,173239.0,171719.0,0.46285851021057856,0.43727276133047327,0.5030981200117798,0.49470723216718687,0.49881974549022823,0.44179045056237215,0.5284082960559248,0.5081638352347048,0.4790227962522328,0.5375897566011375,0.43636340189701944,0.5212321345677126,0.5580464252503157,0.48848457191864636,0.48939041720279153,0.5125931374582299,0.5417865413772032,0.5378198042330956,0.4748302803203443,0.5053488389387191,0.5448885490529063,0.4623336084303174,0.5759508116160426,0.4575713489540718,0.5418603514927011,0.5990390050964708,0.6110440951096002,0.5917734649672546,0.5629604064577781,0.5360528549204608,0.5179529525946893,0.5618188060813195,0.582236527225986,0.6301211256906849,0.6047260557245304,0.5485193322507804,0.5724068116293368,0.5489695193288292,0.5320292279031597,0.4853836705628879,0.4737291283282094,0.49347229106344614,0.5585356117527933,0.5693420668233784,0.4561116846085641,0.5563890426859199,0.5354886058890979
42,177439.0,175759.0,0.5321060813273419,0.5224595633923814,0.5316170370260951,0.5038722037129733,0.5321257305750542,0.4908537057261809,0.48839920040569296,0.5905468136819247,0.4663268091854792,0.5392812079709671,0.5135558824694996,0.4870567116227735,0.5144827713074354,0.5487705012674574,0.46770376982443185,0.5316653576408354,0.4953579387755072,0.5139006389298111,0.6433210280213824,0.5595435126876991,0.42713167073903285,0.5093049796046859,0.46192713129697177,0.5581418415335752,0.6286106479111412,0.5428271871391136,0.5624333372383175,0.586889792422981,0.5631476249896771,0.5894578167429912,0.5236430487199089,0.5619809519346141,0.5273450146341436,0.5414848756341001,0.5589901901906643,0.6090823897475972,0.5531209960268306,0.5841788965702258,0.5120524745118953,0.5060071925722079,0.5030241378058158,0.5759975778805632,0.59391110008376,0.5164866546475381,0.47814910000616756,0.5515331391261766,0.5293475205152041
43,181639.0,180239.0,0.5188943251331577,0.4863774648868157,0.5120573500390334,0.54724122832697,0.4935640516817945,0.5002295583956713,0.42651293201228524,0.47933207017419405,0.5164070379714003,0.4569108342924244,0.5463019504955404,0.5371042191928265,0.5320900647253338,0.5078644092366139,0.4641133718689024,0.44013220723791424,0.45564828552244685,0.534261526222022,0.5590314871165006,0.46793283540603287,0.4972738630623584,0.49157736426358856,0.4862077012795972,0.4674599742555477,0.5576901918894324,0.60877837709206,0.5391293311071587,0.5243628876480706,0.5332313521188387,0.43722261599756046,0.48658105099434706,0.6394573759956995,0.5866923113024032,0.5565683039735928,0.585509609494096,0.4774290767074385,0.5345658078734034,0.5493803585529137,0.5624501139881652,0.49419014971684994,0.5184643533615879,0.5220908564919506,0.5610582385204975,0.5146719808632251,0.5136883507970146,0.5640171394174367,0.528487783121552
44,185279.0,183759.0,0.4783715005470559,0.5063607456139898,0.5057902909706078,0.551940698300057,0.44084055756301826,0.5276259327102736,0.49687625016780207,0.427825076482637,0.501114665541784,0.48702512261697467,0.5344889740041073,0.46429616579177097,0.5436880151651718,0.48188918177308804,0.5372667513710278,0.5308861396504695,0.4591558060298515,0.5034130473133376,0.4387696772736779,0.49441930161704867,0.564645525813115,0.49178443615034517,0.4761804821586041,0.524618890795663,0.5500911401742374,0.48152648392978975,0.4977435279887133,0.46814206273682957,0.4827692967206477,0.4927048394825472,0.5038149299983848,0.4714573454122716,0.46464374548929643,0.4740972855209319,0.5170785535745599,0.5236930214792315,0.44426654370687263,0.4626806683084005,0.4891827888644806,0.5727479030602282,0.4839420628125985,0.4231161788414379,0.4477952144753281,0.4699744373091549,0.4901326607569869,0.500578057360489,0.49678686219937657
45,189239.0,187719.0,0.5370021382341754,0.5187355566842314,0.5144659840409906,0.49839061115221855,0.4972377297229467,0.4771142978381002,0.4476657299766469,0.5742837671891678,0.505593005234314,0.48721251293899254,0.5185832536938503,0.5515222255826058,0.507267894710007,0.5033181636240599,0.49918681706354684,0.5008509417300627,0.5202627264394278,0.5069612915003144,0.4929389272186539,0.4970049985738778,0.4849341202077323,0.5089002435492763,0.5395530430099085,0.5259866661893878,0.44397813068021996,0.5067790928790497,0.5374490323579778,0.5801643663887613,0.5524696335907915,0.5325589800325145,0.508363170361181,0.5161855530778044,0.537833842644391,0.49662208233480787,0.5375972724205248,0.5854237100537201,0.5347697995269746,0.4917118211635441,0.476500657122177,0.564829450642485,0.49623759468559964,0.5409524438579594,0.5976837209598153,0.47651913140086544,0.4626167880238603,0.45566028048471835,0.4941402388637151
46,193279.0,191719.0,0.5035506096688892,0.505503644443012,0.531685538092147,0.46434784182361344,0.5119292807806854,0.4743398875146969,0.5555596380892642,0.46016195261710324,0.4778558950344767,0.4851498869036949,0.4624281646933072,0.4974573199380255,0.4815371262414994,0.488420285295954,0.5246031360484991,0.5365930808770445,0.5335665563560301,0.4929633629266426,0.5982389869409573,0.5418629862730872,0.5205019374017811,0.504514227430894,0.4726505532488515,0.522237551642069,0.5094347859978731,0.4998713953879072,0.5424223343633924,0.4962913314880487,0.47457923464482177,0.4914486184428268,0.5018545387889817,0.4445347376755822,0.4556875380277636,0.44109043368160133,0.4573113979766976,0.5630505472806426,0.5792459194451615,0.5010705108846548,0.5769688664823092,0.48211712669976414,0.5354909279772151,0.5003874884949381,0.48619958017468334,0.46821775704202356,0.5043803897007638,0.48432751143580705,0.5446532136798392
47,197399.0,195799.0,0.553693217312329,0.5583577482061151,0.5671289039321146,0.5441893794546419,0.5335218936520993,0.5073958760320618,0.49583530454886965,0.5881951798315704,0.6238266703037275,0.5434016338483018,0.47825238765171224,0.5408763300644441,0.6157230003182427,0.5361056775897,0.5190613449325763,0.5037173979110009,0.5762662385772778,0.5781614964927775,0.5060079873041512,0.5104947392174184,0.5751810990849877,0.5704401136238327,0.497520466935088,0.5223320440242412,0.6103889920650332,0.5806326154784374,0.5528311061123957,0.572432090211513,0.5734775768465437,0.5121621389780407,0.5982595772991542,0.5769295529941797,0.5823640780372782,0.6226472193134934,0.6094753693051284,0.5497221242830941,0.5528632905870665,0.5521672136786882,0.5107098964090442,0.5367159378688678,0.5145917198181921,0.5520556850370204,0.5843691380589643,0.5211927638936346,0.531628229199985,0.5271279094144921,0.5036050832220235
48,201679.0,199759.0,0.5094695241654137,0.48626135913634355,0.467551994989975,0.5194460918313091,0.47175496503633674,0.4897442470802348,0.45672163247062186,0.5121927582583008,0.5577123154534931,0.47487400304464544,0.5492067327035538,0.48438263980246454,0.49982393578618683,0.5058955823704986,0.5688928220691747,0.5205847091568354,0.5461442500894524,0.519877054901369,0.5396589251234643,0.5556559297688723,0.5105367892369533,0.5639507548058202,0.538044265658996,0.5633289954366655,0.5846717307969325,0.5083540761407473,0.5244535035076384,0.5353061392059068,0.5011582680814178,0.5420646343723536,0.48380816095629386,0.5055310407219815,0.4977938166897273,0.4865351959056874,0.4883706593947698,0.542721456551966,0.5267450655121837,0.5316346154855803,0.515951843454883,0.5038902254221884,0.5087391672701668,0.5029057978060569,0.5258212483695494,0.5343775706730294,0.5080840348595737,0.45849583578083525,0.4584036831884847
49,205479.0,203799.0,0.49043056091615184,0.4918138990918597,0.5483719593356661,0.6012867836470088,0.5026188826243505,0.54707738319694,0.499856174312496,0.513154753029529,0.46297654856195286,0.472737364101974,0.5034269597107823,0.4858591610955602,0.4728186288607658,0.4671703126482962,0.5204994627441112,0.5417619009334557,0.5083598124381926,0.5097770843957741,0.5111178764977076,0.4893408068269912,0.4803794508429727,0.4843542561966026,0.5400076965302695,0.506682937609515,0.5006834180935175,0.5224002324770545,0.5833168828543546,0.5753999531782457,0.49500843212510615,0.4755922740760314,0.5120788324124809,0.6284605058019561,0.546988573110105,0.5575224642011224,0.5428543429689955,0.511385052424125,0.47310814372481197,0.5181148765181509,0.5603484751536969,0.5237351983354818,0.532798237209959,0.55732588667964,0.5354036175338357,0.48810966420662627,0.4295682909535608,0.49815470139134443,0.47292213146430545
50,209279.0,207719.0,0.5266687241744129,0.45389832819473336,0.48847724754268884,0.542446420408504,0.4363476783198201,0.4620957997585565,0.5107981485675173,0.4547606634283572,0.5378682004947167,0.4560442809557714,0.4652213956947184,0.4772170503463926,0.5043064489828097,0.52754260054451,0.4310571558518294,0.4293462451790719,0.45288855587233784,0.4736987558353143,0.48381585194065324,0.4850002025831883,0.5398501482309772,0.5113318634714197,0.44904295085742596,0.4904433142519688,0.5418835257271044,0.4688285814851047,0.5381607969042704,0.4950373718203577,0.5549413307208736,0.42315429506445984,0.5194586362273544,0.5301210554257403,0.5866424990030765,0.5804277902070462,0.5482010659764189,0.5625156206833316,0.4880631122256304,0.5137720683317631,0.4539776256234398,0.5052898622851768,0.5049675023560101,0.4761633590942519,0.5069226894049509,0.5093058857041285,0.5086565451630849,0.48664574171249053,0.5633107713614683
51,213439.0,211639.0,0.519069681895275,0.5143980398223991,0.542812299807024,0.5242931159991779,0.4776578832120616,0.48026374517244275,0.4623864345715072,0.4917658744987166,0.4208560632155307,0.498515290994828,0.4856540428113906,0.5173126274509451,0.5780389707301983,0.4929452663147064,0.5002567783508717,0.44651915089948824,0.49496491732197295,0.4784996919423296,0.4674412213620609,0.5074431971004315,0.4502747544169773,0.46592541539820825,0.4299863265221412,0.4935933425376099,0.48451747110338134,0.519932017036715,0.46827660808900146,0.45668553370010556,0.4747971926261926,0.4740495387748176,0.5562965854694972,0.44100818470303765,0.41259441468829,0.45744167313917666,0.45139574759364137,0.49136937106816636,0.4621471164843658,0.4468415761587838,0.5515969269370905,0.49762539293591523,0.5534986964016673,0.5078834302870933,0.46763482372858006,0.48628650292955655,0.510324529617773,0.5237725730917062,0.4646258500411623
52,217359.0,215679.0,0.48368426349891075,0.46029782517144435,0.5112912142144499,0.48656839688592646,0.526967801001523,0.5412952999851596,0.49994152800788155,0.5461916273233567,0.5727626744036568,0.5361234379397144,0.5463972761936038,0.5702606321742384,0.567500639000002,0.5381673071026782,0.5556823941244582,0.5313673414426675,0.5533095711334411,0.5901118110909809,0.5376989790098469,0.5187118230624254,0.5294778131658717,0.5372506224588098,0.5594959095001001,0.5140021806434961,0.5374977210674544,0.4720817253753957,0.5441926840723861,0.5344142519675098,0.5257242173125526,0.5223189468934877,0.4757906706768709,0.6150295465432665,0.5787412697112719,0.5698516596237757,0.5555324522386356,0.5494922538976196,0.5686270394587798,0.5450529350319563,0.5585388448505026,0.5804440608512441,0.5546376833932746,0.5842035438970603,0.5664389672299394,0.523618842289619,0.473254715765838,0.52350667899021,0.5803979696977819
53,221479.0,219679.0,0.45556160521903377,0.4277749978077132,0.5117090800348464,0.5110074304769623,0.5133057302480788,0.5685832505502697,0.49498307526726176,0.47279035421786697,0.5073641030207637,0.4792808042882028,0.5009332855916858,0.49358572237360343,0.5561709326179988,0.5251058354705604,0.5189284703065457,0.5562200314341907,0.47465386838959156,0.45228342756761913,0.5122841100463594,0.4802137208216229,0.5768751062359192,0.4964281787881492,0.570786082377564,0.48569169522003236,0.5069051733247768,0.5294437909804257,0.5183509737526367,0.5014881593171512,0.491984234807332,0.45979275306129036,0.48951608794375073,0.5169374486271996,0.5068868227046079,0.5072228252660267,0.4895897180533248,0.49351249929424135,0.5388691140819154,0.5095197126454551,0.5028031571933094,0.5069930793039228,0.4545236443816898,0.5141986676332795,0.5053593723402715,0.5615123891006999,0.5055195121335296,0.5396592000391883,0.5442404919874904
54,225759.0,223679.0,0.5008286985526532,0.5334497540963102,0.4667659359146394,0.5082746061410424,0.507370101490623,0.45877767641854345,0.5049471104117652,0.5285349038849142,0.5211558599571784,0.49829800870340507,0.4574369193532679,0.4854743078893748,0.5648069707678486,0.42034717291011797,0.5031036785097501,0.48223033077513405,0.542187069678747,0.47795932280028564,0.42780320455536325,0.46152681082269453,0.5883624264513833,0.4965984740371677,0.4813361076213328,0.47230587868813806,0.48457731118948816,0.4604876611740665,0.48064395801212806,0.5285653470304248,0.4852661459004002,0.5086457735723713,0.46458633461032534,0.4737912628424964,0.464159484159679,0.48139297371430473,0.49730397342737737,0.486582816239731,0.5265345480131891,0.5277863024661756,0.5000990821160094,0.479431758723005,0.48963933834048784,0.539555506668388,0.511505850202178,0.5443452461593218,0.4594104547404919,0.5230736890686134,0.5190612403528378
55,229319.0,227719.0,0.4852393956261877,0.49325404772754655,0.4705948896360296,0.517099671997248,0.49725689935269596,0.4511507719669452,0.509782146466485,0.5903270356494453,0.5324887335156203,0.49054739376354795,0.5369662821623712,0.4435559762172608,0.5856033675810525,0.5149593483359043,0.579469551775629,0.5567473989324385,0.520213895444091,0.48465478023706604,0.47347957569826465,0.5214838376200387,0.4690080285989366,0.5114909246189444,0.5484360057739301,0.5491292311471239,0.4948789114720424,0.576216983608063,0.49320203620132547,0.5333722191974999,0.49048936800107307,0.4815383979096606,0.4808971104207767,0.5175461198898139,0.555984505617765,0.5667215009307064,0.5561457063499661,0.5229372713655456,0.49258887021419223,0.513904339837422,0.5452053167000229,0.45463681204592227,0.5072062912975472,0.4886928994394161,0.5172953539413429,0.438720242106084,0.5069267006491458,0.5036793721535392,0.5059512970591191
56,233319.0,231679.0,0.5296434028054725,0.4963704197077702,0.4713064657464983,0.5372730537542144,0.5184751105821069,0.5151970250924314,0.5413209192336867,0.4951131002392502,0.5679004605861094,0.482227220288724,0.41476284142541003,0.5586753835638635,0.4832273652628028,0.51277578878288,0.4951033143747641,0.48994922817218517,0.4561757862350113,0.5069646569560396,0.5303014847538886,0.5020918568333127,0.5719542469327936,0.5186345499846741,0.5063367560130876,0.49994028081065767,0.5217949527023807,0.5288829298646351,0.47686950655827687,0.44030327613244835,0.4699796785959285,0.4991723148564597,0.5172983021014994,0.5401344801270064,0.4353207211454463,0.4838416654067252,0.4617653803418373,0.5098566920836336,0.4353730707542387,0.4563613638503874,0.5033413880229536,0.4942105112180442,0.5202575827037567,0.47771558400092745,0.4934249042799048,0.47818663230782554,0.47450243362520367,0.5178450900705871,0.4913753886120436
57,237399.0,235799.0,0.5215312307798085,0.47979523904931254,0.4632978710857772,0.5097519028631117,0.5084441958968571,0.4590650394986133,0.4756155766935852,0.5356712096705409,0.5460538682314519,0.49826177876466504,0.4525258091363232,0.44891427848202875,0.4938613947238748,0.5472440321367358,0.46658866475574057,0.512063549828621,0.5593475521985994,0.6490759053098377,0.5764195970956592,0.5594687020991487,0.5157567445403967,0.4653830437946211,0.5980465399838134,0.5349358183294297,0.5574704574091418,0.5474898563162868,0.5303104430553987,0.5615375230792259,0.6168761533771937,0.4986258612044978,0.4578116224835141,0.5578268890176152,0.6213880579802638,0.6468931582866421,0.6528400878117789,0.5348875622444215,0.5449388425315129,0.5255621179664625,0.4505678339997784,0.4853947266382225,0.493196443263488,0.4539290861584307,0.5660864751051371,0.5052632207406654,0.4896945901408931,0.5395984787723485,0.5422676063656302
58,241279.0,239639.0,0.4855523452083161,0.5274632084851605,0.5463866429824072,0.5693274622083081,0.5321921507136028,0.5232208462631018,0.5456560992047242,0.5756999110696367,0.5143995100282253,0.48952462074599334,0.4726152508253249,0.4839180618807314,0.46022682831584016,0.3923149294449138,0.48584689227983013,0.4533822201296994,0.5316778845269449,0.538996529133895,0.5194423329221869,0.5435959494450826,0.5658238690498864,0.5207856078833497,0.5111120809378318,0.4969912326090564,0.5219107968985427,0.5599877079942386,0.48453904686845845,0.5220305472321344,0.5005451767005958,0.5070838489017221,0.478020763200385,0.5489557812409448,0.5416805218963314,0.5154060728032291,0.5162631472447375,0.5602799278537419,0.5274177214565983,0.44767148389832834,0.5223845674556579,0.5636830909889885,0.49051732229588085,0.5782710909899559,0.6192301304301207,0.5240224996748031,0.5546790604209414,0.5546610929072643,0.5446929956806388
59,245279.0,243679.0,0.47856651765339775,0.49245442952657387,0.4841649522056241,0.48127903498685415,0.5165235682998361,0.4912202727157225,0.468688902357779,0.4840757382113117,0.5156459674149748,0.4802463830142943,0.5283433538530011,0.5360359573617647,0.46430777262569506,0.5027982016142326,0.47821975241437237,0.5188083949125958,0.48068572500835455,0.4288723829858938,0.48093194357524865,0.5297137798642616,0.47325723855338914,0.36992745524472986,0.44949160031044655,0.4832547335447019,0.4846240019401411,0.4624889298585604,0.47055501426713975,0.46558930583753255,0.48068040684546437,0.45315142791525576,0.5053938666263277,0.5100350119687672,0.48404000323517204,0.47522725278962896,0.46499632687333275,0.4734297964673853,0.46631844285776614,0.511871831298435,0.5096705923201656,0.45110125705492915,0.4440934170987852,0.48340849822735266,0.5007670836835495,0.5500284911866459,0.534529612420822,0.4878741438301715,0.5459766897761018
60,249919.0,248039.0,0.5120242592462643,0.48676992771871896,0.5042516974686103,0.5338415039487606,0.48336587856963387,0.4832550667892836,0.5339991390910909,0.5059606121398301,0.5547253056807291,0.44052817273576084,0.5165817469821351,0.47340287529975117,0.48463601091304687,0.4453784963515315,0.5408388824227514,0.4561981600922859,0.5404675898591894,0.5360338607697069,0.5656036578116832,0.5690013439142496,0.4681777146166329,0.5959607692611737,0.42739575982701894,0.48457743446628837,0.4986707790719273,0.5513791912844228,0.4916146789669899,0.4698448580100363,0.5309509058970912,0.45954450278655934,0.5192209759467086,0.5455950040053776,0.5019517850990762,0.4914574893665602,0.4854995299709521,0.4486402783141929,0.5345794140557031,0.4796780392966411,0.4569388777926875,0.4995353702113428,0.4367804567121974,0.49894261146821084,0.46299448355794925,0.5244149364494758,0.4722413334319701,0.4891453645458339,0.5788273644388378
61,253599.0,251919.0,0.4768126982704789,0.4771408435659477,0.5095547300714456,0.46899502264719006,0.5161478067324569,0.47123492532604394,0.4406116011686965,0.45421918256416616,0.5142684332616971,0.49743210216727063,0.4573383312048902,0.4497594082052615,0.48012065651663677,0.46106242253564894,0.5259330365338287,0.474210037707552,0.48556044365897,0.4586586608654535,0.49842111407354894,0.4453345454258974,0.43495598214237113,0.45690260213076855,0.4639290166209444,0.4949669656431553,0.4663940119084532,0.4305166574874336,0.4131870018335498,0.40279096123226266,0.40340708755551297,0.4701169477382159,0.4978050428054002,0.48613465462639055,0.450562593912752,0.4385907923309704,0.4388058539745444,0.5219153802002059,0.5112347494546959,0.4690144129669825,0.5304766720026881,0.45794436660287047,0.5251691572975798,0.47671665058490637,0.5006798107727408,0.5128238236038466,0.49133522472374586,0.46429474144387717,0.5497654267562497
