,end_time,start_time,rdsym_elec17,rdsym_elec25,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec53,rdsym_elec60,rdsym_elec55,rdsym_elec62,rdsym_elec63,rdsym_elec46,rdsym_elec54,rdsym_elec61,rdsym_elec31,rdsym_elec39,rdsym_elec47,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec10,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec3,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec16,rdsym_elec24,rdsym_elec32,rdsym_elec8,rdsym_elec9
10,50399.0,47839.0,0.5016727946117779,0.5046472147156521,0.5000781105289619,0.4815137140829182,0.49389081444680005,0.5180965550044497,0.5202104484327668,0.5151213501134719,0.4954696855432149,0.5069053339238334,0.4939114408780681,0.4943269073977279,0.5338611887919847,0.5772735842588782,0.5273713218230763,0.5197993806159441,0.5105959571903844,0.4892692256958185,0.5235495043427999,0.5380534311545446,0.4441283251604291,0.5184914731307841,0.46851602118935515,0.5104072730100897,0.4539257188961199,0.5029725577484921,0.4570025394347729,0.5449463097102415,0.44533766631652666,0.4839279571477713,0.45689736285610566,0.4634469152430361,0.4728400940380772,0.5161823038553142,0.46667257936099843,0.48894951163344313,0.4480083569832704,0.428548248062567,0.4422430246608447,0.4918650971426661,0.4361528563970139,0.4832009584353334,0.56181691949767,0.5204492845610705,0.512739648981909,0.5248046992617654,0.4981298442952237,0.49253622992213253,0.5390644300453237,0.5232967269206782,0.5049966781584428,0.5018980610892376,0.49883354662766427,0.48351248832866484,0.48016182256378337,0.43977507689678746,0.5540754814071378,0.48668786075036075,0.3920147069958421,0.45727078491214074,0.5727012137168387,0.5097235098749644,0.4686429136233361,0.5317030893560502
11,53599.0,51879.0,0.5109663045597992,0.4451692495042502,0.5325413948068286,0.5060142221952884,0.42154032072230607,0.4607289823824266,0.5531418288554967,0.4731400522422194,0.5116808773334508,0.5888613612151836,0.5208901827876286,0.5038353934818466,0.4684232650279363,0.4842423201798201,0.4546953532125101,0.5545473051744024,0.5352667785269856,0.49923800867839213,0.5155940256989223,0.5135745132651577,0.4404995898976129,0.5422382003960952,0.5256366870986248,0.5440526355807687,0.4919474530053205,0.5266173641173642,0.5481959318346332,0.5090887616455942,0.5226903516828698,0.48690298886699823,0.49460447609008884,0.48423973693429856,0.4520418293175393,0.5011576842394696,0.5449583012596204,0.49495111447348655,0.5125300353241531,0.4797569444444444,0.4803080477648332,0.5033082848524025,0.5111069569981795,0.513869069698791,0.4976940359477124,0.479857849122555,0.5403534787652434,0.4858032248883699,0.5217700557096842,0.4321422384321475,0.48748037609105715,0.4519762241364676,0.4801691046789085,0.5351974414474414,0.442552473478079,0.522112072101568,0.5140272937989656,0.48510860259634764,0.4434451776691293,0.5609122769926655,0.532354677820364,0.46822695669314307,0.43685811707212635,0.514984126984127,0.5047493662072714,0.5382431239784181
12,57439.0,55839.0,0.4284874303256656,0.533010803064072,0.5477177293975631,0.4933961731292293,0.4884071212603822,0.4551217948717949,0.5168529135224637,0.48955173246357847,0.5665819974665762,0.5383775130898898,0.45262091303757973,0.4986969173350878,0.4823475009365918,0.5044328478539004,0.492217615203452,0.4670729545014937,0.5086999200399477,0.4592576339746425,0.5139315075912161,0.47503097181651377,0.4772766828509483,0.4909642109320418,0.4367531971750334,0.5090812362024346,0.44728960759331604,0.5340488340632675,0.4819841259639054,0.5084448026339674,0.4426831338596045,0.44476561445771,0.4904486138861139,0.52346173253036,0.48411041514578534,0.4370383340000213,0.40633966068808686,0.5370286005033584,0.5591456949912833,0.5204474718609697,0.49699562612538833,0.5164292403893707,0.4800650821048135,0.4796540469334587,0.5553729214961098,0.5233504273504274,0.5300582334081173,0.5016103419289694,0.4836995364360383,0.49585769810882935,0.5119128781940656,0.48241889476423655,0.4392635960822719,0.44493288152775046,0.49486714266126036,0.5316545002088144,0.512183316491275,0.49662994169573116,0.5583024051541854,0.4402501350190426,0.45113431611961025,0.5665212908898203,0.5268339161772405,0.5101167246162086,0.40700443469933867,0.5339083067667627
13,61439.0,59839.0,0.4852238361913285,0.49492689364520465,0.5096564455344733,0.5593961303372157,0.5125496031746032,0.5462548783116038,0.5244657163517149,0.5232746805663472,0.5391864732489733,0.5671342287342542,0.503701997985826,0.5506453020757978,0.5446330185245489,0.536286299031397,0.47930506993006994,0.4878516641152757,0.4951521917615521,0.5106481481481481,0.4839512856424621,0.5021313553911594,0.4934311653954511,0.5332188223007422,0.41787409705186024,0.4993181506550491,0.5244053985230456,0.46096850979122445,0.46837957081741455,0.501604173130481,0.43959842557712736,0.56566528296063,0.42942445626269155,0.5136408113224722,0.43195748117623123,0.5530195090856856,0.5367063492063492,0.5153967754256711,0.5206591708053697,0.45762693892764883,0.49412166718539274,0.45138867232361607,0.44251085282597885,0.48274858638093926,0.45958498673668957,0.4526801480826249,0.5635273073876015,0.5030543684710351,0.47744091551818596,0.5248597274355546,0.4912926060422857,0.4849266179869895,0.49711449430199434,0.4788672817678902,0.4670866322374798,0.4626696379147359,0.5052415458542909,0.5139185179381258,0.5148764874110894,0.42901005183899915,0.5713809383597099,0.5098098039707629,0.4557027508620646,0.5309242874971245,0.521755562172935,0.525225717920047
14,65679.0,63759.0,0.45549504332829066,0.5257561338852802,0.5336063374276689,0.5062880366472682,0.49014788969200734,0.5225352201103997,0.5344767822954097,0.5657561767325867,0.4725482503607504,0.572752952158252,0.43339168370007186,0.48808326749503217,0.60466611819553,0.5572457924020425,0.547440190018315,0.4825421675144721,0.5013690476190475,0.563902707522096,0.6602019365935228,0.5402871896621896,0.4691047008547009,0.5241852300867644,0.4335030882542324,0.547834247163832,0.4527735150960097,0.5341312152088015,0.5273596056095383,0.5050942667697792,0.5236458655496905,0.5366804690837199,0.49188102748255613,0.4841086306507502,0.5036828853709038,0.4636798618048617,0.4413402808392687,0.5420811364126684,0.44882437002171355,0.5287141733041842,0.5441046290310996,0.5235876137906093,0.5139113510329627,0.44709710051221985,0.473077301572803,0.5151284147837457,0.5022444033434745,0.49222348013482553,0.4953881736455266,0.5086055839234207,0.5187943167232161,0.4295659252434464,0.5080099386028827,0.5120576775204803,0.549110895709104,0.5483799609587424,0.42789014718313356,0.4849294933274313,0.5281117778036062,0.4609760710304189,0.49424186133783654,0.5132278403785756,0.42490855258363525,0.5458570737044748,0.545024303929437,0.49557600933423296
15,73359.0,68079.0,0.4923405527788457,0.5533872327211428,0.5234112743981164,0.5201366756081289,0.5251133665716998,0.43054547576606395,0.3785044640674289,0.44888782652675846,0.5110740450026163,0.46961271044693015,0.5195004542647088,0.43511154319672335,0.4744302009265244,0.5043812556440433,0.49808716711261786,0.5433587332374644,0.4830092432305144,0.45049443733654265,0.5219023576115028,0.4737284815663782,0.4826093613536092,0.5022475500770739,0.5083120192365346,0.5450432741448367,0.534124092527454,0.5049599667036927,0.47427134799881115,0.5210328705426744,0.4492508212663923,0.49965181423514754,0.49622051265806594,0.44100606327024755,0.5053168207932822,0.459721258540918,0.49637358233694717,0.5594139934139934,0.5184559858629242,0.5281107291401409,0.42560007381142245,0.5143155142711899,0.4470335763611123,0.5105864813984524,0.4265579276582428,0.48756456642486057,0.5082040892760079,0.5041606809190982,0.5078503138079162,0.42526647957819397,0.44604326666052674,0.4888316713134006,0.5115094006044232,0.5138004872447064,0.474093197107903,0.4685303600606909,0.4964725501814602,0.5733584163330405,0.47328064616304744,0.5253616767520929,0.49549312260210976,0.4559499228220589,0.5169440326948673,0.5170027973080412,0.5216121985653236,0.5001453776471309
16,73359.0,76479.0,0.5494861113432774,0.5277029255534598,0.5262480744000677,0.5346846755612236,0.47651843152165646,0.44519967476623823,0.37265983681435366,0.4631734827662961,0.4932523092849179,0.4803230563250212,0.5127460373518811,0.3844301963629404,0.4955762974770327,0.4830656747566514,0.4627062082022471,0.552413471944722,0.43988018491101977,0.42549367727453025,0.48134610816055357,0.4666636566907465,0.4858288921179116,0.4986378266294809,0.49906514770450183,0.5336307415351532,0.5609882812162876,0.4856757825507826,0.4473209215693328,0.5038439079688396,0.4547792201897594,0.5055840358471937,0.5280810783261765,0.4367469581872696,0.5094436912100266,0.4422210957507352,0.5451002462979861,0.5161867854367854,0.49216856636811446,0.5491410120667086,0.46501355384990256,0.5269859441504571,0.47905861052145876,0.5034939682886077,0.44255173543776477,0.48965861892464224,0.4885344922282638,0.5017498207416938,0.5150659222735245,0.46721087878619905,0.4700998922960997,0.41328965139638063,0.5203204038025466,0.4751837763376225,0.468953780095034,0.49481577718806813,0.505038108757832,0.5647093452356611,0.46914819672808383,0.5209566286751698,0.5218841615900439,0.5011685026213301,0.4803279176938454,0.5037636659663614,0.5471421864371692,0.5401836808586458
17,78679.0,75959.0,0.4889247332022711,0.5038602813448838,0.44146593860216155,0.4798665386900681,0.5504609833038449,0.5780088806436845,0.5649669839104823,0.5856901886807717,0.5279537926270856,0.49450976552789266,0.5192404518465741,0.5183039529914529,0.5149320981306275,0.5057293605087723,0.48527632616507294,0.5243571762183894,0.5016908067467213,0.4093797428062134,0.5635323356532995,0.5316993372971635,0.5541694822506822,0.48730493523933927,0.5118891497935615,0.5848160029142186,0.4906413377369027,0.4648845169815565,0.4643636045005047,0.5118771991121903,0.5148436938878115,0.5014091810966811,0.5013667529949043,0.5012377662667563,0.4296939622887474,0.5440842938864955,0.4835215807584229,0.5025418476164707,0.45381988426106074,0.5337565066644272,0.5145116626272641,0.508514624406568,0.4844709030332491,0.4553369479325511,0.5340301445655662,0.5167463815740352,0.49936631655381664,0.47762647357328153,0.4514549360414023,0.47897439907570116,0.5248798000406457,0.558456518971225,0.44527137379304566,0.43538297411652677,0.5511885066526611,0.4765689919362394,0.46695328772534656,0.4854877327533578,0.5360079119686709,0.5090660983143773,0.5400991974142129,0.45198938654313914,0.4492615754128912,0.5484698051919414,0.5135748172054652,0.5103691961633138
18,85439.0,79799.0,0.4953776382347811,0.4953792091885487,0.5133918648431033,0.5049962382028411,0.46676371859040944,0.5188783872646102,0.4996240831448443,0.3662922712411204,0.45995355212792194,0.48246337189765515,0.46242725970280146,0.5160503020371442,0.5132100145444866,0.5519354276242376,0.4559175189519706,0.4909239564328574,0.4724325752073597,0.5464880554494524,0.5661055040665325,0.536657068646375,0.5711436765848531,0.5158841508520496,0.4430217066476994,0.5839167343942203,0.4627494144294363,0.4582994026209802,0.5138288802142552,0.5026830372547608,0.500799622732739,0.58705773391717,0.471957565077313,0.4777723334563804,0.4668770156164906,0.5310215801296365,0.5435134845750655,0.4780466315420664,0.4840503804474393,0.6063366496799348,0.5214772871276421,0.4705741399123752,0.5554100581275019,0.5167589275800393,0.537458028083028,0.5019822471273709,0.4804227424622162,0.47893131722079085,0.3693379929707956,0.4819141719187675,0.5049065951409702,0.5055703471163453,0.5061360942585527,0.5127309383014251,0.5002259526025343,0.4567211682809216,0.5738533123796281,0.5143896907460576,0.49655191904006724,0.5013151093770841,0.5122088461647285,0.4856476500870094,0.47490740651407903,0.5018935522454634,0.49001322751322757,0.5211654432508618
19,85439.0,92239.0,0.5607012719314555,0.4853627924091913,0.532446855162033,0.4677599030042639,0.48786331812546646,0.4225827047709764,0.536985530161963,0.48788749034498946,0.4993525741176118,0.5322132001493878,0.4775884537655095,0.47445112319018634,0.5235878969886323,0.5090466650804021,0.4936931886759407,0.5197914449887235,0.47718991275439937,0.5030399469811234,0.45837422395858923,0.5276720624147095,0.48689368895638246,0.5212775758125163,0.40516472614686894,0.4664010879471406,0.4089403081384989,0.5537510033253068,0.4823623681116371,0.5175735883579021,0.5594246718295162,0.4700917827066724,0.5020688732912366,0.41479133792859285,0.4854595481917463,0.5126931359122829,0.47929847701640466,0.5131932653283094,0.552800695631789,0.4535350414675674,0.4605436122412766,0.5379369651985654,0.46748144961847315,0.5259030838590729,0.5210250706617489,0.4222943307757886,0.5513436104993122,0.4699149995303842,0.4650763411425176,0.4910792604667285,0.43632081292556,0.5781182690879383,0.48954021516737783,0.443169797330697,0.523217421662283,0.5225685740921512,0.49285631987837875,0.4722453930658264,0.5341859044187476,0.4863391766963195,0.5127071980682958,0.5158393749656727,0.5194822142767367,0.5175083358906888,0.5495620456308827,0.5349500061342167
20,89479.0,87759.0,0.4317395760000713,0.5266985312232858,0.47918951745718047,0.4886373539314716,0.5287672269864884,0.552471091468953,0.49219421569244,0.4516200365354501,0.5204564770025296,0.4447983300171793,0.5574945162518236,0.49372420020639834,0.48958501329824855,0.5263227562038115,0.4872284911713066,0.5128645893511622,0.4983628762801142,0.4808253968253969,0.5140887703519721,0.4789555819196287,0.47584726147826945,0.5380908792523142,0.47486970780868176,0.5151674850562235,0.4557301305632676,0.5140249211572742,0.5345958023487595,0.4970256340349051,0.48208791134909323,0.490712788324023,0.5132573769553682,0.5465777458990689,0.5327885383021886,0.4650427958087604,0.4829772697018937,0.5004083282612211,0.497948280757088,0.49578504604456164,0.4472053830887035,0.486807233300435,0.543500052531104,0.5554458491571495,0.5314521833454275,0.5611062378167642,0.4935242790297937,0.5268976523895951,0.4967995203385228,0.4677188919045879,0.5664036003547827,0.5384615594296106,0.5886851437899574,0.5186064028073313,0.5494151135440727,0.48831535980791546,0.5203450445411608,0.46851501905902143,0.4731262477450348,0.4605653910359792,0.470783993000034,0.45523923132005845,0.5302761575492139,0.4314893592764741,0.4746713476404146,0.46227213489786084
21,94239.0,92039.0,0.4745714701964703,0.4281161756878574,0.5264614481606315,0.47019087938205595,0.4583343917864041,0.48937357563639494,0.472312015780153,0.4926322868071769,0.5698902384522163,0.4977980424689292,0.40862421366135937,0.47934443182113695,0.550315263360246,0.4831786212695487,0.5257495035898926,0.4924811147430374,0.4819159165214074,0.4818325564721656,0.4378665144785984,0.4754889015305683,0.5421595094097508,0.4537338812503286,0.507783694661555,0.5327980606891473,0.5294400398428774,0.5027170264416881,0.5299570000883026,0.4282365297671026,0.5086808494867705,0.513867266992267,0.545363253700415,0.46649820314035995,0.48581427911076713,0.4511929448057607,0.47738407425907425,0.5111638014763016,0.4722995963091118,0.5144938516205926,0.5084156380912437,0.4825430113577701,0.4989628223084106,0.5287572778711499,0.5599571864002011,0.5178560256544685,0.47905479596656064,0.5466895415147479,0.43974564398431165,0.4034755549461432,0.4614637951142276,0.440888735877126,0.4996601845866552,0.5508110772669597,0.48888135302197805,0.5117416167070146,0.5385396455539644,0.4722223304969692,0.5130591838215677,0.4777739876545024,0.5011980735003688,0.4704019784506028,0.4807171118425697,0.5416070804018374,0.46864113575280025,0.4837957035654405
