,end_time,start_time,rdsym_elec17,rdsym_elec25,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec53,rdsym_elec60,rdsym_elec55,rdsym_elec62,rdsym_elec63,rdsym_elec46,rdsym_elec54,rdsym_elec61,rdsym_elec31,rdsym_elec39,rdsym_elec47,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec10,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec3,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec16,rdsym_elec24,rdsym_elec32,rdsym_elec8,rdsym_elec9
10,50399.0,47839.0,0.5075357415861491,0.48097314893873544,0.4968619070221935,0.4909081085048443,0.503608126463677,0.4860196512775913,0.5017663984827766,0.5198780036074176,0.5115449269865147,0.5151610486302103,0.5048419153718707,0.47800389277580824,0.49949298848712603,0.45793689001615334,0.49668525555571913,0.5092413619484621,0.5066038925662845,0.4699257583883049,0.5463810562650897,0.4832980021695371,0.5142879788325967,0.5140096769090186,0.5014909377838436,0.5578398431526662,0.46950129814935054,0.5278046087074251,0.4517705420090281,0.4991406706838857,0.4746125519115017,0.49201657605051513,0.526681447299359,0.46373300053536437,0.5341275771479725,0.4882467821258835,0.4685862895425437,0.5343599352441263,0.5056051046456097,0.4818069231002418,0.5165574887333426,0.5063514184153142,0.5170857182349072,0.5069428951324054,0.5262472055974653,0.4703688534590728,0.5075370409169893,0.48560374242572807,0.5080166433881477,0.5218459727124587,0.47886499803944,0.44047605033811504,0.5263149834198224,0.4925367154211403,0.5021214880509859,0.4850811309652383,0.5403549806189238,0.4942847070782225,0.5020544437359973,0.46856658610836394,0.501791403948075,0.4806010126288383,0.4978722639639344,0.4746862906799924,0.5418517015541419,0.5368571446756223
11,53599.0,51879.0,0.5297595971020177,0.4820252600160472,0.54092610184677,0.5090082927356344,0.48929364776960765,0.47246368103016434,0.4942763267967542,0.49523649433620837,0.4700946564491565,0.5606372128244835,0.5051771381439422,0.5171451853355807,0.4701256377542744,0.5205085999029735,0.49266541084889576,0.4766946504120411,0.46702238717037087,0.49863793224417147,0.5056973186133166,0.5392606393403407,0.48856369420648915,0.49466127135054144,0.5335922699188896,0.501974168660498,0.5052476368940305,0.5401939104461707,0.5027584952404601,0.507662506055629,0.49224490870793747,0.4979125377994969,0.47800714984622394,0.4968158201308904,0.4848226164909835,0.449437217977972,0.473031314237298,0.5013942081234583,0.5008632636028068,0.5320926782616668,0.46335206686163605,0.5082633335235551,0.5054314590459825,0.4923796818806764,0.5143173888436549,0.4916630245590491,0.475142684712243,0.5056849809575439,0.4642392804027266,0.5260740851802407,0.551217500967319,0.46215701918929003,0.5515048794118385,0.5037922075320117,0.5274018760039489,0.5539841197338827,0.5376542204987738,0.5347979484047526,0.531029285630932,0.4879305355286211,0.5153045896886675,0.483219722336032,0.49096413693375557,0.5053286041208994,0.4832452043399998,0.49350980007771333
12,57439.0,55839.0,0.5082188298966055,0.5292621119095734,0.47632829273217,0.4819259669159623,0.49937298974474825,0.4884610574910223,0.4918633760706899,0.5433734576976176,0.44698796032141525,0.5008752806031153,0.46693432758449577,0.5123731263078607,0.5341233996553041,0.5013434159517994,0.5030123305563506,0.48494659784916716,0.4919317770710865,0.490226594603893,0.4828997619593996,0.44975307225131517,0.44933964244431224,0.48928990551130086,0.46610698605444273,0.5345099882935216,0.496305198105139,0.5187020220501485,0.4575776374102623,0.5344902251555991,0.499863950165604,0.5252778513100109,0.44508772502732363,0.547804260224696,0.5797555978981195,0.5051194095565584,0.49042809908988205,0.4988307015315892,0.5290116775317897,0.5078593643790452,0.5463653354332682,0.4725946014155566,0.4821072353850576,0.48184559732199106,0.49538036581590444,0.4795903331477807,0.49871829752872876,0.47199720764142844,0.5081256185741952,0.5413275854441267,0.4966487990685656,0.5320330272089195,0.49019114198348207,0.472457349478011,0.5123757505299142,0.49516608390528427,0.5068889330347889,0.45960834266886635,0.4558905217427692,0.4785997721136472,0.5282591822102171,0.46149337258727063,0.5548269091499749,0.541173834164304,0.5244217517244237,0.498528464628129
13,61439.0,59839.0,0.5111976865748716,0.5340942743739682,0.5089052140917398,0.46384427173752557,0.470142779104214,0.4623614784782098,0.481949850727224,0.4890856456373438,0.5207156906548879,0.4244910455078012,0.5338672288362978,0.5174130696933851,0.5352754000254253,0.5543350735991625,0.5091226254508293,0.4948818949486865,0.49925983941406415,0.4969810480227199,0.4926267987242176,0.49998256870321334,0.5572972352267024,0.46412050055494763,0.4844232924158318,0.44564635832619703,0.4698488267982445,0.4819248634376873,0.5160722931068135,0.535829178975337,0.48457239091237186,0.5169019328128925,0.5170397260821985,0.5177779086342694,0.5253625098462656,0.526350138482887,0.5117761077977668,0.5304678877486381,0.4893427364490999,0.5059192854116018,0.5197349875822794,0.5130916208489268,0.5104029074307826,0.499229790977715,0.5400318591990222,0.5225843792674834,0.49488734994924505,0.4933976405575403,0.5027074393348326,0.4774295791474909,0.45217596256449966,0.47335026277929887,0.4864912393235403,0.48006304605186595,0.513640615441165,0.534632562333418,0.49234530688366385,0.5179412642653827,0.4934997940207048,0.5042820948601349,0.4756350112598051,0.534651726176784,0.47615310465480226,0.516906264037831,0.49848391780300527,0.5121249213173443
14,65679.0,63759.0,0.5178836626381038,0.4601383928259592,0.48029693282854535,0.4570380899153519,0.4749433628437581,0.4902061887189723,0.5093405940173156,0.5208231495074727,0.5012126849649576,0.514854225507971,0.5126487146231109,0.5016473816277168,0.48681047458358695,0.5253125411073705,0.5144134572967924,0.46414218038093324,0.473201920750954,0.49102664552343855,0.5135459363839292,0.5277573025539138,0.48743126456750707,0.5478711323329898,0.542239750168909,0.5334316560011001,0.4741220838869872,0.5208161940951606,0.4716728211075591,0.5156197230795929,0.5094601331705108,0.5140371747849476,0.47210616434145164,0.535882381370838,0.4735655419398226,0.5029477906768817,0.46750739394996055,0.456384727058437,0.5088160297866623,0.46842962573736774,0.4820500042699213,0.49394543994189516,0.4754471502804109,0.45929048475615214,0.4574474697056624,0.4771134714955707,0.4804497780331489,0.4955437647057646,0.5299660329075017,0.5172522449038741,0.4632127356325153,0.508554759826449,0.44311683584360373,0.46050128151170866,0.5061717487579809,0.4656478006126143,0.4389810562440647,0.4566773410468011,0.5169891750122988,0.4612181259213826,0.4481267523845305,0.4593785514641758,0.439201495204863,0.5108554601818429,0.5434085521039006,0.4785817669734449
15,73359.0,68079.0,0.4868588621357263,0.48881133506646834,0.48494206585146526,0.517069490488427,0.48913654028614595,0.5234335553425724,0.49145814804289756,0.5160898721538357,0.5186992715843355,0.49068884280278674,0.5052248252996475,0.48561861183590604,0.4815698922085795,0.484863542999918,0.5166933223891007,0.5340668673077238,0.4779001410186316,0.5113346639221518,0.5294931975540603,0.47930217995915586,0.488313619089785,0.5107634376549999,0.4981311859900092,0.5237341401596878,0.4887566590315313,0.49366674665515514,0.522789560474717,0.5121702769546671,0.5059535219053722,0.5066983273545562,0.5142251549269259,0.5033404174360511,0.47595432260784964,0.5062979331373195,0.5063865219510522,0.5064097015759704,0.518143391480662,0.5007084459146072,0.5292273627846213,0.490712336252051,0.5322078875456444,0.4926812818028417,0.5193583210238778,0.5036624028529549,0.48948462541863375,0.4704316136856201,0.49330036550506734,0.5077500388514183,0.5043441642014787,0.5141064854127504,0.47884457815903303,0.48417360819370037,0.4972297934586722,0.4900677680624145,0.5023575689978244,0.511579595925046,0.49484860250414253,0.5292655565090151,0.48185755237232886,0.5188585542708716,0.4965916834854054,0.5048530092919625,0.5111852247361057,0.4904841885018225
16,73359.0,76479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,78679.0,75959.0,0.4888257353981583,0.4968745469729336,0.5170839831489566,0.45036928421359906,0.5029120288171033,0.5298113458655724,0.5530147670546305,0.4765299616648122,0.5112676188877366,0.49513780972503757,0.5129595916338654,0.509660435482031,0.49511630468329626,0.49631463066412734,0.4912194669794922,0.5012458880648288,0.49571076665952374,0.5078817825965509,0.5061923464355691,0.4889741886435498,0.49272724967877374,0.48431752979011355,0.4950837318882919,0.48974120202589394,0.49720139463819435,0.4754349531031846,0.5474378290824244,0.5098129604900322,0.48140877876588456,0.5064770884855364,0.49648020503050844,0.5061685235946188,0.5182165126802329,0.5105970708204175,0.5366093262944089,0.5020461596360603,0.5377287550125941,0.5351166520807413,0.5382214838178475,0.4856528428607732,0.4953678975318908,0.483016514036658,0.5147820291930421,0.461832291009329,0.49338667504022377,0.4946693034185602,0.4739333765553871,0.4674543478036048,0.5073434200582616,0.49804584146356984,0.4558661547690438,0.487929625765708,0.45219424281185344,0.5058889854299836,0.531598527446445,0.43350394725339775,0.5310804421163714,0.4914740177340115,0.49817022809621897,0.5025437826711481,0.5318785990272384,0.49655175443890187,0.5173539837959793,0.4610441302267024
18,85439.0,79799.0,0.4716213957755608,0.4881168662236037,0.5011587591338764,0.49882394657642215,0.5087972873187079,0.47926960906450017,0.4623090494987452,0.498793366200847,0.49399708198663594,0.5022952720053576,0.5001015850231102,0.5064458625019385,0.4933865950775115,0.4839030093125476,0.5388344335209726,0.48638464634573386,0.5028254383819551,0.4770240381383169,0.526334767058368,0.47241140444908963,0.5057099083762433,0.5098524840621375,0.5282224623033115,0.5016274033131318,0.49372776493810194,0.502968519462428,0.48149070089970913,0.5121592571455209,0.47597614456099774,0.5187644379285316,0.5157477835478154,0.5108211197122342,0.4761460872891812,0.5112320855044815,0.5226931483630072,0.5041687834400512,0.46004397449836454,0.5341152222487743,0.49753611809987874,0.4909272643572354,0.49493579116205216,0.4934563630127209,0.5035130936333149,0.4803479330297308,0.5062625495247313,0.47307561576832197,0.493460740629647,0.49034500409279963,0.47715103853562835,0.5090630624318011,0.47834626334953156,0.46303159175457825,0.5097599053820157,0.4762380918922587,0.4930481398095898,0.5046387292987821,0.4775044091490782,0.4888293115553611,0.5203332791671018,0.5309212295164876,0.5139657418585629,0.5016176862357492,0.4841501659312248,0.5078513832624395
19,85439.0,92239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,89479.0,87759.0,0.4870886469347344,0.5046933548019996,0.4840385787344231,0.46999997375341385,0.49014688476308443,0.5221327991360841,0.5255121490013942,0.4590753212530836,0.474019285752781,0.47269418150662973,0.5111911836781108,0.5504854495647574,0.49684565627675614,0.5180372127773818,0.5034076848834216,0.5019203693021216,0.4982401591751607,0.4690998669006035,0.5714711729907074,0.5346062203533782,0.5239781504124256,0.5035232656471951,0.45889535661277,0.5944426771202292,0.4677840695092077,0.5219421121615667,0.48200381274950466,0.5144896958825613,0.4739860406821347,0.4971179638351544,0.4818420593731723,0.45093667806912974,0.4832358036371796,0.5213850089385135,0.4838732861210013,0.46862777057505317,0.4430783733254491,0.5541771912725252,0.49246905424986204,0.46624050887166274,0.5421743584630192,0.5142933900105227,0.5154578199653341,0.5102122366240507,0.4745747874407555,0.48483959018242057,0.45129876883487197,0.47390784391099106,0.44560436604966674,0.49087489050193567,0.46778038815190964,0.4372569503229436,0.4647492839092391,0.46082755102309575,0.534155282684252,0.4865223092695758,0.5183445001651292,0.4792712862889813,0.45981640633105736,0.4584248191837052,0.5042931882192007,0.5352039816935379,0.4651445873204655,0.543451063442489
21,94239.0,92039.0,0.48556617926405593,0.513624200201466,0.5043212302627552,0.49931745362490093,0.48792551879914625,0.47063290111008665,0.5038876887840498,0.4962894825275363,0.5176314369305421,0.4814277780536246,0.4844090395802774,0.47938596856572024,0.5331066099442352,0.5016827003537948,0.4550421137695536,0.4810669446079685,0.5080317972920583,0.48614290281445216,0.46266288937299693,0.540110800615263,0.5150667957509085,0.4694676688949504,0.5707008336692233,0.5297967358021417,0.549774521895206,0.49879921536393096,0.4736919014169689,0.47987996853383436,0.4831618554412666,0.5386257396882943,0.4819555517503058,0.5521358561918954,0.5011585509436722,0.4946655459279224,0.4960346199083607,0.515820483952711,0.48209798009357185,0.49917568635119747,0.49438952054399293,0.5124076589400989,0.49307367634178056,0.469422195530803,0.5367947938268265,0.5170462455003575,0.5138073443706075,0.5001078413866886,0.4793091003806866,0.4799021891525371,0.4623637537619496,0.5343396891759853,0.4806823587040254,0.46165478271516336,0.503387552222893,0.4792470910631938,0.4956381624594006,0.5447225411552042,0.47710322876098515,0.5259938743683344,0.48259458888757156,0.5624899522771881,0.46011899174110016,0.4848227591123378,0.49312307463633354,0.482807314564755
22,97999.0,95839.0,0.48020876482310665,0.5227307514463545,0.5189337368140436,0.5282610870699057,0.5267950850893772,0.501121524365257,0.46311005655346976,0.5009516488886864,0.4748467451167456,0.48404390958460297,0.4917419728180272,0.522601296416817,0.5247679646693396,0.4967786177754936,0.49468540217409457,0.49050690189525936,0.4979234477245183,0.4864727223741448,0.49590070057325436,0.473092632295204,0.4951240412215552,0.5029165093608979,0.5065019207313083,0.5357496730821293,0.5129053609414015,0.5384011022319921,0.4805605726186179,0.5179225442652776,0.49319385788483394,0.501828376493583,0.45723705404397036,0.46674235170901823,0.48684985416473614,0.4757000250478845,0.47836471880491854,0.48684171746045135,0.5054355648091202,0.46183069928781245,0.4866712181832879,0.43804082535170213,0.5032531047801859,0.4559950394847138,0.49450471846336425,0.44573933604387933,0.5012448172712705,0.48253077864316046,0.4863409631203168,0.5462372363443883,0.46030151307241646,0.45833895029613014,0.48906394576331047,0.4758902553689848,0.4483398863516431,0.5120827208275849,0.44341154077374684,0.4643854796309121,0.45202972167417815,0.44978145347048276,0.4469515683769108,0.46688096022825926,0.49033349727294023,0.5203299730135763,0.5032118117082007,0.5026128983988749
23,101359.0,100039.0,0.4958448435646443,0.5518825010036384,0.5165495212495198,0.5125929744579735,0.5525014769457415,0.5399027167291939,0.49346383216976475,0.5029118412220166,0.511003726762004,0.43372272468995654,0.5117913151213741,0.5620007820777743,0.5508196407272553,0.48270394458749727,0.48603790860657287,0.5094940521968392,0.4820421715932339,0.46825067506499324,0.48744934720284633,0.5001136526025356,0.43119482161193123,0.5633627266801594,0.5135863346160358,0.5437106574572226,0.46176449618217813,0.4978031032140645,0.5032601749020059,0.5168595945149713,0.5438076139513363,0.5353652758085414,0.47147233903708413,0.501000299395893,0.4935276145644694,0.5453756798741282,0.49946710522226384,0.5337735756143195,0.4980496847156741,0.5404761482780822,0.5379806867658748,0.4890536935972901,0.483771868360764,0.4926426890429914,0.5159516664572947,0.48266279572968235,0.49787011247434093,0.5020042706799767,0.46788346093829597,0.5168447055078447,0.5209840744935419,0.5180973815616908,0.50039576108948,0.4782638282680232,0.5173512877836316,0.506034114042803,0.5321463608413783,0.4801143919523121,0.49772959919457044,0.5081430224990076,0.4472671086792909,0.5315734889495178,0.5237557487905238,0.525960253228469,0.5243804189744906,0.4710796662549031
